,2022-06-12,2022-06-19,2022-06-26,2022-07-03,2022-07-10,2022-07-17,2022-07-24,2022-07-31,2022-08-07,2022-08-14,2022-08-21,2022-08-28,2022-09-04,2022-09-11,2022-09-18,2022-09-25,2022-10-02,2022-10-09,2022-10-16,2022-10-23,2022-10-30,2022-11-06,2022-11-13,2022-11-20,2022-11-27,2022-12-04,2022-12-11,2022-12-18,2022-12-25,2023-01-01,2023-01-08,2023-01-15,2023-01-22,2023-01-29,2023-02-05,2023-02-12,2023-02-19,2023-02-26,2023-03-05,2023-03-12,2023-03-19,2023-03-26,2023-04-02,2023-04-09,2023-04-16,2023-04-23,2023-04-30,2023-05-07,2023-05-14,2023-05-21,2023-05-28
,29,30,30,30,33,100,35,30,29,31,31,33,31,31,31,30,31,31,29,30,31,34,31,31,29,29,30,30,29,30,30,31,31,30,30,32,32,31,31,32,32,30,31,30,31,30,29,30,29,29,30
parkoursc,45,64,48,0,0,0,0,50,0,0,0,0,0,0,100,0,0,0,0,0,0,48,88,0,0,0,40,0,0,0,40,0,56,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
caribou.com,34,0,0,0,0,0,0,0,0,37,0,33,0,0,26,0,0,0,0,26,0,0,0,71,23,0,0,78,0,44,42,0,29,0,0,0,31,100,37,0,0,0,0,0,0,0,29,0,0,0,41
cobalt.io,59,0,28,34,60,0,0,0,0,0,25,0,35,0,0,0,0,25,0,65,0,0,42,0,0,0,0,29,39,0,0,0,0,0,0,0,0,45,34,0,100,0,0,23,0,0,0,0,0,23,25
cobalt.io,59,0,28,34,60,0,0,0,0,0,25,0,35,0,0,0,0,25,0,65,0,0,42,0,0,0,0,29,39,0,0,0,0,0,0,0,0,45,34,0,100,0,0,23,0,0,0,0,0,23,25
threatlocker,57,53,64,38,12,58,37,47,45,57,51,73,46,95,59,26,54,84,95,70,57,45,79,65,61,41,51,53,32,43,71,46,100,78,56,51,59,63,38,56,71,94,91,70,63,81,68,63,57,89,91
teamworks,78,70,70,79,73,84,78,82,70,100,73,83,75,71,80,83,73,75,65,81,74,79,82,64,75,68,79,68,67,69,89,75,79,84,73,81,80,78,82,58,69,67,74,77,63,66,68,66,61,55,62
privacera,32,0,0,0,0,0,26,0,76,46,0,0,0,54,38,16,58,0,0,23,89,0,26,27,23,0,41,0,20,21,76,28,52,67,0,23,0,20,23,17,100,38,37,29,16,30,37,43,29,18,51
zengo,42,45,49,44,47,36,43,33,40,44,36,32,29,39,44,100,34,37,34,31,39,47,38,53,41,39,48,58,47,58,46,42,47,52,36,53,46,50,43,39,48,49,38,46,49,43,43,40,52,49,51
springboard.com,61,0,0,39,0,0,0,0,0,0,31,0,70,0,76,0,29,0,0,0,70,0,0,0,0,0,100,29,0,0,0,0,0,0,0,0,0,0,0,47,37,0,0,32,0,41,0,0,55,66,65
springboard.com,61,0,0,39,0,0,0,0,0,0,31,0,70,0,76,0,29,0,0,0,70,0,0,0,0,0,100,29,0,0,0,0,0,0,0,0,0,0,0,47,37,0,0,32,0,41,0,0,55,66,65
the-wing,29,0,34,0,0,0,53,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,70,42,0,45,0,0,0,0,0,0,31,0,0,0,35,0,36,0,0,0,0,0,31,0,0,0,0,0
osaro,51,15,16,0,42,19,35,26,25,34,0,34,41,40,24,25,100,47,35,50,45,35,45,35,12,21,28,30,25,42,35,25,13,39,59,43,32,51,44,46,58,28,19,34,40,60,69,15,45,43,49
omio,89,94,90,96,100,94,98,93,94,86,79,68,66,62,73,69,75,68,75,77,67,73,66,63,63,59,60,61,66,68,74,69,76,81,80,81,81,81,92,90,92,84,93,87,88,91,86,82,86,84,91
,29,30,30,30,33,100,35,30,29,31,31,33,31,31,31,30,31,31,29,30,31,34,31,31,29,29,30,30,29,30,30,31,31,30,30,32,32,31,31,32,32,30,31,30,31,30,29,30,29,29,30
trucksmarter,0,36,55,46,84,33,71,44,0,31,0,33,0,50,71,65,27,56,40,0,0,50,0,43,40,61,48,0,0,43,0,0,0,0,54,0,41,27,44,0,0,57,100,0,79,25,60,31,0,0,0
usergems,22,0,0,21,0,42,0,0,23,0,32,0,21,0,22,0,26,0,25,38,32,0,22,0,28,23,21,0,25,0,45,0,0,37,20,0,54,44,44,78,100,19,78,38,44,58,84,23,33,46,0
soldo.com,0,0,0,100,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,36,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0
buynomics,0,30,83,0,0,0,60,0,0,0,0,0,0,40,49,0,0,0,100,0,0,34,69,31,0,38,0,0,45,0,74,0,29,0,0,0,80,0,33,0,0,0,0,0,0,0,36,0,67,0,0
bigswitch,0,0,52,0,0,0,0,0,95,0,0,0,0,43,0,0,0,0,0,29,0,0,0,0,100,0,0,0,0,0,47,0,0,0,70,91,57,0,0,27,0,0,0,42,0,0,43,0,0,37,88
hackerrank,74,72,70,73,76,81,84,97,86,81,97,95,94,100,97,95,88,100,86,71,80,84,81,70,71,63,66,68,69,68,65,73,72,73,77,71,77,76,67,71,70,66,64,69,63,61,57,56,54,55,54
travelperk,68,82,70,78,63,73,53,68,60,52,65,59,100,69,76,100,91,84,84,74,67,93,86,61,55,63,49,59,22,56,88,75,50,86,73,66,81,82,66,76,86,85,75,94,86,83,88,90,58,67,58
incode,59,44,47,42,57,45,37,58,52,52,62,66,55,58,61,83,45,60,75,50,53,41,56,40,54,53,68,51,44,50,71,57,68,61,63,70,53,67,72,73,65,84,100,65,88,85,63,79,92,79,73
merlinlabs,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,19,0,0,0,33,0,0,0,0,0,0,0,0,0,0,24,29,0,100,0,0,0,0,0,0,32,47,0,0,0,0,0,0,0,0
skydropx,96,85,91,85,88,93,93,95,79,89,96,87,72,80,74,87,85,92,84,89,78,86,96,100,86,98,95,87,77,82,84,88,85,90,99,81,90,88,93,79,78,84,55,86,90,83,77,82,77,65,81
walkme,77,85,92,82,76,99,77,80,83,71,68,78,80,92,66,69,66,65,85,97,76,85,72,53,67,64,76,61,30,69,83,96,81,79,70,99,83,85,83,92,80,78,83,69,100,73,64,65,77,85,70
lark.com,0,0,0,0,0,0,29,0,0,0,30,0,0,59,0,0,0,57,0,0,0,44,0,0,0,65,0,0,70,0,0,0,39,0,41,0,0,0,0,0,100,0,49,0,60,89,46,0,0,0,0
infra.market,0,30,22,26,0,32,89,0,55,32,39,0,0,24,53,39,41,44,22,54,54,18,47,52,18,16,0,0,17,42,18,0,100,0,28,52,19,0,0,95,19,37,65,18,0,21,0,0,42,44,20
contractpodai,0,0,100,0,48,0,43,0,0,70,30,0,0,0,29,91,22,39,53,26,0,26,42,83,47,44,0,39,0,0,36,25,28,26,93,25,0,47,44,25,64,59,59,0,0,0,56,47,26,0,0
contractpodai,0,0,100,0,48,0,43,0,0,70,30,0,0,0,29,91,22,39,53,26,0,26,42,83,47,44,0,39,0,0,36,25,28,26,93,25,0,47,44,25,64,59,59,0,0,0,56,47,26,0,0
byjus,86,91,100,92,95,96,92,91,72,76,88,84,80,92,85,74,70,79,73,63,89,87,77,88,92,89,72,84,74,75,75,71,72,79,73,68,73,83,67,74,71,70,67,69,65,69,70,68,65,67,68
rappi,89,93,92,93,91,89,91,90,90,89,89,98,96,88,83,100,88,88,87,87,86,83,86,87,85,81,81,84,76,75,80,86,83,84,85,87,85,88,88,92,87,93,85,84,85,84,83,83,82,85,83
usemultiplier,0,0,0,0,0,53,0,0,0,54,0,0,0,48,0,44,0,0,0,0,0,53,0,0,0,0,0,0,0,35,100,0,0,0,0,0,36,0,0,0,0,0,0,0,59,0,0,0,59,0,0
spikenow,0,0,0,61,0,0,0,0,0,0,0,0,0,34,0,59,0,28,0,0,0,29,100,0,67,0,0,49,0,0,21,28,0,0,0,0,28,0,0,26,39,0,0,0,0,0,23,0,54,27,0
actioniq,47,54,22,38,0,31,0,0,40,63,0,41,55,32,31,25,86,0,0,0,93,0,66,0,27,29,64,0,0,0,46,50,0,0,0,0,67,0,0,19,100,0,42,0,25,22,19,38,60,0,0
luxurypresence,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,65,0,50,66,0,0,71,100,54,0,81,0,0,0,82,72,0,0,0,0,0,0,0,71,0,0,0,0,0
medcrypt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,33,0,38,0,0,0,23,25,0,25,0,47,0,58,23,27,0,0,0,0,0,0,0,0,23,0,0,24,100,0,0
skydio,63,64,69,61,58,65,63,89,77,66,57,82,57,63,73,54,62,55,59,82,89,78,64,72,52,91,59,51,61,50,80,67,58,54,74,57,62,100,74,71,62,67,62,54,62,82,58,61,50,84,66
smithrx,0,0,0,47,29,30,0,0,0,29,30,23,0,0,0,55,69,0,29,46,25,23,73,0,22,100,0,0,21,64,69,76,38,79,45,32,64,63,29,0,39,0,43,0,23,23,0,44,41,27,0
grubmarket,31,29,20,0,35,0,30,24,27,100,46,52,31,0,65,78,16,45,42,0,31,37,48,0,43,15,48,17,93,30,17,32,54,57,49,0,0,44,0,38,0,52,42,29,22,0,51,49,81,0,37
thumbtack.com,100,93,0,0,35,0,59,0,38,49,0,0,0,42,74,0,0,0,0,0,0,0,46,45,0,0,0,37,76,0,0,27,0,0,0,0,0,56,0,39,0,51,32,0,0,0,0,43,48,57,0
parcellab,30,0,45,84,47,61,0,62,27,65,0,65,0,0,0,43,0,100,0,75,0,0,34,49,33,0,0,55,0,0,0,0,0,0,41,0,0,0,61,0,30,0,43,0,42,31,38,57,48,0,0
betterfly,42,36,38,39,47,39,49,44,31,41,37,39,33,27,33,37,33,40,29,24,31,34,30,32,32,23,31,27,26,33,37,100,45,18,31,36,31,30,30,43,29,27,23,29,25,27,26,34,32,29,30
iyell,53,0,33,22,38,34,28,20,0,29,0,52,36,49,22,0,27,0,0,35,0,0,0,0,0,28,46,0,0,0,46,0,40,0,61,42,20,0,29,28,32,100,0,73,39,98,0,57,56,29,31
genedit,75,0,0,54,85,0,69,56,88,0,0,0,51,0,63,0,0,0,0,0,44,0,87,0,0,0,0,0,0,88,54,87,0,0,0,0,66,100,89,0,0,0,0,0,0,0,0,0,59,0,84
lengoo,0,38,0,0,0,0,100,0,0,0,0,0,0,54,0,38,44,0,0,0,0,0,35,0,45,49,0,0,0,0,0,39,37,0,0,0,25,38,0,0,0,60,28,59,0,0,0,0,0,46,0
ambient.ai,0,0,0,0,0,0,0,0,37,0,48,0,0,0,0,82,0,0,0,0,0,0,49,0,0,100,30,0,0,0,0,33,76,0,0,0,0,33,0,0,46,0,0,29,0,0,48,0,0,32,0
gomechanic,43,48,44,45,52,44,45,41,48,52,44,43,42,41,38,48,37,45,40,39,42,39,38,37,36,40,38,38,35,42,31,100,52,30,27,32,28,26,21,20,20,32,21,25,27,21,17,18,20,20,23
cyberwrite,0,0,96,0,0,0,0,0,0,0,0,0,31,0,64,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,45,47,0,0,0,0,0,0
scalefactor,37,0,35,0,29,36,0,59,0,45,0,0,36,0,40,22,0,0,0,50,18,26,0,100,0,25,0,0,27,37,0,51,0,19,25,0,32,25,0,0,0,45,0,0,0,0,0,0,38,19,94
sama,67,68,67,61,62,71,71,77,80,68,77,80,79,78,85,78,79,78,77,78,83,82,81,80,94,92,72,67,69,71,78,81,83,87,83,87,92,92,100,93,76,92,90,86,69,70,82,94,87,93,89
sama,67,68,67,61,62,71,71,77,80,68,77,80,79,78,85,78,79,78,77,78,83,82,81,80,94,92,72,67,69,71,78,81,83,87,83,87,92,92,100,93,76,92,90,86,69,70,82,94,87,93,89
skedulo,47,74,77,22,52,50,56,49,53,32,44,64,38,78,25,35,57,69,41,58,86,20,27,30,59,49,45,21,0,43,37,67,49,63,32,56,57,30,33,37,47,14,100,66,59,0,22,65,41,26,45
bluevoyant,0,35,90,38,0,100,19,43,39,67,84,32,78,57,40,0,29,35,41,56,80,22,0,67,49,48,0,0,21,64,37,35,36,57,62,69,44,92,36,75,70,44,37,52,85,69,17,48,63,38,58
certn,50,45,38,39,73,53,82,54,23,49,36,43,15,69,60,56,50,86,86,55,92,43,35,46,95,70,33,51,0,60,58,91,81,72,47,31,42,92,41,38,63,72,92,66,100,57,91,95,73,60,25
clicoh,63,54,53,29,25,52,54,43,37,28,28,30,32,28,18,67,17,38,0,49,48,15,26,35,39,17,26,21,74,35,19,53,100,30,75,30,22,25,44,56,42,19,48,26,40,0,20,25,0,13,38
consensys,96,58,70,39,39,83,41,65,44,51,87,53,67,100,72,46,39,61,46,62,65,72,70,85,51,65,71,41,33,49,87,68,70,65,45,46,65,59,73,73,84,93,75,91,74,56,50,76,60,59,53
turntide,41,100,45,48,41,35,35,39,34,42,50,27,0,24,0,32,49,34,21,0,0,27,33,27,25,34,15,30,0,24,86,60,32,38,26,25,49,15,39,78,0,43,25,24,49,41,27,27,32,53,22
turntide,41,100,45,48,41,35,35,39,34,42,50,27,0,24,0,32,49,34,21,0,0,27,33,27,25,34,15,30,0,24,86,60,32,38,26,25,49,15,39,78,0,43,25,24,49,41,27,27,32,53,22
cognism,29,67,45,47,71,55,60,47,46,52,39,60,45,35,56,65,61,64,63,74,49,52,83,41,52,51,45,39,14,37,55,53,88,72,98,100,59,76,45,66,99,93,62,63,80,67,91,78,86,76,59
sardine.ai,0,66,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,46,0,0,27,44,27,0,0,0,0,0,0,0,90,0,0,0,0,49,0,0,0,0,0,0,0,100,0,74,0,90,0,77,0
ensodata,0,48,0,0,0,77,0,0,74,33,0,0,39,0,0,0,0,62,0,0,33,79,0,61,56,0,52,0,0,50,0,100,0,0,0,0,0,0,88,0,0,67,0,32,0,0,0,0,48,0,87
hunters,52,49,46,45,45,48,44,48,49,53,54,57,54,56,57,59,57,65,54,55,55,53,60,50,55,54,56,47,46,52,75,100,85,70,67,59,60,59,57,56,57,54,52,52,53,53,54,51,49,49,46
thirtymadison,0,100,87,41,0,0,0,0,0,0,0,0,0,28,0,0,0,62,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,59,0,0,41,0
feed.fm,0,0,0,0,59,0,0,0,0,0,100,0,0,0,0,0,63,76,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
getflex,23,0,100,24,0,0,86,64,0,60,0,33,31,22,34,51,54,0,0,0,0,31,0,20,26,0,0,0,38,44,0,0,33,32,0,50,0,0,0,0,0,38,37,0,0,0,42,0,0,21,21
flyhomes,67,75,44,48,62,100,50,65,47,68,66,44,0,74,28,39,0,36,54,72,49,72,35,19,47,23,46,0,26,21,25,75,35,0,50,33,43,24,0,0,12,76,10,16,43,18,0,48,22,17,49
superplastic,32,31,28,31,34,20,44,30,24,34,19,30,27,29,40,48,36,29,30,26,42,32,29,22,28,43,30,32,33,43,31,34,35,31,52,100,62,47,33,33,44,42,35,43,35,37,41,33,30,33,38
everlyhealth,62,0,0,90,41,0,0,0,88,0,30,0,100,0,0,0,41,37,0,44,0,0,0,39,0,29,70,0,0,0,0,0,0,0,0,51,0,0,0,91,39,0,0,0,0,0,0,0,0,0,0
notarize.com,0,45,83,82,0,41,22,0,67,0,0,0,0,0,0,0,0,0,55,21,0,30,0,43,0,0,0,23,0,0,0,0,30,0,79,0,100,85,69,0,42,0,36,21,56,44,26,51,85,0,0
powertofly,40,29,18,32,32,49,82,29,50,58,70,43,47,51,50,32,0,83,24,30,86,0,26,17,59,17,0,36,41,64,76,36,22,30,26,49,26,100,0,39,39,59,35,53,69,0,0,62,46,56,0
fareye,100,66,74,59,81,76,43,58,22,46,59,60,75,42,49,60,62,63,67,59,58,73,65,67,69,51,66,71,56,71,94,69,67,85,78,57,62,60,55,63,68,55,69,59,67,60,59,58,35,45,39
snackpass,24,11,31,37,34,63,20,15,60,22,50,70,45,24,64,49,100,48,67,54,47,55,87,32,40,43,41,51,24,23,28,64,71,51,28,52,47,57,48,50,34,47,51,61,0,36,0,23,70,35,44
workspan,51,0,0,100,0,45,33,25,0,73,22,0,34,81,28,32,60,31,51,60,36,28,0,74,55,0,39,38,0,0,0,82,60,24,0,28,22,0,39,36,0,0,0,0,25,34,0,44,24,0,0
hopper.com,75,51,38,76,0,0,46,40,37,33,41,56,23,15,41,0,42,17,0,49,40,61,33,24,62,71,32,55,63,53,70,55,58,38,41,47,75,58,74,21,33,30,45,43,54,38,53,27,51,100,76
sanas,73,74,76,70,77,66,67,79,73,68,100,95,81,80,86,88,80,87,85,74,76,82,77,69,67,59,50,44,50,58,75,81,77,75,75,72,73,77,80,73,78,72,62,76,75,74,69,69,72,73,67
pathlight,75,65,90,85,68,78,78,98,72,64,78,78,79,64,61,82,79,73,72,88,96,71,75,61,87,67,55,54,71,95,81,83,82,96,81,81,83,79,75,86,52,92,83,61,64,73,100,86,76,90,84
roofr,57,56,46,39,45,52,58,47,56,50,45,63,54,37,43,37,68,58,65,74,60,50,59,36,57,42,57,18,28,31,48,20,71,50,57,49,58,50,26,56,91,72,54,96,98,74,70,100,93,79,54
wetravel,60,40,35,25,28,51,57,21,24,36,46,23,10,42,17,59,33,54,46,73,61,53,50,52,0,16,24,44,47,36,34,100,72,51,40,72,0,23,46,37,58,43,42,48,43,35,72,51,37,70,61
idoven,0,30,26,93,100,59,70,0,0,32,59,0,0,0,0,0,0,0,0,0,38,0,0,0,0,41,0,24,40,40,0,52,0,0,0,56,29,0,44,0,0,0,0,65,0,50,0,0,49,0,0
bionic,72,69,62,64,67,67,64,66,62,65,68,68,93,81,78,79,79,73,72,72,72,67,72,71,69,66,72,68,79,72,64,69,65,70,62,62,64,72,100,78,69,76,66,78,70,70,79,80,72,71,63
syapse,37,35,60,36,37,0,0,37,40,67,52,43,24,47,0,0,0,46,43,38,34,0,27,20,41,0,0,0,0,0,76,0,46,0,0,96,24,56,0,100,44,55,25,33,37,21,0,0,0,45,0
ayarlabs,29,60,0,0,0,0,0,75,0,0,0,0,46,0,0,31,37,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,33,0,33,0,0,0,0,0,100,0,0,71,0
clir,79,95,85,80,78,75,94,52,100,97,87,66,71,59,86,73,66,97,54,85,73,79,76,72,41,54,53,60,90,59,60,87,81,56,39,78,69,85,66,69,49,65,63,59,71,54,50,60,75,60,67
hipcamp,78,82,87,92,100,93,82,90,91,83,88,85,62,57,55,57,49,52,49,44,41,39,36,48,39,35,36,42,52,62,54,51,57,49,56,54,57,55,56,57,50,68,76,70,75,76,71,67,77,95,74
ridebeam,0,0,0,0,0,0,0,0,0,0,53,0,0,0,35,88,40,57,0,0,0,0,36,0,0,0,0,42,37,0,0,0,0,0,0,0,0,0,35,0,0,100,0,0,0,0,0,0,0,38,47
qwilt,0,47,66,28,25,57,61,0,0,0,0,0,56,53,0,0,0,74,86,0,0,0,28,97,82,100,0,26,0,0,0,44,33,33,47,49,34,88,28,50,26,0,72,29,57,41,39,0,0,0,0
greenteg,66,0,0,88,0,100,0,47,0,80,0,0,0,28,0,0,0,0,37,60,64,27,0,59,0,0,0,34,0,0,35,31,0,0,0,0,0,0,0,0,33,0,0,81,34,0,0,0,0,0,0
1mg,79,95,88,86,90,88,89,88,92,90,93,92,90,100,84,96,74,98,83,79,89,96,81,81,91,88,93,100,93,96,90,91,91,99,96,90,93,91,87,97,99,93,92,92,90,94,86,91,85,87,85
silverpush,0,29,0,53,0,0,0,31,0,0,0,0,0,0,18,22,0,29,0,100,0,79,0,49,32,0,69,0,78,24,89,33,23,0,19,0,48,18,28,23,0,37,0,0,0,0,0,0,30,17,0
acin,80,66,100,80,74,58,73,97,73,66,82,69,62,57,58,66,80,87,65,69,76,66,71,82,69,76,54,78,65,83,83,88,82,75,59,79,83,94,86,77,96,65,67,92,75,78,76,71,68,75,51
eatclub,27,85,27,60,27,31,36,40,49,50,43,49,47,64,54,66,38,31,21,41,46,77,54,33,31,39,51,46,37,62,61,53,54,49,59,45,44,36,38,40,50,45,72,100,75,62,72,64,66,66,76
leolabs,65,44,64,75,74,100,65,84,59,32,44,30,28,36,22,13,40,22,80,47,38,39,30,28,23,26,20,23,33,13,20,8,27,25,29,54,45,31,24,18,5,17,12,13,15,12,7,13,26,16,17
sennder,27,35,55,100,38,33,35,44,25,41,47,51,20,49,72,31,57,25,36,70,38,31,35,31,23,42,58,12,28,33,54,49,34,48,52,39,48,31,48,58,65,38,28,85,44,27,39,39,51,36,17
drata,42,65,55,50,37,51,66,44,69,45,63,60,48,54,53,55,67,49,42,57,60,54,75,47,62,86,76,64,38,66,60,76,77,66,100,90,60,60,75,61,96,74,66,45,81,79,73,68,72,78,59
merits,67,80,72,65,62,67,60,56,48,56,63,54,71,76,81,75,64,70,67,58,75,78,77,74,80,73,73,66,58,62,63,67,58,65,67,74,100,74,75,81,65,84,54,57,55,59,58,64,64,68,61
zeotap,74,35,0,38,29,69,0,20,29,32,21,31,75,75,69,23,88,30,31,24,35,0,61,97,0,51,38,26,58,69,0,29,57,46,31,57,70,55,39,27,26,100,26,31,55,33,58,29,0,64,25
egnyte,89,94,85,80,92,86,67,90,83,88,80,99,72,91,88,88,78,74,73,84,82,84,99,60,70,69,68,62,36,69,87,100,85,93,81,76,69,75,72,84,96,74,72,71,67,66,74,83,70,84,54
mod,93,94,92,94,95,95,93,95,97,93,89,87,87,80,84,85,83,83,87,87,83,84,84,85,91,83,86,92,100,95,89,87,90,90,83,86,85,84,80,83,87,86,93,86,88,86,87,82,81,86,87
leanplum,72,100,72,49,0,48,44,0,21,40,31,37,65,76,50,52,84,0,58,21,42,62,49,65,0,21,41,36,0,30,0,30,0,38,21,66,45,59,22,36,59,38,28,36,68,46,0,76,16,64,0
neon.com.br,43,100,33,72,0,99,0,32,0,0,89,55,0,0,0,94,50,0,0,0,0,0,0,46,0,0,0,40,0,43,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0
phil,78,63,62,60,60,62,55,56,58,53,57,55,53,53,61,55,62,57,58,56,57,57,58,67,64,61,54,57,61,68,61,56,59,100,63,56,54,56,55,56,57,60,60,72,56,65,65,66,77,71,66
solana,61,67,48,37,36,42,38,54,38,35,32,33,33,35,30,31,28,29,28,28,31,100,59,35,30,30,27,25,39,44,47,41,33,33,29,30,31,28,26,28,28,26,25,31,31,27,25,26,23,26,25
shipium,0,20,81,100,0,0,18,0,18,0,0,0,0,0,27,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,17,18,20,0,0,70,0,0,0,19,26
toriihq,0,0,0,0,28,0,43,0,0,0,0,0,0,0,27,0,40,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,44,0,0,54,0,21,0,100,0,0,0,0
askalmanac,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,22,0,0,0,0,15,0,18,0,16,0,0,0,0
overjet,62,70,70,66,68,57,58,54,58,63,63,67,64,70,62,66,83,68,66,76,81,77,70,73,70,77,80,68,60,66,73,76,75,68,79,73,82,74,73,72,72,89,76,85,73,67,88,77,76,100,91
sureapp,49,0,0,0,0,0,90,54,0,0,100,0,0,0,0,0,0,0,0,0,0,0,81,36,0,0,0,0,34,0,0,64,42,0,32,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,35
stampli,76,39,39,29,32,59,19,51,42,33,73,62,52,48,52,34,38,59,48,59,57,0,64,35,92,0,0,68,22,79,33,100,52,47,38,64,64,87,37,53,75,40,78,45,36,75,70,74,61,71,61
hubilo,53,25,41,25,46,47,26,34,33,32,34,38,49,23,100,43,42,36,30,45,24,13,41,37,19,7,30,29,20,37,45,53,14,31,19,0,13,13,36,0,21,28,12,24,12,12,26,35,24,16,15
go-yubi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,77,0,0,0,0,63,0,0,0,0,66,100,0,0,0,0,0,84,0,0,0,0,85,0,0,0,0,0,65,0,0,0,78,72
lenskart,68,73,69,69,74,66,74,69,78,69,72,66,67,68,66,62,66,66,62,64,70,73,72,70,67,72,67,71,83,85,93,100,97,93,97,95,89,85,88,84,80,77,80,80,79,79,74,78,77,76,75
clickup,74,72,73,67,66,71,71,77,76,71,76,74,73,73,72,79,82,76,77,80,77,80,75,69,69,64,63,52,43,71,84,80,80,86,85,83,92,100,93,90,88,86,87,71,82,85,79,78,80,78,78
movableink,16,0,0,0,28,0,0,36,0,0,0,0,0,18,0,0,27,0,0,0,100,39,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,14,0,52,34,22,0,0,0,0
magiceden,99,96,83,78,70,82,78,93,75,62,65,70,100,72,81,63,67,60,48,36,37,52,39,38,39,35,31,28,56,70,68,41,42,46,53,35,37,36,28,38,54,57,42,50,47,30,28,29,40,44,55
aura.com,15,33,0,0,30,0,21,21,0,43,35,22,34,43,29,23,0,51,91,0,20,17,100,15,55,18,60,0,58,32,16,40,39,0,28,24,14,56,28,16,48,43,63,48,28,41,81,35,29,49,0
fundguard,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,52,46,0,0,0,92,0,0,0,0,0,52,0,0,0,0,100,0,0,45,72,0,0,0,0,0,0,0,0,0,0,0,55,95,67,46
paycargo,82,92,57,66,54,87,53,68,36,61,73,77,75,81,61,62,84,79,72,73,65,100,55,41,47,61,60,79,67,69,62,80,93,33,80,57,44,49,66,56,52,54,49,32,47,70,47,33,45,54,74
aidoc,81,100,42,0,69,52,37,38,18,11,36,0,45,16,31,0,14,0,34,37,0,26,17,38,34,34,0,24,19,14,0,22,43,55,0,11,19,59,0,29,43,10,14,30,20,50,0,31,47,33,20
evacenter,70,0,0,0,0,0,0,81,0,0,50,0,100,0,0,0,50,0,0,0,0,0,0,0,0,32,0,0,46,0,0,0,72,54,0,33,0,0,0,0,0,0,0,86,0,0,36,0,0,0,0
certora,0,98,56,0,52,0,0,57,71,0,54,0,0,0,23,0,23,31,71,0,29,0,0,39,28,0,26,0,77,32,0,0,30,0,50,0,0,100,0,25,0,0,41,0,0,45,23,44,0,24,0
vise.com,0,0,0,0,0,0,0,0,0,0,0,0,44,0,50,0,100,0,0,0,0,0,0,0,0,0,77,0,0,0,64,0,0,47,0,0,58,0,40,0,41,0,0,0,0,0,43,0,0,88,0
depict.ai,46,0,0,0,0,0,0,0,0,36,0,0,0,94,0,100,0,0,0,30,0,25,0,0,0,0,0,36,0,0,0,0,34,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,27,68,0
myome,71,80,75,77,79,92,71,72,70,68,81,69,77,74,69,62,64,71,89,67,74,84,89,93,74,78,84,72,71,87,93,79,83,83,87,85,74,83,87,100,84,92,91,69,84,86,72,90,72,83,67
temporal.io,0,18,35,56,48,40,42,54,0,18,18,0,0,0,36,0,32,72,49,46,20,32,27,31,26,44,52,57,0,0,19,0,22,70,92,79,51,29,93,0,36,0,82,25,43,38,0,100,40,49,0
micro-lam,0,0,46,0,40,100,0,0,0,0,49,0,0,0,0,0,0,67,0,0,39,0,0,0,82,0,0,0,28,0,0,0,0,0,0,0,0,0,27,33,0,0,0,0,0,0,82,0,0,0,0
deel,80,78,88,81,78,76,74,70,72,81,82,83,87,80,85,92,80,87,88,82,89,86,100,95,96,81,84,80,83,86,92,92,99,98,94,92,86,90,95,90,92,94,89,82,96,99,90,99,93,91,95
