,2022-06-12,2022-06-19,2022-06-26,2022-07-03,2022-07-10,2022-07-17,2022-07-24,2022-07-31,2022-08-07,2022-08-14,2022-08-21,2022-08-28,2022-09-04,2022-09-11,2022-09-18,2022-09-25,2022-10-02,2022-10-09,2022-10-16,2022-10-23,2022-10-30,2022-11-06,2022-11-13,2022-11-20,2022-11-27,2022-12-04,2022-12-11,2022-12-18,2022-12-25,2023-01-01,2023-01-08,2023-01-15,2023-01-22,2023-01-29,2023-02-05,2023-02-12,2023-02-19,2023-02-26,2023-03-05,2023-03-12,2023-03-19,2023-03-26,2023-04-02,2023-04-09,2023-04-16,2023-04-23,2023-04-30,2023-05-07,2023-05-14,2023-05-21,2023-05-28
adwerx,66,23,42,59,70,91,20,38,49,90,27,60,36,54,60,45,47,0,0,33,32,0,19,31,48,0,39,26,44,22,40,0,80,0,60,0,54,0,100,45,63,23,65,0,26,0,37,20,26,40,19
artafinance,23,0,0,0,48,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,30,0,31,100,0,0,51,0,0,58,0,0,0,48,0,0,0,0,0,0,0,0,0
sproutsocial,48,52,44,43,47,57,44,42,23,35,48,24,43,47,100,30,56,49,71,41,62,56,54,33,52,45,35,0,9,41,15,43,27,51,42,52,50,43,30,24,23,0,50,34,39,34,36,30,27,49,34
conquer.io,0,100,0,0,0,0,0,49,0,68,0,0,0,38,33,0,37,0,79,0,0,0,0,0,0,0,0,0,0,0,34,0,0,40,80,0,0,0,0,0,59,80,0,0,0,0,0,55,0,0,0
conquer.io,0,100,0,0,0,0,0,49,0,68,0,0,0,38,33,0,37,0,79,0,0,0,0,0,0,0,0,0,0,0,34,0,0,40,80,0,0,0,0,0,59,80,0,0,0,0,0,55,0,0,0
salesken,0,0,0,0,52,19,31,37,0,0,0,22,0,0,32,29,51,39,44,0,62,0,34,0,0,100,28,0,0,0,77,31,34,0,0,0,0,0,0,24,18,0,20,0,39,33,0,28,0,29,0
bravecare,0,0,0,0,0,30,39,69,0,0,0,0,0,0,18,0,0,100,0,0,37,0,0,19,34,0,28,0,0,0,40,0,0,0,0,0,31,0,0,0,0,0,65,0,0,0,54,0,0,0,0
timelyapp,0,0,51,0,24,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,0,0,0,76,0,0,0,0,40,0,0,0,0,0,19,46,22,29
timelyapp,0,0,51,0,24,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,28,0,0,0,76,0,0,0,0,40,0,0,0,0,0,19,46,22,29
welmo,32,21,56,24,58,68,24,50,35,0,48,51,27,63,25,27,17,57,0,41,39,16,58,28,48,50,18,21,0,88,47,20,61,33,0,25,0,56,28,31,100,32,0,0,65,69,43,0,25,22,30
dwolla,65,50,33,38,35,38,24,51,43,33,12,18,53,53,38,31,30,41,37,39,33,0,30,17,20,44,52,100,10,69,20,48,47,44,36,49,29,38,22,31,37,43,28,32,19,52,24,35,42,30,23
owl.co,0,0,0,0,0,37,57,0,39,0,0,100,0,0,0,45,0,0,0,45,0,0,35,0,0,0,54,0,0,47,0,0,0,0,0,0,0,0,0,0,47,58,0,0,0,28,0,0,0,0,89
boringcompany,0,0,20,0,0,0,0,93,0,0,0,0,45,25,0,30,0,38,0,0,0,0,0,0,31,0,0,0,0,0,31,0,0,69,0,0,0,0,0,0,0,0,0,100,41,0,39,0,0,0,0
farfetch,72,75,66,69,68,65,71,73,71,74,75,72,66,66,69,65,70,68,64,65,68,76,81,100,79,80,82,73,74,76,77,72,69,68,66,60,65,64,65,63,65,62,65,66,64,64,65,73,70,66,69
scopear,38,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,17,0,0,0,0,15,0,0,0,19,17,0,0,0,40,21,0,0,21,15,32,0,0,15,26,0,0,0,0,0,0,0,0,0
wunderkind,40,49,48,49,60,54,78,47,43,49,60,42,46,44,42,54,43,38,62,82,77,72,70,100,55,60,40,51,57,75,72,57,68,60,54,54,40,61,53,71,74,74,70,64,67,63,79,81,72,76,73
winningtemp,71,67,70,88,0,21,0,20,42,43,44,28,47,56,50,99,34,35,77,82,73,56,45,55,37,78,80,36,0,0,63,19,62,64,95,21,91,0,96,100,38,0,0,42,50,0,31,89,0,67,25
alivecor,35,33,37,30,41,42,34,45,22,21,29,33,32,40,31,41,26,36,32,37,39,22,36,38,39,35,27,37,36,34,29,32,40,52,29,48,100,40,32,27,45,44,41,40,30,31,31,26,37,27,26
stonly,60,59,51,26,28,53,26,73,37,31,78,58,0,27,82,39,27,32,62,100,84,43,32,0,58,55,62,0,0,32,72,59,0,50,53,29,32,55,36,0,61,47,72,0,41,86,29,37,60,35,0
cervest,79,0,0,39,0,0,56,0,0,0,55,0,30,32,74,0,0,28,35,40,42,100,0,24,38,0,0,0,0,0,24,37,60,0,0,0,0,77,39,0,51,33,27,40,22,35,43,0,30,44,60
coolerscreens,0,0,24,0,0,0,0,0,29,0,0,0,0,0,0,0,20,0,0,37,16,0,0,0,0,0,0,0,0,0,0,22,0,26,0,0,0,0,20,0,0,0,0,0,28,0,17,0,0,100,0
isovalent,0,45,39,0,0,40,24,0,0,38,37,28,100,42,32,0,0,43,0,80,0,36,0,0,0,0,90,18,65,35,21,23,25,0,28,19,0,45,70,25,0,69,40,73,30,56,34,0,0,23,18
well.co,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,60,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,100
lodgify,29,54,48,75,67,60,57,75,59,51,66,44,67,61,73,37,51,64,54,54,94,53,71,59,74,55,53,45,73,63,84,79,77,80,71,83,95,82,87,66,64,100,74,83,65,73,77,71,79,86,92
tropicapp,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,25,0,0,0,26,0,40,0,100,0,0,40
returnlogic,51,50,0,0,0,0,0,0,0,50,0,0,51,100,0,0,0,59,69,0,64,0,0,0,59,0,0,57,0,0,0,0,0,89,0,0,53,0,0,0,0,0,0,87,0,53,0,0,0,0,0
fireflyon,0,0,58,0,0,0,0,0,0,36,0,0,0,0,0,0,45,31,0,0,0,0,49,0,0,0,100,0,76,0,81,0,0,0,0,0,0,0,0,28,0,0,0,34,0,56,79,0,0,42,0
paystand,49,46,94,65,33,31,43,84,38,0,39,29,55,51,63,35,57,72,21,42,46,46,41,0,0,67,29,0,58,0,47,32,0,30,67,47,25,48,0,30,0,28,0,27,100,0,0,73,0,35,0
syte,60,80,69,75,71,85,69,76,80,58,82,63,72,67,74,67,71,87,86,55,79,69,75,69,76,67,68,67,66,84,72,65,82,88,86,75,100,59,63,76,79,64,52,61,67,81,65,80,64,94,59
level.com,17,53,29,39,47,54,28,45,57,16,38,73,17,39,34,56,0,52,37,26,0,32,0,16,12,56,25,31,70,0,42,56,41,51,35,38,21,80,32,24,21,28,57,100,32,21,43,50,0,33,62
animocabrands,0,0,13,0,0,18,0,0,0,0,0,0,0,0,17,14,0,0,0,0,0,0,0,13,21,0,0,100,0,0,0,0,15,25,0,0,0,0,21,0,0,46,0,0,0,17,0,0,0,0,0
self.inc,0,0,33,0,0,0,0,0,0,0,0,35,41,0,50,0,31,0,32,0,0,0,0,47,36,0,21,0,0,67,28,37,0,0,0,0,0,0,0,0,38,100,21,0,26,43,54,23,41,0,0
picktrace,0,42,100,0,0,36,0,0,33,0,25,0,0,0,0,0,0,0,86,0,0,0,0,39,0,0,0,0,27,0,0,0,24,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0
airmee,59,34,54,53,48,51,53,27,55,26,34,62,28,45,32,62,48,59,19,42,39,57,63,93,100,78,84,69,55,26,53,53,34,59,43,27,56,56,51,59,36,61,37,39,40,54,58,37,57,61,66
zippi,61,73,67,72,70,65,67,57,60,62,56,59,74,61,82,90,62,59,58,65,83,91,78,84,78,58,52,71,58,61,62,53,57,59,59,55,48,49,63,54,64,68,80,71,100,63,63,81,78,75,72
bryter,34,37,50,54,55,54,60,56,52,48,65,71,67,80,70,70,75,79,86,74,69,74,75,87,75,81,80,61,58,80,71,85,74,78,67,67,90,65,78,81,100,88,63,70,78,70,60,62,49,57,62
edgybees,42,85,0,30,0,0,0,0,38,0,0,0,0,32,0,0,0,0,100,40,62,21,28,22,33,26,0,75,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0
skill-lync,58,67,69,54,72,50,53,49,64,67,23,35,43,96,37,88,62,87,62,19,21,85,45,69,37,100,56,38,37,36,11,48,39,84,75,30,70,24,34,43,26,39,32,54,15,70,24,23,0,62,0
astroscale,16,18,32,40,61,48,20,24,41,0,41,52,40,0,48,36,0,22,58,18,26,20,56,30,39,50,0,20,23,33,47,64,49,63,44,0,100,55,27,31,35,25,53,20,81,81,46,0,34,25,43
bloomtech,53,0,64,43,14,36,0,37,30,34,60,55,24,100,57,16,73,45,48,23,32,15,78,0,37,24,31,42,35,35,0,22,16,21,24,12,49,49,25,29,51,18,45,13,25,0,0,0,0,53,31
traxpay,0,0,0,88,93,0,34,72,0,48,0,30,0,0,0,0,0,0,30,0,42,0,0,0,0,0,68,0,73,0,100,53,0,0,0,0,31,0,0,0,0,39,0,0,0,0,0,0,52,0,0
terminal.io,0,100,0,0,0,47,0,0,0,43,0,29,0,28,0,98,0,25,0,0,84,0,0,0,0,61,0,0,0,0,65,0,0,46,0,0,0,32,0,0,0,0,0,39,0,0,54,0,0,0,0
synd,62,59,70,70,63,52,48,56,49,39,67,44,61,68,67,65,64,68,75,69,77,54,85,63,58,83,52,67,55,70,80,63,65,64,60,76,70,57,76,61,73,79,100,65,69,73,73,73,66,83,36
literati.com,0,0,0,33,39,0,0,0,0,0,0,35,0,0,47,49,0,58,0,38,0,0,0,0,0,0,0,0,100,0,0,0,44,0,0,0,45,0,0,0,0,0,0,57,0,58,0,0,0,0,34
caper.ai,0,0,0,0,52,0,67,0,0,0,0,88,0,0,0,59,0,0,0,0,97,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,59,81,0,0,0,0,100,0,0,45,0,63,0,92,0
petalcard,0,35,0,43,0,67,29,41,0,100,32,0,66,65,0,0,47,0,0,30,0,0,64,0,41,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,42,64,0,0,0,0,0
clickhouse,74,84,88,76,71,92,81,89,82,75,80,80,80,69,76,73,66,85,84,76,72,82,96,80,75,92,84,75,59,55,80,72,69,95,90,93,86,92,90,84,96,98,84,93,90,90,74,84,94,93,100
payactiv,53,70,68,82,66,55,68,70,88,68,79,92,89,77,66,78,75,77,100,75,81,76,75,62,73,80,77,91,73,88,92,81,82,79,69,83,72,69,74,63,71,83,82,81,80,83,73,83,91,91,91
auroralabs,0,0,0,0,40,0,0,0,0,0,0,0,68,0,0,0,0,0,0,42,0,0,24,0,30,0,0,0,0,0,0,0,0,0,0,100,0,0,38,0,0,26,0,0,0,0,0,30,45,0,0
auticon,56,99,0,56,0,43,26,56,55,21,0,0,0,33,45,65,0,42,85,63,28,45,68,28,31,24,41,0,33,28,31,0,0,74,24,71,26,42,28,49,42,31,93,44,63,38,51,56,19,54,100
babylist,69,68,69,75,87,74,72,77,75,77,70,75,74,81,81,76,82,76,73,73,74,79,68,62,65,53,46,46,62,90,93,95,97,89,87,82,98,93,100,95,95,83,82,89,96,97,93,89,88,79,87
babylist,69,68,69,75,87,74,72,77,75,77,70,75,74,81,81,76,82,76,73,73,74,79,68,62,65,53,46,46,62,90,93,95,97,89,87,82,98,93,100,95,95,83,82,89,96,97,93,89,88,79,87
capillarytech,47,0,0,0,37,100,37,0,0,71,0,0,61,0,0,0,34,28,0,83,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,29,0,0,74,0,0,0,0,0,0,0,0,0,0,0
capillarytech,47,0,0,0,37,100,37,0,0,71,0,0,61,0,0,0,34,28,0,83,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,29,0,0,74,0,0,0,0,0,0,0,0,0,0,0
workera,53,40,47,41,46,51,53,62,100,87,56,77,40,40,44,42,46,27,24,53,46,37,58,56,79,83,32,37,20,35,61,60,56,44,49,49,66,55,49,82,82,64,75,66,47,82,50,75,45,0,47
slite.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,100,0,83,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,79,0,0,0,0,0,0,88,0,0,0,74,61,0
facecake,0,0,100,34,0,35,0,0,44,0,0,34,0,0,0,0,44,44,0,0,72,34,31,0,0,82,0,0,0,0,0,0,0,51,71,36,0,34,32,0,0,0,82,37,0,0,50,0,0,50,60
lunchbox,57,60,67,65,71,82,82,96,94,100,96,98,86,71,67,64,60,62,56,55,60,60,63,62,61,58,60,51,48,65,74,68,69,73,67,58,66,63,60,55,55,55,55,53,55,60,54,57,58,54,54
lightrun,36,43,33,0,68,71,69,0,0,42,0,33,89,100,0,0,0,19,0,0,0,37,25,74,45,0,0,0,59,27,0,48,0,39,33,37,40,21,0,27,49,18,0,35,37,35,32,0,36,0,28
shop-ware,0,0,34,0,0,0,64,32,0,34,0,48,0,0,0,0,45,0,57,0,34,53,0,58,100,0,28,0,59,0,0,0,45,0,33,0,0,0,0,0,0,0,52,0,0,0,0,0,85,69,31
abacum,0,0,30,23,0,44,38,0,18,36,0,0,0,0,0,0,91,27,0,0,61,0,0,30,0,16,0,0,0,0,0,19,30,0,24,0,22,100,15,17,0,26,24,0,0,0,0,0,35,0,0
arryved,43,0,32,81,69,74,32,46,49,71,39,55,32,73,40,27,57,0,23,52,53,20,55,39,56,0,0,51,89,62,24,0,37,91,37,0,25,48,55,100,0,55,27,31,31,0,81,0,100,51,61
houm,80,77,83,88,84,80,100,92,98,96,86,78,79,66,66,81,65,76,84,72,99,73,72,69,66,62,68,48,74,79,74,81,66,80,90,80,82,87,83,67,60,51,83,58,57,62,56,54,73,62,50
beyondpricing,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,47,0,0,74,0,0,0
cerebras,29,42,30,28,18,26,17,27,22,22,32,18,15,40,29,25,24,14,15,13,25,32,37,12,36,16,32,21,15,16,34,27,24,25,34,20,23,27,35,14,30,100,49,37,37,24,37,44,14,23,41
crediwire,0,0,0,0,0,0,0,0,30,0,0,93,0,68,38,0,63,48,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,42,0,23,0,0,0,0,0,0,100
postscript.io,59,0,53,0,59,70,0,0,0,0,0,78,0,0,0,0,58,0,44,0,0,40,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,67,0,0,0,0,0,0,93,0,0
tvscientific,0,0,97,0,0,0,0,58,0,0,59,0,0,0,0,0,59,0,0,0,51,0,45,0,0,0,34,48,0,0,0,0,21,27,0,0,0,0,0,0,0,100,0,23,0,86,0,0,0,45,57
plytix,0,27,36,0,25,0,50,0,0,100,69,21,20,0,18,0,42,63,0,16,33,0,35,0,20,0,28,37,0,41,0,36,38,46,31,26,49,43,60,41,0,38,69,40,61,45,37,45,15,76,24
gappify,0,0,0,0,0,0,0,30,0,0,0,0,45,65,0,0,32,30,0,0,0,0,0,0,89,0,0,0,0,0,83,31,0,0,0,0,100,50,0,0,37,0,79,46,86,68,0,0,0,0,0
cuculus,43,48,0,34,0,35,0,26,72,28,22,0,0,32,15,41,0,35,27,0,100,56,26,31,21,32,48,0,53,0,26,26,50,0,0,24,0,27,40,32,61,34,0,45,35,42,29,93,63,67,27
golinks,26,0,35,84,56,0,27,37,55,50,34,56,0,37,21,47,35,28,51,40,0,23,20,56,39,0,0,26,20,0,0,93,0,55,38,100,0,36,22,34,33,39,33,36,26,16,33,0,37,68,39
,29,31,30,31,34,100,39,31,31,31,32,35,30,32,31,34,32,31,32,31,33,34,33,32,30,31,32,29,31,32,31,31,31,32,31,34,33,32,33,33,33,31,31,31,33,31,32,31,31,31,31
readysetfood,0,0,0,58,0,0,67,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,100,0,0,0,0,0,54,0,0,0,0,0,0,0,0,47,83,0
roboflow,34,32,34,32,25,42,36,36,37,37,34,42,25,34,42,34,29,37,37,46,50,52,40,47,44,62,43,58,45,52,59,61,55,86,75,83,66,82,79,72,83,76,82,77,96,91,85,89,92,100,99
conversight,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,36,0,36,49,0,29,0,100,0,77,0,0,0,0,0,24,0,0,75,0,0,0,83,26,0,0,0,0,0,0,0,44,0,0
liqid,69,72,66,65,58,70,69,66,79,77,80,71,75,75,67,68,71,63,74,71,81,63,84,56,83,68,62,65,58,65,75,87,50,61,78,81,87,69,71,72,79,75,76,77,91,81,59,100,68,84,68
nanonets,9,17,16,8,20,7,11,10,17,14,12,13,7,8,10,13,4,16,13,17,6,15,19,21,22,8,19,7,12,14,19,12,16,19,19,18,19,14,13,32,14,25,100,76,34,36,29,27,32,31,11
tigera,100,83,56,84,66,80,69,74,96,58,71,83,89,62,60,57,64,50,82,65,63,71,64,71,67,87,55,57,62,51,43,57,56,54,70,84,63,55,79,65,74,53,67,67,79,70,75,69,64,58,80
virtana,0,0,0,0,0,40,24,0,0,0,0,29,0,0,0,51,0,37,0,0,0,0,0,0,0,0,0,57,0,55,0,0,100,0,25,0,43,27,0,28,41,0,18,25,0,18,26,33,0,0,58
metromile,87,100,82,73,77,57,91,83,68,57,61,61,70,74,63,59,61,81,65,48,49,52,52,42,42,49,48,53,43,55,67,55,55,50,46,50,42,51,61,45,45,48,61,70,49,49,66,47,59,42,58
readme,86,95,92,87,90,94,93,92,91,93,96,86,79,89,90,92,92,97,96,95,93,90,87,86,88,91,93,80,74,82,98,92,94,99,91,93,95,96,100,96,95,93,94,89,94,88,85,89,80,84,81
servicenow,83,92,87,83,88,89,88,91,84,81,98,87,84,86,88,88,81,88,82,86,86,89,89,68,83,82,83,77,44,73,85,86,89,94,97,92,90,97,100,92,89,90,83,77,100,95,85,87,90,86,84
cart.com,50,78,52,55,49,50,57,100,37,21,68,38,47,47,42,40,49,49,54,49,49,59,91,68,25,38,46,24,58,35,32,54,73,44,69,32,56,29,39,45,31,55,43,58,29,45,40,44,33,32,41
hivery,0,100,40,33,54,47,58,31,0,0,0,41,38,0,35,0,39,42,59,36,22,25,89,21,79,0,36,67,30,0,25,0,37,0,32,0,27,0,25,46,39,0,0,0,0,0,0,0,35,0,29
elevatek12,0,24,45,0,0,0,0,0,0,0,0,0,0,0,0,0,100,22,0,0,39,0,0,0,0,0,18,23,0,0,29,0,0,0,0,0,0,0,24,0,24,30,0,0,0,67,26,0,0,0,0
clarifruit,30,0,0,37,0,0,0,0,0,65,47,50,0,0,0,0,35,60,0,0,0,0,0,0,0,0,0,0,27,0,0,62,0,31,0,32,0,0,0,0,0,27,40,0,0,0,0,0,0,0,100
sinequa,40,42,0,28,83,22,35,29,50,0,28,40,79,83,100,39,24,19,36,33,0,0,71,0,58,28,65,16,0,42,25,32,71,50,45,0,43,21,46,0,14,29,35,47,32,38,26,29,50,55,17
predictix,39,0,75,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,39,0,100,0,0,0,41,0,0,0,47,42,0,0,0,34,0,87,44,35,0,0,0,0,36,54,0,0,0,53,0
swan.io,30,0,0,100,0,0,34,0,0,0,0,39,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,41,0,0,0,50,78,0,0,53
nabis,73,63,51,70,70,82,87,87,81,88,82,65,72,83,67,72,99,72,70,57,56,81,70,56,76,61,41,43,67,64,76,62,74,100,72,86,70,74,87,92,42,80,95,83,87,87,76,88,89,68,78
profi,69,83,80,82,78,73,76,78,82,79,82,81,79,67,76,79,76,77,77,76,87,75,79,93,81,78,84,98,97,100,87,83,79,81,81,81,83,79,80,78,85,78,76,90,100,77,78,78,85,93,85
tradifyhq,0,0,23,0,41,25,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,48,0
ai-media,0,0,0,0,44,0,85,0,32,79,0,26,57,43,0,37,0,0,30,63,34,0,0,0,0,0,0,0,0,47,0,0,47,91,35,0,100,0,0,0,0,0,0,0,0,0,0,48,0,0,0
near.org,21,8,0,0,25,0,0,0,0,0,0,0,0,0,0,0,21,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,9,58,100,0,0,0,0,0,0,8,0
gethealthie,31,0,0,0,0,0,38,0,34,39,92,0,66,40,42,82,0,0,0,0,0,0,0,25,30,0,38,0,0,40,37,0,28,39,0,37,57,74,0,50,93,58,0,0,0,29,0,40,0,100,69
virtustream,58,31,0,0,81,0,34,0,0,0,24,37,0,0,25,50,64,0,0,0,67,0,77,0,73,83,0,0,0,0,0,31,0,0,0,29,0,0,58,77,30,0,0,0,100,49,0,0,0,0,41
skyflow,25,37,74,14,42,45,48,47,50,38,45,44,29,67,51,31,48,45,59,54,27,26,82,72,39,63,53,0,33,41,89,25,34,44,57,61,41,60,40,24,46,44,0,22,61,100,35,32,40,33,0
docontrol,0,51,49,0,38,26,0,65,0,0,87,0,77,44,0,0,0,0,42,0,60,95,0,0,30,0,100,45,0,36,61,0,46,44,42,0,25,24,0,87,24,0,0,0,46,0,0,0,0,0,25
stradvision,0,23,36,33,57,0,37,0,71,0,0,0,0,29,0,42,42,42,35,0,0,41,0,0,0,30,0,0,26,0,74,27,0,0,0,0,61,0,0,60,0,0,0,0,0,37,100,0,61,0,0
parcelperform,0,44,0,0,39,0,100,0,0,0,0,0,88,0,0,0,0,0,31,31,0,0,0,41,0,0,0,0,0,53,0,0,75,0,0,0,0,43,96,0,0,0,0,0,0,34,0,0,0,26,0
kyndi,39,0,38,0,0,0,0,51,0,0,56,0,0,0,36,86,0,0,0,72,0,0,0,0,59,44,0,0,0,0,100,0,38,0,48,0,70,66,39,37,0,63,0,0,0,0,0,27,53,0,25
,29,31,30,31,34,100,39,31,31,31,32,35,30,32,31,34,32,31,32,31,33,34,33,32,30,31,32,29,31,32,31,31,31,32,31,34,33,32,33,33,33,31,31,31,33,31,32,31,31,31,31
vivosense,0,83,37,0,0,0,0,0,0,0,0,0,0,0,100,0,0,44,47,0,0,0,0,0,0,0,0,89,0,0,0,46,0,0,0,40,0,0,0,0,37,34,53,0,0,0,0,61,37,69,0
soyhenry,54,87,46,94,75,84,100,46,49,42,76,58,24,48,100,64,65,56,41,84,75,64,56,50,42,47,42,87,54,36,54,34,83,97,45,81,24,34,66,50,22,58,42,48,65,67,48,26,24,37,59
jackpocket,6,8,9,8,8,18,100,12,7,6,6,6,4,5,5,7,8,7,8,16,46,35,6,7,6,6,5,5,8,17,34,9,7,7,7,6,5,4,3,7,6,5,5,6,6,5,6,4,5,3,4
artifakt,86,0,0,0,100,24,17,0,47,49,89,0,0,45,16,24,55,34,79,17,41,84,53,54,0,47,28,92,44,0,17,59,27,28,47,52,82,23,22,0,81,0,18,19,0,47,41,28,28,0,25
luminai,0,0,0,0,6,0,18,17,10,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,8,10,0,6,0,6,0,0,5,7,57,100,36,89,70,15,22,26,17,27,0,9,0
pax.com,0,54,0,0,0,0,54,36,0,0,100,0,0,48,0,35,37,40,0,43,0,0,25,0,0,47,0,28,0,61,0,0,0,55,44,0,0,0,55,0,0,24,0,0,0,45,0,0,0,0,0
pax.com,0,54,0,0,0,0,54,36,0,0,100,0,0,48,0,35,37,40,0,43,0,0,25,0,0,47,0,28,0,61,0,0,0,55,44,0,0,0,55,0,0,24,0,0,0,45,0,0,0,0,0
keepertax,0,0,59,0,0,0,0,0,0,43,0,0,90,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,45,0,0,52,66,0,47,0,0,0,29,50,0,0,0,0,0,0,0,0,0
leasecake,0,17,22,0,0,0,20,0,0,20,0,16,17,0,22,20,0,0,0,0,0,0,17,0,0,0,0,0,0,28,23,0,38,0,0,0,0,19,22,0,43,100,20,0,0,0,0,0,27,0,17
cloudinary,74,79,72,72,75,79,72,78,76,76,66,72,81,70,64,70,82,69,64,74,75,85,78,72,76,77,79,65,53,66,78,79,92,88,86,85,89,67,83,85,95,90,78,85,100,82,83,80,86,96,90
nayya,58,46,28,80,75,76,74,44,39,69,53,62,64,24,53,100,75,27,96,47,31,40,89,87,51,48,0,39,41,38,64,39,96,35,53,83,80,82,96,90,67,43,66,55,21,63,73,48,30,89,43
mostly.ai,37,0,0,0,59,0,0,0,58,0,0,0,0,0,0,0,0,29,0,0,35,0,0,0,0,0,0,32,0,30,0,78,0,91,0,0,0,0,0,31,0,84,0,100,0,0,0,0,0,0,0
polco,52,48,72,43,52,67,86,59,97,73,77,49,73,31,55,62,53,29,63,77,64,60,41,93,67,79,64,63,80,71,85,58,43,80,59,69,61,61,70,50,57,43,59,57,54,51,64,68,28,71,100
lyric.com,0,100,0,83,0,0,71,54,38,0,0,0,0,0,0,50,38,72,55,0,0,0,31,0,0,0,40,0,0,43,28,0,45,0,36,0,0,0,36,47,0,0,0,0,0,54,0,53,0,34,0
groundmetrics,0,0,29,0,0,0,0,0,20,0,0,31,0,0,0,0,0,0,100,0,0,0,0,0,0,0,37,0,20,0,0,0,0,0,0,0,0,0,0,0,0,17,0,20,0,0,51,16,0,0,0
moneyview,34,42,45,47,26,31,40,54,25,34,41,45,38,35,51,49,53,64,65,44,66,53,68,42,58,71,59,49,65,68,54,58,61,72,77,56,52,72,94,61,100,90,72,95,78,99,94,75,76,72,66
what3words,62,51,71,64,64,64,79,60,61,50,49,55,52,100,53,40,44,47,48,42,38,50,52,50,36,33,66,42,35,45,36,34,37,44,37,35,36,32,41,43,50,33,38,39,60,36,41,42,45,48,39
qnovo,0,0,68,0,57,40,69,0,0,43,0,46,0,0,0,0,68,100,0,0,57,0,0,0,0,80,0,0,0,38,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,36,0,0,37
getcanopy,69,0,0,0,0,0,0,47,0,0,38,36,0,72,76,0,64,0,0,37,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,47,0,0,100,0,0,0,0,0,35,0,0
getcanopy,69,0,0,0,0,0,0,47,0,0,38,36,0,72,76,0,64,0,0,37,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,47,0,0,100,0,0,0,0,0,35,0,0
unit21,42,28,0,31,0,30,34,0,89,100,32,32,15,37,42,27,37,35,24,0,28,0,51,51,0,71,0,0,26,15,69,24,64,49,44,21,0,32,24,22,31,34,53,0,22,38,0,21,21,0,0
brightmoney,67,0,0,21,0,25,0,0,0,34,37,0,24,0,32,0,41,0,0,0,39,0,27,76,20,63,0,0,100,25,0,0,0,0,0,34,0,37,0,0,20,42,66,26,40,0,72,0,28,53,0
skuchain,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,47,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,100
typingdna,23,0,0,38,0,0,0,100,0,21,0,0,0,0,0,0,24,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,36,66,0,0,0,0,0,0,0,44,48,0,25,0
