,2022-06-12,2022-06-19,2022-06-26,2022-07-03,2022-07-10,2022-07-17,2022-07-24,2022-07-31,2022-08-07,2022-08-14,2022-08-21,2022-08-28,2022-09-04,2022-09-11,2022-09-18,2022-09-25,2022-10-02,2022-10-09,2022-10-16,2022-10-23,2022-10-30,2022-11-06,2022-11-13,2022-11-20,2022-11-27,2022-12-04,2022-12-11,2022-12-18,2022-12-25,2023-01-01,2023-01-08,2023-01-15,2023-01-22,2023-01-29,2023-02-05,2023-02-12,2023-02-19,2023-02-26,2023-03-05,2023-03-12,2023-03-19,2023-03-26,2023-04-02,2023-04-09,2023-04-16,2023-04-23,2023-04-30,2023-05-07,2023-05-14,2023-05-21,2023-05-28
varsitytutors,0,0,55,100,0,30,34,0,0,0,0,0,35,0,0,0,0,43,0,0,0,0,0,0,0,27,0,0,0,0,56,0,52,63,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,28,43
nextcaller,0,0,55,45,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,52,100,0,0,0,0,0,0,70,0,0,0
bookjam,0,0,0,0,0,0,0,0,21,0,0,54,22,0,0,0,0,0,0,0,0,0,63,0,0,0,45,25,0,51,0,0,0,100,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
oyorooms,74,46,73,67,68,70,100,66,70,46,43,57,71,56,41,49,63,65,54,36,40,36,68,21,53,72,73,45,52,33,21,38,33,39,31,68,50,38,51,32,51,44,65,30,43,32,28,59,35,43,43
nimblestorage,0,0,34,0,0,0,80,0,57,0,0,34,0,0,0,0,0,0,0,0,0,0,30,50,0,65,0,40,0,0,0,0,39,0,54,0,36,0,0,0,100,0,0,0,0,0,0,0,27,0,0
treno,72,69,70,70,73,73,70,100,74,74,69,66,70,64,65,66,66,64,63,65,66,57,58,57,57,58,56,54,65,67,57,59,66,58,52,58,60,61,63,60,60,61,64,63,77,70,65,59,61,58,63
goterra,0,36,0,0,14,31,23,29,0,26,100,29,0,13,0,26,51,18,0,14,14,0,0,0,13,0,0,17,0,0,0,0,0,16,0,0,18,18,0,0,15,0,0,0,0,15,0,0,30,13,0
stavvy,35,39,97,14,48,58,35,42,55,29,47,47,100,15,69,20,36,73,18,29,21,48,45,0,37,77,27,59,52,48,55,71,75,70,54,98,67,17,44,77,0,69,70,47,56,0,84,74,74,26,48
pockit,90,90,80,84,84,82,99,91,100,82,97,72,74,61,64,66,71,62,56,64,68,68,70,77,65,67,51,54,62,57,61,77,72,75,66,74,70,71,68,70,79,82,68,78,74,88,91,82,70,89,83
getpenta,0,0,57,0,0,75,0,0,47,39,0,0,25,28,54,0,0,0,0,0,48,40,0,33,0,0,43,0,69,100,0,76,49,29,80,0,69,31,0,0,27,0,0,0,0,51,49,0,0,0,0
libry,77,86,88,57,72,71,60,56,62,72,43,77,87,73,73,90,75,79,82,61,79,49,79,87,77,70,51,40,52,61,55,80,72,69,65,79,62,91,75,68,59,72,81,81,100,86,47,87,91,86,94
rideriver,0,0,39,50,0,0,35,0,100,0,0,0,36,95,0,0,0,0,0,0,0,97,0,68,0,0,0,72,0,0,0,31,0,0,0,0,0,0,0,45,0,0,0,36,29,0,0,0,0,0,0
turbotic,0,0,0,0,40,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,43,69,0,0,0,0,0,0,0,60,0,0,54,0,0,0,0
si-ware,0,0,0,60,59,34,82,0,0,0,0,0,83,0,0,68,0,0,0,0,0,57,0,0,0,0,0,100,0,0,0,0,0,0,0,0,79,0,54,70,0,44,0,0,0,0,36,0,0,0,0
engage3,0,0,21,0,0,53,0,26,0,0,0,0,0,0,0,21,0,0,0,0,26,0,68,0,0,0,0,22,0,0,0,0,26,100,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,18
neeva,11,8,8,9,9,10,10,9,10,8,13,15,14,13,12,9,100,47,14,14,18,31,15,13,12,15,22,20,16,18,24,17,43,27,44,35,31,17,17,17,18,10,16,15,19,19,14,14,25,53,16
novameat,0,0,65,0,0,0,67,46,0,100,0,0,0,0,0,0,87,71,0,67,0,0,0,0,0,0,84,0,0,0,0,0,58,0,0,0,0,0,0,0,55,0,73,0,75,0,0,0,0,0,75
renibus,0,72,45,0,0,37,56,32,70,0,54,0,0,67,0,67,0,51,41,0,51,0,0,0,45,0,100,71,0,0,0,50,77,48,59,0,0,47,40,0,0,72,44,68,47,29,0,0,0,69,35
pocketfm,17,15,100,71,34,67,44,51,69,23,83,70,13,38,62,38,66,25,51,0,35,38,44,27,13,0,53,37,37,41,39,42,44,44,58,68,48,50,29,22,51,48,41,56,32,18,47,20,51,50,24
enerkem,0,71,90,0,53,17,48,0,58,0,22,73,47,36,60,41,47,59,34,64,45,0,0,40,47,0,27,42,0,54,34,25,26,0,0,23,0,55,44,47,21,87,0,0,100,52,53,44,0,53,32
enjoywurk,0,0,0,0,43,52,0,0,0,0,0,0,70,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,100
vantiq,37,35,0,0,0,0,0,0,47,34,35,92,0,0,0,85,69,73,59,43,0,90,46,0,0,0,0,0,0,32,0,100,0,0,33,0,31,45,0,0,0,37,0,0,35,0,0,0,0,93,0
vantiq,37,35,0,0,0,0,0,0,47,34,35,92,0,0,0,85,69,73,59,43,0,90,46,0,0,0,0,0,0,32,0,100,0,0,33,0,31,45,0,0,0,37,0,0,35,0,0,0,0,93,0
thrivecash,0,0,0,86,0,0,0,0,0,28,0,71,0,0,0,100,0,0,0,0,0,0,23,0,0,0,0,0,0,0,81,0,0,0,30,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,27
weeloy,0,0,0,47,0,55,0,49,85,0,0,65,100,56,0,0,44,0,0,0,0,58,96,0,0,0,0,0,47,60,0,65,65,56,43,0,0,0,0,0,0,0,41,56,0,0,0,0,0,0,79
vanmoof,81,80,78,81,74,71,74,72,79,83,100,85,73,72,60,62,62,60,66,52,52,47,48,55,40,40,40,41,46,54,41,48,53,49,52,45,50,44,48,52,53,57,50,64,57,56,54,84,64,59,54
zuto,85,84,95,72,89,87,79,91,91,95,78,94,73,92,88,85,69,79,72,80,77,83,86,85,70,79,64,61,83,94,92,80,91,92,97,84,100,76,78,96,99,86,85,93,100,97,85,83,87,77,92
innolume,100,0,0,0,0,0,71,0,0,0,0,0,71,0,58,0,0,0,0,34,0,0,0,0,0,33,0,0,0,0,0,44,0,57,0,0,0,38,0,58,0,40,0,63,0,0,0,0,0,94,55
gosvish,0,0,0,0,46,0,0,30,0,0,0,0,0,0,0,0,0,34,0,46,0,0,0,0,0,0,0,0,44,0,0,31,0,41,0,0,100,66,0,0,28,28,0,27,0,0,28,0,0,0,0
aseptia,0,0,52,71,0,0,0,0,0,0,36,0,0,0,100,58,0,55,42,0,0,0,0,0,0,0,27,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,51,41,49,34,100,0,61,0
appcard,43,47,0,23,0,0,30,0,0,0,29,0,43,57,58,0,75,0,0,29,0,62,55,0,66,39,29,27,32,0,0,0,100,0,34,49,24,32,40,37,56,89,60,60,57,29,30,64,59,22,51
pointcare,36,37,21,49,76,31,63,37,49,46,62,90,69,0,90,64,27,53,28,44,26,57,68,50,67,85,67,47,77,47,46,0,42,81,80,53,50,47,46,34,66,77,38,60,77,100,49,49,37,57,96
tcell,46,57,66,43,49,59,60,59,69,75,73,62,62,55,56,48,63,79,59,69,88,93,66,68,72,63,100,87,98,88,72,80,65,63,52,52,66,60,70,62,48,60,56,57,49,38,44,56,40,45,49
hutch.com,0,0,0,0,0,0,0,0,0,65,0,0,0,45,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0
carrotapp,0,0,0,0,44,0,83,0,0,0,40,0,0,52,67,0,0,0,0,0,0,0,56,0,0,0,46,0,0,0,46,0,0,0,0,0,0,0,0,0,0,39,0,100,0,0,0,0,0,0,38
hedera,84,96,85,100,82,78,76,68,74,75,73,80,71,71,80,74,70,73,73,76,72,77,76,70,58,62,63,62,61,61,59,68,62,64,74,78,75,76,77,75,83,97,90,95,89,95,91,93,100,96,93
happiestminds,0,38,21,0,0,100,28,44,19,48,0,0,0,28,0,56,19,26,21,32,60,0,0,0,0,15,0,19,56,0,37,0,51,45,16,62,0,24,61,23,46,0,45,21,40,27,66,0,0,27,0
xfinite,15,0,100,0,35,0,52,37,0,0,0,25,46,14,0,0,16,25,29,0,0,0,0,0,0,39,0,39,0,0,43,14,37,0,34,0,35,0,0,0,0,0,0,32,44,15,22,0,28,14,0
reely,38,48,54,49,41,47,65,53,56,57,48,52,100,51,58,49,36,58,50,48,70,57,64,52,55,59,79,64,82,57,37,45,47,54,34,56,52,43,43,48,56,50,56,53,57,46,44,51,46,33,45
talvista,0,0,0,0,0,66,0,0,100,0,0,0,0,0,51,0,0,0,0,0,0,92,0,0,0,0,0,0,58,0,0,0,67,0,0,0,0,0,50,0,0,0,0,46,0,0,0,0,0,0,0
appguard,47,0,0,0,23,23,46,46,100,38,0,39,37,14,0,46,0,36,26,29,52,20,28,0,0,65,24,40,0,27,58,39,54,0,13,47,0,60,0,43,46,63,18,47,27,0,0,0,0,48,27
,30,32,31,31,34,100,40,32,31,32,32,36,32,32,35,33,32,32,32,32,33,35,33,33,30,31,32,31,30,31,32,31,31,33,32,33,34,33,32,33,33,34,32,33,32,31,31,30,30,31,31
vercator,39,0,56,0,0,82,0,55,0,0,35,0,35,0,0,0,0,0,0,0,75,0,0,0,70,0,86,0,0,0,39,0,0,0,0,100,0,0,0,0,76,0,0,0,67,0,33,0,0,0,0
pointcarbon,0,0,0,25,0,0,0,39,0,0,0,0,42,0,0,0,0,0,24,32,0,71,0,0,0,0,22,0,0,0,0,0,0,0,0,0,100,0,31,0,29,0,0,0,0,23,0,37,51,0,0
freightpop,0,0,0,0,21,23,0,0,44,26,0,0,31,42,25,0,19,0,0,0,0,0,0,50,0,31,0,0,100,0,0,0,0,0,0,0,0,0,46,42,0,22,18,0,0,0,0,34,0,0,0
iristick,90,41,87,0,40,0,0,0,0,0,26,33,0,100,0,49,26,0,0,0,0,0,0,0,0,0,27,0,0,20,0,0,0,0,33,23,0,0,0,26,26,62,0,0,0,0,0,0,0,0,0
papayaglobal,0,35,39,0,0,0,0,0,0,0,0,0,35,0,45,0,0,0,42,0,68,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,82,0,0,0,0,0,29,0,0,47,0,0,43,0,0
digitaldreamlabs,75,0,0,29,0,100,40,0,0,0,0,0,32,34,0,0,28,0,0,81,0,0,33,0,0,0,0,0,0,54,0,0,56,0,0,0,0,0,0,0,0,0,35,0,0,43,0,0,0,0,33
rateitapp,0,23,0,0,28,0,0,0,0,0,0,0,0,0,0,0,100,0,28,0,0,0,0,46,0,81,45,0,0,0,0,0,0,0,0,0,0,34,0,0,25,0,0,0,0,0,0,0,0,0,63
gatewatcher,45,0,34,0,0,0,0,0,0,0,38,60,0,67,37,100,0,0,48,64,0,0,0,0,24,20,0,0,0,0,0,28,37,47,26,0,46,18,25,21,0,0,34,0,0,43,0,61,0,26,21
lexplore,0,0,46,0,23,0,0,23,25,68,38,51,53,38,42,57,0,99,91,0,37,0,40,69,34,0,60,0,0,0,80,100,83,36,42,61,59,0,71,96,76,18,0,21,24,78,26,26,0,87,26
cambrooke,53,23,81,0,20,0,100,38,27,21,0,0,25,25,32,68,37,0,34,50,28,17,33,0,53,0,58,0,35,18,47,45,15,0,17,80,56,0,21,0,22,62,54,0,24,54,16,29,20,0,22
instreamatic,44,0,0,95,0,61,0,0,48,0,0,0,0,0,0,0,0,0,0,38,67,100,0,67,0,0,0,0,0,0,0,60,0,56,34,0,0,0,54,0,0,0,0,0,0,0,0,0,0,69,0
vauld,8,8,6,100,17,9,9,6,7,7,5,4,4,4,4,3,2,3,2,2,4,4,3,3,2,2,2,2,1,2,2,2,3,3,2,1,3,3,2,2,2,3,2,2,3,5,2,2,3,2,3
parature,0,67,0,0,0,30,0,0,29,0,0,46,67,0,100,27,47,0,0,0,32,0,0,0,0,0,0,0,78,0,0,0,0,37,0,0,0,25,0,0,0,0,43,62,0,36,47,57,58,0,67
raycatch,0,37,0,0,0,91,58,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,77,60,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,40,59,0,0,0,100,0,0
zipgo,23,31,0,0,0,0,0,38,33,0,0,0,0,35,0,0,46,0,0,0,50,0,100,35,0,0,0,0,0,39,0,29,0,0,0,0,0,0,0,0,24,0,0,0,22,24,43,0,0,49,28
otherland,97,70,37,40,67,63,59,27,71,73,87,79,44,86,48,57,62,55,55,64,56,41,63,100,87,90,71,84,52,66,37,51,53,93,40,58,41,63,25,48,53,43,36,45,51,21,35,47,13,34,33
syncbak,40,0,0,0,53,0,30,0,0,29,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,33,0,0,0,0,0,0,0,100,0,0,65,0,0,32,0,0,61,0,0,0,0,0,0,0,0
logecamps,30,23,0,0,0,0,0,24,24,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,22,0,0,0,0,0,0,0,0,0,100,0,0,0,0,46,0,0,0,0,0,0
collectivebenefits,0,0,0,0,0,0,0,78,0,0,0,0,0,0,74,0,0,0,0,0,0,0,35,0,0,35,100,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0
fieldless,100,38,0,0,24,0,0,24,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,28,27,0,24,0,0,0,0,0,0,0,0,57,0,31,0,0,0,81,0,0
bgarage,0,0,62,72,0,0,0,0,46,0,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,54,38,0,0,0,0,100,52,0,31,31,25,0,24,0,0,0,22,0,0,0,0,19,0,30,27
sensorup,0,0,0,100,0,0,0,0,56,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,91,0,0,0,0,0,0,0,0,0,0,80,0
gropyus,0,18,0,0,34,10,0,8,8,19,10,0,15,16,0,0,14,0,0,22,0,0,8,18,6,0,0,6,0,0,6,0,100,31,22,0,14,30,16,6,14,15,14,14,16,0,11,0,0,7,8
risika,47,53,55,56,76,100,83,100,72,88,80,29,35,36,51,15,0,85,17,73,30,32,43,38,34,17,46,0,0,15,44,15,15,35,63,43,21,26,45,56,26,22,22,40,30,0,28,42,52,19,39
perspectium,0,0,97,0,0,52,0,0,0,0,0,0,0,0,32,0,36,0,0,0,38,0,0,62,0,69,0,0,0,100,40,0,0,52,66,27,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0
skydisc,0,0,76,0,0,0,0,56,41,0,0,0,0,0,0,0,89,37,0,100,0,0,53,0,0,60,0,58,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,39,0
letsrecycle,45,41,59,0,100,69,0,39,59,65,50,52,76,59,39,0,30,45,26,59,56,31,0,43,0,54,28,34,0,39,0,26,77,26,0,46,36,32,33,56,53,67,0,34,20,64,0,0,0,0,35
cognata,93,100,77,83,80,80,98,84,82,85,81,79,89,81,79,86,77,87,74,83,71,66,77,81,75,80,88,84,67,75,84,80,90,76,76,62,73,100,81,83,81,84,72,77,78,75,79,78,81,74,82
movii,42,30,29,91,59,59,47,30,28,27,33,46,100,65,50,65,42,33,46,46,35,33,28,26,32,44,50,68,98,39,31,33,35,29,24,23,23,24,25,30,33,30,18,24,26,19,65,32,17,15,10
sldx,0,52,89,0,0,94,0,95,56,0,42,0,85,0,0,0,0,0,72,0,46,0,0,0,70,0,94,0,63,0,52,0,0,0,0,0,0,75,0,0,0,0,100,0,0,0,0,88,0,0,60
tadanow,72,58,0,0,0,0,43,0,0,0,67,0,39,0,0,0,0,0,0,0,0,0,83,100,0,0,0,0,0,0,0,60,53,0,0,0,0,0,43,0,0,0,0,0,0,0,0,41,43,0,0
betrybe,0,49,0,37,36,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,95,0,0,0,69,58,0,0,0,0,83,0,0,0,0,51,0,0,0,51,0,0,0,0,37,76,100,0,0,0,0
mavoco,0,0,38,0,0,41,0,0,0,44,49,0,0,0,0,31,35,32,91,86,0,36,0,0,0,0,0,71,0,0,32,0,27,47,0,0,0,30,0,0,0,26,100,0,0,0,31,0,0,0,37
talpasolutions,0,37,0,0,0,0,0,47,0,0,33,0,0,0,29,0,21,0,0,0,24,20,0,0,0,0,0,0,0,100,0,44,0,0,0,24,26,26,22,0,41,0,64,22,0,0,0,24,0,43,0
icometrix,0,68,0,46,48,0,46,70,0,37,0,62,35,35,42,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,38,100,0,44,0,0,0,76,55,0,0,55,38,0,0,0,0,0,0,0,0
icometrix,0,68,0,46,48,0,46,70,0,37,0,62,35,35,42,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,38,100,0,44,0,0,0,76,55,0,0,55,38,0,0,0,0,0,0,0,0
haltian,24,20,46,33,26,0,22,38,0,0,0,0,30,18,63,0,0,17,17,22,0,41,0,0,0,0,81,0,0,100,27,61,34,0,0,20,0,23,27,0,0,0,0,0,17,42,34,20,0,39,28
getdor,0,0,58,77,0,0,0,0,100,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,40,0,55,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,70,63,0,0,44,0,84
immedis,60,38,51,68,47,35,58,45,63,13,56,24,64,43,24,63,19,40,0,29,29,0,14,24,28,0,0,100,29,0,35,65,93,17,51,22,37,55,42,16,33,71,25,17,63,86,25,14,0,76,64
seedinvest,42,59,36,69,56,46,57,25,49,100,74,49,54,60,58,29,37,0,31,96,23,48,62,37,79,76,45,49,50,69,28,62,38,68,77,82,52,40,36,59,30,79,32,0,67,0,25,33,70,33,0
accolo,0,54,63,34,0,0,54,0,0,0,0,0,34,59,100,40,45,0,0,0,0,0,0,80,0,0,32,0,75,0,0,96,87,32,0,0,0,0,32,0,43,95,0,0,0,0,0,0,0,0,0
lend.ch,0,0,0,0,0,28,0,0,0,25,0,0,0,48,100,25,75,0,29,0,0,0,0,0,0,0,0,36,0,0,0,0,54,35,0,0,0,50,37,0,0,0,0,0,39,0,35,0,0,75,0
polkadot,93,83,86,72,75,92,100,94,86,91,72,71,69,65,65,72,66,61,60,66,80,66,67,57,56,52,54,56,63,60,67,69,62,70,62,65,64,62,77,64,67,64,64,65,61,60,62,60,54,56,53
home365,27,25,58,0,71,53,69,20,18,100,39,0,20,80,0,46,42,70,43,48,52,49,0,34,52,35,56,56,0,89,21,56,28,40,0,0,27,31,75,43,0,87,14,47,30,0,44,14,30,28,60
swappie,81,77,78,73,77,79,81,75,77,73,72,68,79,88,81,76,67,68,65,63,67,67,80,100,74,70,72,67,91,74,65,60,58,59,54,55,51,48,51,47,49,53,52,55,53,59,60,59,60,59,58
adoreme,22,21,36,37,24,30,28,37,24,20,19,31,33,23,23,14,30,26,21,17,47,34,29,23,41,19,39,26,42,60,43,70,77,100,84,36,31,41,43,22,28,24,37,32,22,24,29,17,32,19,24
cignifi,0,0,0,0,75,32,0,0,0,0,0,0,0,45,37,0,0,38,0,0,0,0,0,55,0,0,44,0,71,47,0,0,0,0,70,31,0,0,0,70,0,0,0,0,35,35,100,30,0,0,0
crowdmachine,0,0,0,0,0,0,0,0,0,60,0,23,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,28,0,0,0,0,27,0,0,0,0,0,100,0,0,51,26,0,0,0,0,0,0,0,33
fitstar,62,83,77,93,79,87,93,81,70,85,70,85,75,69,64,70,55,58,73,85,77,73,97,84,71,54,40,49,61,82,75,100,90,89,87,70,78,53,64,45,65,87,62,58,80,67,82,67,64,60,78
merchbar,71,82,73,40,38,46,56,58,46,43,47,48,40,44,31,43,37,53,49,59,80,26,65,91,92,87,69,70,100,72,74,59,54,59,68,65,92,76,88,52,59,54,51,70,49,51,56,58,49,52,56
aitreat,0,37,0,0,0,0,0,27,0,29,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,75,0,36,0,0,0,0,0,0,100,0,0,26,0
nurasound,0,0,0,0,0,0,0,39,0,54,0,0,0,0,100,0,0,30,0,0,0,0,0,18,0,0,0,34,57,65,63,0,0,0,0,36,0,27,20,0,0,19,0,0,0,0,0,21,0,0,0
drumroll,60,72,58,52,26,36,8,53,47,30,29,45,45,58,27,78,71,37,67,50,36,50,55,44,68,100,69,85,46,53,47,82,57,49,32,78,44,92,31,44,55,56,57,64,56,49,43,58,62,42,63
crop.zone,0,0,0,0,37,0,0,0,0,0,0,0,51,0,76,0,0,0,0,0,100,0,0,36,0,0,0,0,0,0,0,0,25,85,0,56,0,0,0,0,0,0,0,54,0,0,0,0,0,0,54
peachstate,86,74,61,71,63,100,84,85,70,81,57,64,58,83,62,90,66,70,58,49,64,75,53,39,81,56,53,60,56,68,88,76,56,72,76,77,79,74,53,85,65,54,69,87,65,66,64,74,43,70,58
science-bits,0,30,0,23,22,0,0,0,26,0,100,25,0,0,0,0,32,0,49,0,0,0,34,30,34,0,0,31,0,0,0,0,0,0,0,0,0,0,0,22,0,0,22,0,0,0,0,38,0,0,0
securecodewarrior,0,54,0,0,0,47,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,100,72,0,0,0,0,0,55,0,91,0,0,0,0,85,0,0,0,78,0,0,41,0,0,0,0
q1labs,0,100,0,54,0,0,0,0,0,0,0,33,28,0,0,0,0,0,54,0,0,0,0,0,0,0,59,0,0,0,0,0,81,0,0,0,0,25,0,0,0,0,0,52,0,30,0,0,0,26,27
zavvie,0,0,0,0,100,0,0,0,0,30,0,0,0,0,0,53,55,0,0,0,0,0,0,0,0,79,57,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0
cloudcherry,64,37,68,90,54,85,74,60,60,48,52,90,50,66,45,50,57,70,62,46,27,40,53,84,63,71,87,99,69,10,71,55,41,66,62,80,93,0,68,87,94,57,93,73,17,87,95,100,47,60,85
pantheon.io,27,14,14,26,13,33,22,22,42,38,35,19,27,25,51,24,23,45,17,22,45,24,36,31,34,0,34,37,18,49,35,30,28,45,51,33,63,27,52,47,47,33,40,36,34,31,43,56,44,100,52
rocketbox,79,91,67,53,15,40,42,45,83,63,12,28,100,26,29,35,31,40,12,19,75,23,14,34,16,23,32,0,42,25,28,44,14,46,41,49,53,33,63,34,47,25,79,0,0,21,41,49,67,15,40
trisense,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,50,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,100,0,65,49,0,29,0,47,0,0,0
hugosave,0,0,40,0,39,0,45,0,0,0,0,87,96,0,65,100,0,56,0,54,0,77,95,0,54,36,38,79,0,0,0,47,81,49,54,0,0,0,0,0,0,0,0,49,0,0,0,35,87,0,54
turnkeyvr,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,59,0,67,61,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,56
moonx,44,25,22,0,33,30,41,40,51,22,0,0,35,26,45,63,48,65,54,82,76,48,69,82,41,97,90,95,40,52,58,62,33,44,61,59,24,0,72,40,34,87,31,52,49,49,60,79,100,55,40
cuyana,42,51,57,49,54,70,67,64,64,48,65,66,59,55,63,70,55,55,61,59,71,63,69,76,85,64,63,51,60,48,53,50,55,58,53,49,55,100,61,60,66,50,68,66,56,59,60,57,48,52,59
patientfi,35,50,68,32,36,28,58,25,32,38,35,33,53,55,39,0,32,79,30,37,37,35,29,16,19,31,38,60,37,23,26,32,39,13,47,49,84,76,62,100,17,33,43,45,44,55,56,29,62,27,40
fablestreet,47,54,54,57,68,47,55,52,40,50,91,80,62,54,57,64,27,39,44,18,34,31,54,100,71,51,61,56,93,55,58,41,60,26,45,42,41,55,38,52,57,66,72,69,65,58,58,66,45,36,63
cureosity,0,0,32,0,0,39,0,0,0,28,0,24,21,0,0,0,23,37,100,0,0,44,0,60,0,0,0,50,0,0,0,0,35,37,0,0,0,34,0,51,0,0,34,0,0,0,0,0,0,0,0
everydayhealth,0,0,0,0,0,0,51,0,0,26,0,80,40,18,0,0,0,0,0,21,0,0,0,0,36,0,0,18,68,30,0,0,0,55,0,0,0,0,39,0,100,16,43,0,21,0,0,0,28,0,0
thuocsi,91,84,61,41,60,58,57,71,72,49,60,39,55,56,53,58,68,84,59,74,87,89,55,84,57,67,74,86,80,81,81,34,42,71,78,91,72,67,66,77,98,85,87,92,91,81,57,95,100,84,67
refundid,0,12,0,18,0,16,0,33,0,0,0,15,0,14,0,47,0,16,100,0,0,14,0,0,27,31,21,0,0,0,0,20,0,19,0,0,0,17,39,29,0,0,0,25,0,37,0,19,49,22,51
clearx,37,44,0,0,91,0,70,77,65,0,0,89,0,34,0,59,0,62,0,0,46,0,0,0,0,0,37,0,0,0,0,0,94,0,84,0,0,78,0,0,0,34,0,0,0,100,55,0,0,0,40
packetmotion,91,0,0,0,0,0,100,0,46,0,0,0,30,0,0,0,0,0,0,0,45,32,0,45,0,0,52,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
clumio,33,46,0,0,66,43,55,33,26,0,53,50,42,45,0,33,56,0,19,0,29,31,26,78,27,35,66,30,100,0,43,0,35,46,52,0,44,18,0,37,67,0,37,35,0,41,32,0,0,22,43
,30,32,31,31,34,100,40,32,31,32,32,36,32,32,35,33,32,32,32,32,33,35,33,33,30,31,32,31,30,31,32,31,31,33,32,33,34,33,32,33,33,34,32,33,32,31,31,30,30,31,31
dimpl,67,47,61,36,29,100,56,37,15,56,38,36,55,45,26,46,52,46,36,20,74,44,60,66,70,42,95,48,59,69,33,28,15,21,39,31,63,50,47,10,39,40,27,34,48,43,32,0,46,58,45
sentifi,0,0,54,0,0,0,0,0,0,0,54,77,76,0,0,0,40,100,0,42,0,54,0,0,0,0,0,0,0,0,57,0,87,0,0,69,0,0,0,0,0,48,0,0,54,92,46,0,0,0,0
rentlytics,0,0,0,0,0,0,0,26,0,100,0,0,0,0,32,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,23,0,0,0,0,0,0,0,0
paylead,0,32,0,37,0,0,0,0,100,0,46,0,0,0,0,28,27,0,0,23,0,0,0,0,58,37,0,0,0,0,0,36,0,0,26,0,37,0,55,20,90,0,33,0,0,0,28,0,0,0,0
door2door,100,50,33,38,22,23,50,53,47,16,45,16,52,30,0,12,0,34,0,27,38,36,57,26,39,0,37,18,28,28,59,46,46,0,12,32,43,51,34,59,28,21,59,58,0,51,28,18,40,38,32
modmo,0,55,25,29,32,23,0,19,100,41,64,70,80,34,0,0,44,55,0,26,49,0,54,0,24,19,0,0,17,37,28,0,20,0,0,53,22,40,26,18,0,0,40,20,0,14,49,14,16,0,0
thinkings,46,48,51,42,51,37,61,51,27,30,100,59,35,89,43,43,29,38,20,49,49,84,28,45,60,18,25,100,46,50,49,44,38,71,14,36,37,52,42,0,62,37,55,46,72,66,37,90,0,0,21
domuso,20,18,72,49,25,19,31,95,29,18,15,96,47,18,15,64,63,21,24,29,87,24,15,15,72,41,18,15,41,97,23,13,20,90,35,20,19,85,34,13,9,53,72,8,14,31,96,21,11,21,100
