,2022-06-12,2022-06-19,2022-06-26,2022-07-03,2022-07-10,2022-07-17,2022-07-24,2022-07-31,2022-08-07,2022-08-14,2022-08-21,2022-08-28,2022-09-04,2022-09-11,2022-09-18,2022-09-25,2022-10-02,2022-10-09,2022-10-16,2022-10-23,2022-10-30,2022-11-06,2022-11-13,2022-11-20,2022-11-27,2022-12-04,2022-12-11,2022-12-18,2022-12-25,2023-01-01,2023-01-08,2023-01-15,2023-01-22,2023-01-29,2023-02-05,2023-02-12,2023-02-19,2023-02-26,2023-03-05,2023-03-12,2023-03-19,2023-03-26,2023-04-02,2023-04-09,2023-04-16,2023-04-23,2023-04-30,2023-05-07,2023-05-14,2023-05-21,2023-05-28
servicecore,48,0,66,30,0,0,86,66,0,0,86,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,28,29,34,83,31,38,0,0,0,95,27,0,95,61,0,0,0,38,0,100,0,0,0,81
superlist,0,44,20,14,32,40,79,69,62,48,60,69,38,45,93,27,63,38,36,100,68,45,41,21,46,59,49,53,24,53,45,19,54,52,61,36,86,42,54,0,28,35,51,19,34,29,16,29,42,32,34
flyvictor,88,0,0,0,0,0,0,0,0,0,0,0,50,70,0,49,0,0,0,0,0,0,0,0,0,47,0,0,100,0,61,0,0,0,69,91,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0
placewise,0,23,0,0,0,37,0,0,0,0,0,0,0,24,0,23,0,0,0,0,43,0,33,0,0,0,22,0,0,0,100,0,0,0,36,0,0,0,18,0,0,0,0,0,21,15,0,20,0,0,0
altava,38,21,53,100,65,0,27,64,27,14,70,57,25,17,31,25,72,0,14,54,0,25,0,14,15,0,36,24,39,41,39,0,27,62,14,0,0,0,30,17,23,52,26,0,31,21,20,36,30,20,0
cabinethealth,25,0,30,25,0,0,0,0,29,0,0,0,0,35,23,0,42,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,73,100,0,0,0,52,0,0,0,0,47,0,21,0,49,0,0,0
kinnek,47,86,0,0,0,0,0,42,0,0,0,0,0,0,0,40,0,37,0,0,100,0,59,0,77,0,0,0,0,0,33,0,0,33,0,0,0,0,0,0,52,0,0,35,0,0,65,0,37,47,0
abcash,54,14,64,52,39,23,41,49,51,28,19,52,38,76,52,57,100,22,78,33,28,40,85,24,20,71,27,55,33,23,15,66,18,28,41,23,44,0,25,24,30,36,0,49,0,27,31,20,29,0,35
nanoopto,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,37,0,0,30,0,0,0,0,0,0,0,0,0,56,0,0,0,49,0,0,0,0,0,0,0,100,55
pvcase,0,20,0,21,71,41,21,36,20,21,16,22,16,18,15,0,45,36,0,0,30,27,33,52,25,0,26,60,21,74,63,44,51,25,82,100,66,17,28,44,24,42,41,0,0,0,56,32,40,47,40
1token,34,0,27,59,0,0,0,0,0,63,0,97,0,0,0,27,0,32,0,0,0,0,0,0,48,35,0,53,0,0,0,0,0,0,0,60,0,43,26,79,70,100,0,57,0,0,0,0,0,0,0
quadrac,0,0,23,0,0,0,45,0,0,54,28,100,33,0,41,27,99,100,28,0,0,0,30,26,0,49,0,41,54,0,0,72,0,0,48,0,51,0,0,0,40,42,0,42,0,0,42,0,0,29,0
skinnydipped,43,28,0,0,26,0,35,52,0,0,0,100,0,33,0,0,40,0,0,0,0,0,0,0,26,34,0,0,22,0,0,49,64,67,0,22,48,35,36,31,0,33,0,40,0,33,0,37,0,0,0
uncommonx,0,0,0,0,0,40,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,54,0,0,24,0,0,0,0,100,41,0,0,0,0,0,64,0,28,0,0,0,0,0
integritee,0,0,38,55,0,38,0,49,0,0,0,0,0,45,0,0,0,29,65,68,0,0,0,0,0,27,60,0,0,40,0,0,100,0,39,0,0,48,97,0,0,0,44,0,30,0,0,0,0,80,0
nolk,25,0,61,0,23,95,19,32,44,0,0,48,21,26,0,37,36,55,0,24,33,42,28,40,0,18,0,18,0,0,100,0,36,0,19,18,70,0,91,0,39,0,44,37,18,43,72,0,61,27,0
blueingreen,0,0,0,0,0,43,51,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,53,0,0,53,54,0,35,0,33,0,0,0,0,0,0,36,0,0,0
drinkbai,0,0,0,0,0,0,0,0,0,0,54,0,22,26,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,21,47,47,0,0,0,0,0,0,0,0,32,0,0,0,27,32,0,0,100,0,0
drdropin,61,0,0,31,0,53,24,0,0,23,0,0,32,100,0,45,0,0,0,0,0,48,26,40,50,45,0,0,0,49,0,0,91,39,0,0,0,0,0,48,24,0,0,29,0,33,0,0,0,0,33
zenrobotics,83,39,38,80,0,42,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,100,64,39,32,0,0,0,0,52,42,0,0,56,0,0,0,57,0,0,0,0,0,0,45,0,0,45,0,43
unipaas,0,78,0,100,76,38,0,0,0,0,0,0,26,36,0,0,0,0,35,0,0,0,0,0,34,0,0,0,0,0,0,32,0,0,0,0,0,0,93,0,0,39,58,0,0,0,0,0,42,0,0
enforsys,39,0,34,0,0,0,0,0,0,0,0,74,0,29,0,0,0,0,0,0,0,100,0,0,56,0,0,26,0,0,41,0,0,0,0,0,31,73,62,0,0,0,25,40,64,0,0,0,0,47,0
welldoc,45,41,44,40,0,48,45,0,0,0,29,33,57,0,19,68,16,46,31,45,28,53,30,15,0,22,38,35,21,0,29,0,45,100,0,28,18,47,69,42,0,45,0,0,23,0,37,45,36,52,0
rolebot,0,0,0,0,0,0,0,0,0,0,97,0,39,0,36,0,0,0,0,94,0,0,37,0,64,35,82,0,0,0,0,0,39,0,0,0,32,77,0,100,51,0,0,0,39,0,0,41,53,0,0
hempfusion,23,0,0,0,0,18,15,0,0,36,0,16,17,0,21,0,21,0,0,19,0,53,0,27,0,0,0,36,0,100,0,0,42,0,0,19,0,0,0,46,0,29,0,0,44,14,0,0,0,0,0
diversio,26,51,62,60,70,87,34,24,17,64,0,50,18,22,21,0,43,0,79,71,100,46,37,83,32,55,31,18,66,55,50,39,50,84,49,40,91,19,65,41,33,70,19,74,45,23,49,22,83,44,43
singly.com,55,0,100,51,0,0,0,26,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,45,41,0
auryc,72,32,0,0,0,50,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,31,0,0,0,39,0,0,41,0,0,25,0,0,0,100,0,0,0,0,0,0,47,0,0
fig-1,0,0,0,0,0,97,0,0,51,65,0,0,91,0,0,47,0,0,0,0,0,0,35,0,0,0,0,73,0,0,0,0,0,43,0,0,0,58,0,0,0,0,0,0,100,0,0,0,41,0,0
higg,86,90,83,82,77,99,81,68,76,70,87,65,70,69,77,82,70,80,76,73,70,67,72,65,75,76,85,75,82,68,71,79,66,97,78,77,88,89,100,79,95,99,87,79,94,87,74,76,86,76,67
inspace,89,81,67,72,68,72,64,78,43,57,52,59,80,63,71,78,63,81,42,73,58,82,100,59,78,70,81,62,68,37,72,70,58,54,81,75,99,54,62,87,62,38,74,76,76,98,67,82,59,91,58
ten23,85,67,93,0,0,43,0,45,35,100,0,40,0,25,78,0,0,0,0,0,0,0,0,96,61,0,48,0,0,0,31,31,0,30,43,33,53,0,42,32,56,87,0,28,0,37,0,53,0,36,48
bloobloom,17,0,36,46,45,18,35,39,0,32,39,26,0,51,27,42,0,59,0,24,16,61,19,40,30,15,24,0,38,24,29,53,43,28,0,0,39,46,22,52,37,44,100,26,22,29,22,50,72,29,55
recurate,0,24,31,32,25,0,0,0,59,38,0,34,100,0,0,32,0,28,0,0,23,0,36,0,0,31,20,66,0,30,57,0,31,0,0,27,20,27,55,0,0,29,0,23,0,39,30,46,22,39,0
tradecafe,0,0,0,0,0,0,64,97,49,0,64,37,0,0,0,0,0,0,0,0,0,0,52,89,0,0,0,0,0,0,0,0,86,79,0,100,68,0,0,0,39,0,0,44,0,0,70,0,0,0,0
elcelyx,15,0,0,26,100,0,0,0,0,0,0,0,0,0,0,0,0,17,21,0,0,0,20,0,0,0,15,0,22,0,0,0,0,14,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
,29,30,30,30,33,100,35,30,29,31,31,33,31,31,31,30,31,31,29,30,31,34,31,31,29,29,30,30,29,30,30,31,31,30,30,32,32,31,31,32,32,30,31,30,31,30,29,30,29,29,29
numares,0,31,89,0,58,74,0,0,0,57,0,100,0,0,0,0,0,0,0,0,0,50,0,0,36,0,0,0,0,0,0,0,59,0,0,0,0,0,27,79,0,49,27,48,27,0,0,0,0,0,0
ergos,56,72,45,62,64,70,48,50,42,70,66,84,85,76,76,76,69,54,58,50,68,67,82,51,50,54,66,50,58,53,53,74,67,66,67,61,63,61,65,62,57,62,37,54,51,55,58,70,100,62,55
innervace,34,0,0,0,0,0,0,0,34,0,36,36,0,0,50,0,0,0,0,0,0,0,23,0,0,0,31,0,0,0,35,0,0,0,0,0,100,0,65,0,0,0,0,0,0,25,0,0,43,30,0
convergin,0,0,0,65,0,0,0,0,0,0,76,0,36,65,0,0,86,0,0,0,31,43,0,0,34,0,0,0,45,44,0,0,53,46,26,0,0,0,27,79,100,0,54,34,0,42,0,0,0,43,84
sitime,30,9,35,53,51,38,33,100,48,42,55,55,72,63,58,27,36,25,23,62,82,59,53,21,52,32,41,34,11,29,37,32,9,44,43,35,28,48,53,37,32,9,9,68,20,52,38,45,26,42,18
kiosked,0,0,0,63,0,24,0,0,0,0,0,68,100,0,23,21,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,30,0,0,0,0,47,0,0,29
alitheon,0,0,0,0,71,0,0,0,0,0,0,0,100,0,37,0,0,0,36,0,81,0,0,0,35,0,84,0,0,0,71,54,0,41,0,0,0,35,0,0,0,64,0,0,98,0,0,0,0,0,62
apartmentary,0,0,0,46,0,0,0,0,47,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,42,0,0,0,43,48,0,0,0,0,0,44,0,0,0,0,0,0,0,74,0
iq,87,87,84,85,92,89,82,87,89,83,87,86,84,85,85,90,87,87,91,83,89,86,91,83,82,80,84,87,88,88,94,89,93,98,92,100,100,96,93,95,94,98,89,91,93,96,89,94,88,94,96
biwtech,0,0,0,0,39,46,100,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,36,0,67,0,0,0,0,0,0,0,35,0,0,0,0,0,0,55,0,0,0,38,33,0,0
theoplayer,27,74,51,25,41,38,26,0,100,30,73,0,39,25,52,73,65,0,81,0,38,63,0,43,52,0,74,0,46,0,25,38,0,33,23,0,87,0,81,0,29,22,0,0,72,57,41,0,24,0,0
neteera,64,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,96,49,0,72,0,0,0,0,0,0,0,0,100,0,0,0,0,69,0,0,0,0,67,0,51,0,0,0,0,0,0,0,0
gamersensei,0,0,0,0,0,0,40,0,0,0,0,0,92,0,0,0,0,0,0,0,0,27,0,0,40,29,0,0,30,0,0,0,0,0,35,0,0,0,0,53,32,0,0,27,0,0,0,0,100,0,0
geopagos,50,72,0,39,0,100,0,44,44,0,55,38,35,0,95,38,0,0,29,0,34,0,0,49,51,33,0,0,55,0,24,43,0,79,74,0,0,73,0,0,40,0,0,0,0,39,25,0,38,60,0
nicklpass,0,0,30,26,0,0,0,0,0,0,0,0,0,0,16,0,100,0,0,0,23,0,0,0,0,0,0,0,18,0,0,39,0,0,0,0,25,0,0,0,19,0,0,16,0,0,0,35,0,0,0
halla,97,91,89,82,84,85,74,76,83,85,90,94,95,85,86,94,92,85,87,92,88,93,94,92,83,74,86,68,65,61,70,70,73,70,75,83,77,77,85,83,88,89,68,88,100,96,84,95,94,96,97
halla,97,91,89,82,84,85,74,76,83,85,90,94,95,85,86,94,92,85,87,92,88,93,94,92,83,74,86,68,65,61,70,70,73,70,75,83,77,77,85,83,88,89,68,88,100,96,84,95,94,96,97
organica,76,77,73,68,68,62,61,64,66,66,76,93,80,78,85,81,85,86,89,88,78,89,88,82,75,57,73,51,42,49,66,74,83,80,79,83,86,85,87,92,80,100,64,79,90,84,85,83,86,87,88
dat,92,99,90,87,85,86,84,89,84,84,85,83,84,91,91,93,91,90,90,90,88,90,87,83,86,83,88,85,81,87,93,92,94,95,94,96,100,92,97,96,93,92,92,90,95,89,86,99,93,98,92
atlassian,71,75,79,68,72,80,77,79,82,74,78,73,70,78,78,67,84,83,75,75,87,86,81,66,71,71,66,56,38,57,75,74,77,82,79,79,71,74,95,72,74,72,58,64,75,100,76,70,67,78,66
catalyna,62,54,51,21,100,66,29,76,64,76,57,0,43,0,0,71,54,42,20,24,49,20,61,0,27,17,39,70,41,59,43,52,33,23,27,41,78,0,0,31,39,31,31,31,46,67,55,68,29,0,75
super.mx,48,0,0,49,0,0,0,0,0,0,0,0,27,0,0,37,0,0,29,25,0,31,0,0,0,0,0,0,0,0,30,0,0,0,0,0,29,27,0,38,0,0,0,45,31,40,0,100,31,0,40
truemeds,41,35,36,44,44,57,52,62,63,50,52,62,52,54,48,63,64,48,58,58,76,70,75,77,75,83,76,83,69,78,91,84,84,67,80,60,70,81,80,88,73,60,72,73,68,81,79,84,78,100,78
tabp,0,0,65,26,0,0,0,19,0,58,19,0,23,21,27,30,0,30,58,52,30,34,31,30,53,0,36,0,32,78,42,0,100,0,83,46,0,0,0,22,67,59,45,32,42,19,33,34,23,0,22
jetprotocol,0,0,0,24,37,0,100,0,0,0,0,52,0,0,0,0,26,0,24,0,0,33,0,0,45,0,0,30,0,0,0,22,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0
chateaudesthermes,0,0,0,0,35,0,0,0,0,0,0,0,45,47,0,32,100,0,0,0,0,0,0,0,0,35,0,0,82,0,0,0,69,0,0,0,0,0,0,46,0,0,0,0,0,58,0,0,37,0,62
,29,30,30,30,33,100,35,30,29,31,31,33,31,31,31,30,31,31,29,30,31,34,31,31,29,29,30,30,29,30,30,31,31,30,30,32,32,31,31,32,32,30,31,30,31,30,29,30,29,29,29
credr,57,84,64,100,62,73,85,74,46,75,57,62,66,39,30,24,33,50,29,25,29,21,39,32,59,44,55,34,22,59,44,63,37,53,57,40,39,22,57,39,35,0,46,32,15,29,18,27,45,42,60
novosol,62,58,92,72,37,49,96,61,36,67,38,57,41,23,52,42,45,32,41,35,0,0,40,0,48,48,0,58,31,40,35,74,35,41,19,25,53,69,53,74,61,41,49,78,21,40,86,30,43,44,100
heyjane,0,49,62,0,0,0,0,0,28,0,0,0,30,0,33,0,39,0,0,27,0,0,33,31,0,29,0,0,0,0,35,0,0,22,36,0,0,0,0,0,0,27,48,56,0,100,0,0,78,0,43
farm8,0,0,0,0,0,0,0,0,58,38,34,40,0,0,0,100,48,48,31,0,0,0,32,0,0,0,0,0,46,0,73,58,58,0,0,82,0,0,0,0,0,92,0,0,0,38,0,0,0,0,47
stratuslive,0,0,0,0,0,0,100,0,0,0,0,0,0,0,49,0,0,0,46,0,0,0,0,82,0,0,0,0,0,44,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,85,84
idefigo,0,0,0,27,0,0,0,0,28,0,56,0,0,0,100,0,0,37,0,0,0,0,0,0,0,37,40,0,29,0,0,0,49,0,0,0,0,0,0,28,0,45,0,49,0,0,0,37,24,0,0
zapper,94,97,97,100,83,87,75,75,75,74,67,64,64,54,50,50,45,45,42,45,45,53,50,40,43,46,42,48,45,41,44,41,40,40,39,35,36,37,36,35,39,40,42,53,51,49,51,52,64,74,85
gigpro,83,31,0,19,58,47,59,80,35,26,44,65,20,0,25,61,26,64,69,100,84,44,0,28,32,53,67,47,0,67,48,48,27,41,51,51,75,34,87,22,33,67,78,43,56,76,94,86,68,84,0
omni-id,0,0,0,0,0,0,0,38,0,0,0,0,50,0,0,0,0,0,0,71,81,100,0,0,49,87,0,0,52,0,0,0,0,40,0,0,0,46,0,37,0,0,0,0,0,0,0,0,46,0,0
ozonetel,65,65,58,40,76,33,66,78,41,48,32,16,63,22,20,26,100,66,50,26,51,49,72,18,0,46,57,73,36,33,56,49,37,17,48,69,94,31,40,67,64,44,48,41,0,27,54,39,59,88,43
capriza,43,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,40,0,0,0,0,38,0,0,56,55,0,0,39,0,0,0,0,0,47,0,0,0,0,0,61,0,70,0,0,0,0,0,30
infibond,0,0,0,0,0,0,65,0,64,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,79,0,0,0,0,0,0,100,0,0,0,0,0,0,0,89,0,0,0,0,0,71,0,0,0
karboncard,0,0,50,0,21,0,0,0,0,0,36,0,0,0,100,0,0,0,0,0,0,0,52,0,0,21,24,0,0,31,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
thuuz,0,0,0,0,34,0,36,0,0,0,24,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,45,0,0,38,0,0,0,25,0,36,24,0
eiratech,69,0,0,0,0,96,61,0,0,0,100,0,59,0,0,58,71,0,0,0,0,0,0,0,80,0,0,0,0,62,0,0,0,75,0,0,0,0,0,0,79,0,0,62,0,0,0,0,0,0,0
exawizards,0,67,35,24,42,55,66,79,74,58,0,51,68,0,22,0,29,47,29,0,22,0,0,33,0,0,0,0,0,0,30,0,0,0,0,0,35,60,0,23,0,22,0,100,68,25,0,67,0,0,0
brud,75,72,78,77,72,62,77,65,71,80,51,69,64,62,68,71,59,67,71,74,66,52,63,57,57,53,54,64,55,64,66,71,61,63,64,67,54,62,64,61,75,82,65,55,80,79,70,68,63,67,100
songtradr,24,19,80,25,44,59,100,45,62,62,84,53,40,81,14,30,39,29,34,16,28,43,34,27,50,56,0,39,44,56,32,38,35,49,57,62,74,46,32,49,70,21,36,34,0,45,33,27,30,30,30
facteus,23,0,0,0,0,0,30,33,0,0,0,0,0,0,0,22,0,0,18,18,0,25,0,0,0,100,0,0,0,0,0,0,0,24,47,28,0,0,68,0,32,44,0,0,0,74,0,0,0,0,19
razorsecure,0,30,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,34,0,0,0,70,0,0,0,31,0,0,22,65,25,0,27,0,32,100,80,0,0,0,0,0,0,42,25,0,0
avivomed,0,100,55,0,0,0,0,0,78,0,0,47,54,0,0,0,28,0,0,0,43,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,62,0
carprice,71,100,81,59,100,82,88,72,84,61,57,69,92,59,41,76,73,51,47,83,52,63,70,48,52,84,53,62,47,64,49,69,57,65,75,92,56,52,78,36,41,39,77,65,96,84,60,91,57,77,47
hp,77,91,87,86,89,86,81,83,85,89,85,87,89,90,96,89,81,85,88,78,86,82,92,80,80,79,81,89,80,84,100,82,85,86,80,90,78,82,83,94,82,82,77,87,81,80,81,92,79,83,82
eupheus,26,39,41,28,37,33,39,26,15,21,21,52,27,41,52,25,22,19,25,27,0,0,74,15,11,26,21,43,20,35,33,29,21,0,79,39,27,75,32,36,61,85,100,49,33,40,0,0,34,31,33
getchoosy,0,0,43,43,43,0,0,0,0,34,0,0,0,0,0,81,0,0,0,0,0,0,0,36,100,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,36,0,36,39,0,0,0,0,43,0,0
canvas.io,0,0,0,0,40,0,0,0,0,0,45,0,0,0,0,0,25,0,0,49,0,0,0,0,0,38,71,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,37,0,67
mocafi,0,0,0,27,0,0,0,0,38,23,0,24,19,0,0,31,0,0,25,61,0,0,35,23,0,21,78,39,22,0,0,0,25,18,0,52,0,100,15,23,0,0,26,26,17,0,15,0,0,17,23
utocat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,42,0,0,0,0,0,0,0,52,0,41,0,0,0,0,35,0,41,0,100,0,34,0,0,0,0,0
blubracket,0,0,0,0,0,0,0,45,0,38,0,38,0,0,0,0,0,100,0,45,0,0,0,50,0,0,35,39,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0
lbox,39,74,61,25,70,53,85,41,42,41,57,69,80,59,61,39,50,84,57,49,26,34,50,60,77,81,0,29,32,57,56,59,63,52,65,47,100,67,83,73,55,47,62,37,51,68,32,95,58,43,57
jaris,60,58,81,67,66,51,100,66,69,56,70,67,59,52,68,62,58,72,70,60,49,45,67,58,74,50,79,58,59,55,57,96,79,68,77,76,78,84,69,76,62,69,65,68,83,64,55,62,69,55,52
ohmyhome,25,0,6,0,19,0,12,16,9,15,0,6,5,0,17,15,0,16,8,12,7,8,0,6,9,8,13,0,0,17,21,12,16,23,9,14,9,12,10,9,100,49,38,26,13,24,16,46,94,17,37
ohmyhome,25,0,6,0,19,0,12,16,9,15,0,6,5,0,17,15,0,16,8,12,7,8,0,6,9,8,13,0,0,17,21,12,16,23,9,14,9,12,10,9,100,49,38,26,13,24,16,46,94,17,37
gopaysense,0,53,0,0,0,33,0,32,0,0,59,0,0,0,0,28,0,0,0,0,0,36,39,0,0,0,0,0,92,0,41,0,0,0,0,0,46,0,0,29,100,37,0,0,0,0,52,0,0,0,60
accompany.com,21,35,0,20,0,0,0,0,0,0,20,20,0,0,0,0,31,0,0,0,0,0,21,0,0,0,0,0,0,0,34,0,0,0,0,56,0,0,0,0,0,32,0,0,33,0,0,100,0,0,0
curacity,85,0,98,35,0,84,28,0,0,0,69,59,58,0,0,0,31,36,0,0,0,0,0,79,57,0,0,30,58,45,0,79,0,45,39,0,0,35,0,0,0,80,37,0,0,62,0,74,52,44,100
stratumn,0,0,0,0,52,0,0,0,0,0,0,0,0,28,0,0,0,0,0,41,0,0,0,100,0,0,32,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
vesselhealth,0,0,0,0,0,0,0,0,0,33,0,88,0,0,29,0,100,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,70,62,0,0,0,43,0
ciitizen,0,16,25,0,0,32,0,37,49,23,0,0,0,17,32,25,47,14,25,34,27,17,0,34,14,34,0,14,16,0,29,0,13,0,0,33,30,0,0,20,51,0,13,0,18,69,25,12,100,36,0
epsagon,57,27,0,45,0,38,55,33,35,22,24,0,0,39,90,37,0,0,19,0,70,26,0,27,0,0,27,0,32,100,0,0,0,0,39,46,58,0,0,22,0,0,22,0,53,27,0,41,0,0,0
auditude,0,0,0,87,0,0,0,0,0,46,0,0,0,0,69,51,0,0,0,0,59,0,57,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,100,0,0,0,0,88,0,0,63,0
visedo,0,28,35,11,15,0,37,12,22,52,0,0,65,19,12,11,58,0,13,23,31,0,65,27,11,28,87,48,18,55,26,0,0,33,31,25,100,11,49,27,46,38,16,34,12,0,25,38,20,35,0
edovo,37,39,29,29,59,40,13,57,33,54,22,35,47,21,27,63,26,25,38,20,43,24,22,48,32,37,23,45,0,0,17,25,17,28,36,11,40,16,26,41,55,48,52,47,36,100,20,11,49,21,17
makersite,0,0,0,0,0,0,0,0,0,0,0,18,16,0,0,0,0,18,67,43,0,0,0,0,0,0,23,32,39,0,0,0,0,100,38,0,19,17,14,0,20,0,0,0,18,24,17,49,0,0,42
levelbank,0,26,0,0,0,0,17,0,28,0,22,0,0,100,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,25,0,0,0,0,0
volt.io,0,0,0,56,0,0,22,0,0,0,31,0,0,0,0,0,0,0,54,0,29,27,23,0,0,43,29,0,0,0,0,0,0,0,88,0,0,38,0,0,0,0,0,0,0,0,0,21,0,69,100
averon,49,61,46,15,49,28,74,100,84,68,56,52,56,23,19,53,55,20,88,30,41,66,31,17,63,44,48,80,53,48,12,66,92,51,43,76,41,59,49,47,31,45,48,92,14,62,41,54,34,84,32
vayusphere,42,0,0,0,0,0,0,0,0,34,0,0,43,0,0,0,36,0,86,36,0,0,34,0,100,34,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,51,0,32
anedot,60,49,27,61,51,70,61,52,40,67,68,53,41,38,58,43,71,48,45,56,100,21,0,28,45,0,18,53,0,0,0,22,47,38,49,25,0,70,42,29,43,43,33,0,49,29,36,13,24,0,17
cluedin,25,0,55,0,21,27,0,0,0,0,63,0,54,0,0,61,0,0,0,0,100,0,0,54,0,0,55,0,0,26,0,0,61,29,35,0,99,0,0,0,20,44,0,43,64,48,0,39,55,24,42
mdsave,0,28,40,37,18,36,26,56,41,26,27,50,45,44,33,35,14,18,25,37,40,53,52,27,0,61,23,0,23,100,42,31,31,60,59,47,69,40,40,32,47,47,56,25,50,39,50,15,59,36,21
dolphindb,29,63,34,0,0,0,0,0,0,49,37,0,39,0,0,70,0,0,35,62,29,0,72,0,0,0,27,0,0,0,0,0,0,52,27,100,0,0,0,38,0,0,0,70,0,0,0,0,69,0,33
keeneye,61,0,0,0,0,0,0,0,0,0,37,0,0,40,0,0,0,58,0,0,0,0,0,32,0,40,0,0,45,72,39,100,0,0,0,55,44,0,31,42,46,0,0,69,54,38,96,0,0,0,0
openenglish,71,51,71,70,42,65,49,73,51,44,53,59,71,44,38,53,61,49,41,56,52,53,66,48,54,41,51,38,42,71,99,86,65,59,72,66,75,100,75,66,41,82,64,78,76,91,67,84,62,79,90
ubiregi,47,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,53,0,0,0,0,0,0,0,0,77,0,0,0,39,0,84,0,0,0,0,51,0,0,0,0
motoczysz,0,36,41,100,0,31,0,0,0,44,0,31,50,0,0,0,45,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,49,37,0,0,0,0,46,0,0,0,36,0,0,0,0,37,0,0,48
vigovideo,0,0,0,38,0,0,0,82,0,0,0,0,0,0,0,0,98,0,90,0,0,80,94,0,0,50,0,85,0,0,67,0,0,100,0,0,36,0,0,0,39,0,0,0,41,0,0,0,0,0,0
,29,30,30,30,33,100,35,30,29,31,31,33,31,31,31,30,31,31,29,30,31,34,31,31,29,29,30,30,29,30,30,31,31,30,30,32,32,31,31,32,32,30,31,30,31,30,29,30,29,29,29
docs,54,50,43,39,43,43,43,44,48,55,69,75,84,90,94,90,88,90,91,92,94,87,100,61,89,91,84,47,31,56,73,77,87,93,93,85,77,89,86,76,85,82,71,73,79,84,84,79,75,69,57
reparcar,38,42,79,48,59,35,53,71,100,33,34,35,40,44,39,44,29,53,44,55,0,40,57,31,44,55,36,30,40,72,42,62,42,35,38,0,32,61,35,45,33,48,30,31,12,48,46,36,12,0,24
vensure,48,42,59,41,40,49,44,38,39,49,49,51,59,45,47,38,58,44,60,45,78,51,47,57,63,38,52,52,53,44,80,74,100,63,55,56,69,57,22,44,53,42,63,46,54,50,37,60,54,59,47
fiskerinc,29,50,39,0,78,0,0,0,0,0,0,38,30,0,100,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,69,0,0,0,0,0,0,0,0,0,26
kinvey,0,0,0,0,0,95,0,0,0,64,0,0,94,0,0,0,60,0,0,0,0,0,61,0,89,67,0,0,0,86,83,62,0,0,0,100,94,0,0,0,0,0,0,0,0,71,0,0,0,0,0
