,2022-06-12,2022-06-19,2022-06-26,2022-07-03,2022-07-10,2022-07-17,2022-07-24,2022-07-31,2022-08-07,2022-08-14,2022-08-21,2022-08-28,2022-09-04,2022-09-11,2022-09-18,2022-09-25,2022-10-02,2022-10-09,2022-10-16,2022-10-23,2022-10-30,2022-11-06,2022-11-13,2022-11-20,2022-11-27,2022-12-04,2022-12-11,2022-12-18,2022-12-25,2023-01-01,2023-01-08,2023-01-15,2023-01-22,2023-01-29,2023-02-05,2023-02-12,2023-02-19,2023-02-26,2023-03-05,2023-03-12,2023-03-19,2023-03-26,2023-04-02,2023-04-09,2023-04-16,2023-04-23,2023-04-30,2023-05-07,2023-05-14,2023-05-21,2023-05-28
deepsig,57,0,0,0,0,47,46,0,0,0,0,40,0,0,0,79,0,0,0,0,0,91,0,0,0,0,0,55,0,0,0,0,0,0,0,64,0,0,0,0,0,0,58,0,45,38,100,0,0,0,0
vaultree,0,61,0,0,0,0,0,0,35,0,0,0,82,0,0,0,0,32,0,0,45,52,0,52,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,62,0,0,0,36,0,0,0,0,100
supermove,0,0,0,0,0,0,72,42,0,20,0,37,41,52,35,46,34,29,52,0,0,39,0,70,18,0,66,0,52,93,37,68,60,26,0,20,0,33,31,0,0,34,38,28,90,73,45,100,44,25,31
appvance,64,0,30,0,0,0,0,66,0,0,0,35,63,0,0,43,0,0,0,73,0,0,0,0,0,0,28,0,0,0,0,77,0,100,39,34,0,43,49,33,0,0,0,0,33,0,50,34,0,0,0
avanseo,0,0,0,79,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,76,0,42,64,0,68,57,0,100,0,0,0,56,0,49,0,0,0,65,57,42,0,0,0,0,0,0,42,0,41
sphero,66,62,66,59,50,60,56,51,55,69,65,63,56,62,69,63,65,65,68,61,82,71,80,75,88,85,100,82,78,67,72,64,60,63,65,69,65,72,70,65,56,54,62,53,59,58,64,66,56,51,52
zefir,66,84,93,81,99,87,89,100,78,72,80,73,70,83,78,77,72,63,75,78,66,61,67,76,73,61,79,47,53,60,67,65,57,66,83,91,84,87,80,87,74,78,81,90,81,92,95,76,81,89,80
greathorn,75,49,50,25,55,69,100,22,0,0,48,53,50,40,19,24,0,20,0,48,57,24,63,0,40,0,34,52,35,54,49,89,30,40,39,23,32,39,47,74,44,25,68,37,49,40,33,0,32,34,26
nyle,99,74,87,78,95,79,82,81,87,82,92,69,75,87,85,80,75,70,67,73,97,84,75,75,60,65,72,53,63,64,74,61,59,65,63,64,68,76,60,62,84,100,57,67,69,64,55,60,52,63,51
takadu,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,83,0,0,37,0,0,63,0,0,0,0,0,0,0,0,47,39,0,29,44,39,0,0,0,0,0,0,100,0,0,27,0,0
bostongene,48,36,0,0,0,0,0,50,0,29,0,36,0,0,0,71,0,71,30,100,0,0,25,26,0,0,0,45,44,0,0,0,0,0,0,0,28,21,28,0,0,52,0,49,0,0,0,0,0,21,0
aessensegrows,0,0,0,0,0,16,0,0,0,100,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0
omocom,0,37,0,0,0,32,46,0,0,0,53,0,34,0,34,0,0,31,44,34,0,41,0,0,0,75,0,74,0,0,0,0,0,81,100,0,0,0,0,27,29,0,0,0,55,74,0,0,26,0,0
peripass,0,0,0,0,0,62,0,0,0,100,0,46,0,26,0,88,0,0,0,75,33,0,0,38,0,51,0,0,0,71,0,0,0,0,0,0,66,0,0,0,41,0,0,0,0,0,30,0,0,36,0
runzero,19,0,0,0,0,0,0,0,38,0,0,0,0,18,0,32,26,0,0,0,35,27,35,22,23,30,0,0,38,0,53,28,66,45,71,100,18,52,99,37,59,38,62,32,27,41,58,55,0,64,36
zerotier,76,77,73,69,75,70,69,79,77,75,71,67,75,65,68,84,84,76,80,79,82,75,86,72,69,84,88,75,65,82,82,81,81,89,91,86,86,80,94,92,88,87,100,98,88,89,81,86,85,98,96
cloudcover,27,53,0,56,53,38,20,41,87,50,0,0,68,0,21,0,74,37,33,22,40,29,0,0,0,19,100,0,0,37,52,0,45,0,24,0,57,46,59,82,82,32,20,50,55,65,20,84,23,54,26
leanix,36,72,74,60,73,63,49,46,64,71,65,54,71,48,71,50,56,59,67,87,91,70,71,40,40,63,81,58,14,69,70,76,65,83,89,62,87,88,74,85,83,78,62,76,61,70,63,100,61,90,82
cameramatics,69,100,37,0,23,0,0,0,0,18,63,23,23,0,0,38,0,0,69,0,0,51,55,0,36,17,0,25,55,0,0,28,33,20,35,0,0,31,18,34,0,28,0,30,19,0,41,23,23,37,19
emopti,0,0,36,0,0,0,0,48,100,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,24,0,43,37,0,0,0,0,0,0,35,54,57,0,0,0,0,0,0,0,31,0,0,0,78,0,0
learnup,55,0,34,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,50,0,27,0,0,0,30,0,0,0,59,30,0,0,0,0,39,0,33,0,32,0,0,35,0,0,0,77,67,100,0,64,0
applyboard,74,84,78,84,65,81,77,83,77,83,89,87,83,87,79,69,79,93,79,67,84,67,78,73,83,68,77,72,73,73,79,84,72,88,78,100,90,83,82,82,79,82,86,76,71,84,67,70,72,87,72
bravium,80,46,55,57,0,72,38,0,55,39,25,31,20,78,73,86,96,64,64,28,77,70,18,54,18,40,36,0,0,25,31,27,57,43,51,31,52,19,93,0,0,56,30,66,0,0,72,0,0,100,61
tesla,81,84,79,76,71,77,72,75,76,71,83,73,68,67,65,68,72,66,67,66,66,69,69,60,61,63,74,83,93,93,97,94,100,94,86,88,81,98,84,70,73,74,84,75,85,76,71,69,71,73,74
walrus.com,0,0,0,0,0,0,64,0,0,0,0,100,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,47,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0
ethernity,25,47,22,57,44,28,35,15,35,41,28,38,17,32,36,100,47,38,26,36,33,29,42,24,46,34,38,39,29,22,30,26,19,16,29,18,20,12,15,36,30,20,30,38,19,29,21,49,22,36,8
vmobo,45,0,33,0,0,0,0,0,0,0,0,0,55,0,64,0,0,100,0,0,0,0,93,0,0,0,0,0,0,0,54,0,0,0,0,0,30,48,0,0,29,35,38,0,0,0,0,0,0,0,27
rippleshot,0,0,23,0,47,60,0,0,0,0,23,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,100,53,0,22,23,0,0,0,0,0,0,0
kami,52,50,44,48,45,50,53,55,58,63,66,68,70,75,75,71,67,67,65,65,65,78,100,64,70,69,64,56,49,60,73,64,64,68,66,64,68,68,68,67,62,64,61,60,58,54,59,63,61,60,59
allears,57,36,78,55,79,68,78,59,100,89,50,20,36,55,45,27,41,24,15,45,47,55,48,37,20,34,22,16,30,48,31,36,35,70,60,54,38,55,39,33,47,29,16,30,44,48,32,56,38,52,29
validic,0,23,0,31,0,0,0,22,31,0,0,0,35,42,0,79,0,0,0,0,77,0,19,0,20,26,0,54,100,0,0,28,19,18,0,21,0,33,21,0,0,0,52,0,53,28,64,0,26,0,0
hailo,74,82,82,82,73,67,82,77,87,70,67,83,91,77,67,79,83,85,92,78,82,99,77,87,83,80,69,73,75,89,86,95,79,84,84,81,76,75,85,95,100,88,57,74,75,77,84,75,71,60,66
hanzo,37,40,40,42,41,42,39,39,39,39,38,36,35,39,45,38,66,100,98,72,71,67,56,50,42,60,51,50,55,54,47,49,47,49,57,94,56,49,45,46,45,44,45,46,48,50,41,40,38,42,45
edflex,0,36,0,0,0,38,0,0,27,0,61,0,0,0,0,54,35,35,0,0,61,29,0,39,46,0,0,29,0,47,32,28,49,0,0,0,42,0,100,26,41,40,25,0,0,32,34,78,56,33,39
noteable,37,22,31,18,25,16,26,27,39,39,20,34,32,58,43,28,67,53,51,46,59,41,40,46,76,42,40,33,15,24,46,36,50,43,54,50,61,64,48,48,49,46,38,45,46,75,65,54,89,100,98
pokt,94,61,65,61,63,84,76,56,94,65,67,100,70,87,41,43,46,73,72,67,55,55,72,29,50,22,21,49,57,66,70,97,68,70,88,58,80,63,42,76,52,43,51,32,77,34,38,29,90,48,52
datalogix,23,0,0,0,0,40,100,0,0,0,26,41,26,0,61,71,21,0,32,32,0,0,27,0,33,0,0,0,0,39,0,0,0,61,0,0,0,45,28,0,0,0,21,63,0,0,0,20,0,0,0
hypervsn,63,70,58,58,51,33,84,60,22,59,35,37,29,59,40,52,36,32,48,50,100,0,25,72,29,80,0,81,60,78,83,46,24,43,53,0,67,66,0,50,18,0,53,34,34,66,0,14,19,0,24
skeps,0,0,0,25,0,31,0,0,25,25,32,28,45,17,41,0,0,0,29,0,37,14,41,30,0,0,0,27,19,51,0,0,35,15,40,15,67,39,23,0,20,0,39,24,42,40,16,0,0,36,100
fleetnurse,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,68,0,47,100,0,42,45,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0
sulapac,64,0,59,53,43,0,0,0,54,61,0,73,33,100,0,48,0,31,0,0,31,66,34,0,87,50,53,46,0,0,94,35,0,0,0,39,0,68,0,34,30,36,52,32,35,0,67,44,0,95,60
intellisense,82,80,76,72,86,99,80,86,87,79,83,84,89,85,83,87,78,81,91,86,86,92,98,80,77,79,88,72,69,77,91,83,95,100,80,81,96,95,89,79,99,92,71,80,78,74,77,83,75,77,85
eplane,0,0,38,0,0,100,34,16,38,0,0,0,0,36,19,0,26,34,0,25,0,19,0,0,0,21,23,0,21,25,15,18,67,25,27,44,36,34,42,13,25,13,0,36,40,39,28,60,0,0,53
climatetrade,0,0,0,0,0,0,33,100,0,0,0,0,49,0,51,56,77,45,0,0,0,0,34,0,0,0,53,38,35,0,60,0,0,0,0,0,0,57,0,40,60,0,0,0,33,86,0,0,0,0,0
cleardekho,17,21,0,27,0,29,32,22,24,0,0,75,11,0,27,23,25,22,25,0,32,30,32,26,31,42,53,45,48,63,37,32,37,15,47,22,90,46,0,100,40,33,46,52,40,61,15,39,27,12,47
crowdworks,42,47,30,16,32,30,15,34,37,20,23,36,31,22,14,33,24,21,35,18,19,31,18,23,26,25,8,30,27,0,33,49,38,51,100,22,38,42,23,21,24,29,34,28,8,34,26,38,31,16,21
imagine.io,0,34,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,33,0,0,41,75,0,0,0,0,0,0,33,69,0,0,0,100,0,0
bearrobotics,33,32,0,0,0,0,22,37,0,0,0,0,0,28,54,0,0,24,0,29,0,0,100,0,55,21,0,22,0,0,0,24,0,0,0,26,0,0,0,52,31,0,32,41,0,0,0,0,0,0,0
docfox,26,36,33,0,0,0,19,0,0,22,49,0,20,0,0,0,0,56,18,0,50,32,42,0,0,100,0,0,35,0,0,0,17,0,0,27,65,0,0,25,0,39,27,0,19,33,24,0,0,52,39
blackcart,0,0,0,0,0,0,26,0,40,0,0,19,67,0,0,0,0,100,0,0,0,25,26,20,78,72,30,0,0,0,0,0,56,0,23,0,0,0,24,0,35,0,0,0,52,0,0,0,0,0,22
indiatvnews,56,78,100,65,41,61,28,28,49,42,40,37,39,41,44,48,44,46,29,46,50,29,38,55,41,79,51,50,46,50,29,32,26,37,27,38,39,28,37,43,34,30,44,66,42,54,60,50,9,58,39
smart.co,0,100,0,0,0,66,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,39,0,0,0,56,0,0,0,0,0,0,0,32,0,31,0,0,0,32,32,0,0,28,0,0,0,0
smart.co,0,100,0,0,0,66,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,39,0,0,0,56,0,0,0,0,0,0,0,32,0,31,0,0,0,32,32,0,0,28,0,0,0,0
gigwage,0,100,0,49,0,0,0,0,0,0,27,0,0,0,37,31,29,0,0,21,29,38,0,0,43,0,0,0,0,0,0,60,46,0,0,0,31,0,0,30,0,0,21,0,0,66,0,0,38,0,0
janio,37,40,43,41,35,40,35,45,46,57,58,67,62,64,71,71,77,54,74,71,100,79,66,63,58,47,87,45,47,42,40,47,74,39,30,53,26,34,31,35,32,28,29,31,34,44,35,30,33,51,32
soundtrap,61,55,48,47,47,45,46,44,50,52,60,60,58,68,70,67,65,69,83,82,70,85,83,67,70,86,82,58,45,62,86,79,91,88,82,84,75,92,100,83,89,88,64,66,80,88,84,88,75,83,76
cymulate,32,25,23,28,41,13,28,24,32,56,0,22,100,53,45,37,51,21,26,38,17,37,24,36,34,40,33,19,0,27,40,38,47,18,40,30,33,28,73,61,51,34,32,40,32,52,41,46,40,66,53
alafolie,0,0,0,0,74,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,67,0,0,70,0,0,0,0,73,0,0,0,0,58,0,0,0,0,0,0,0,87,0,0,0,67,0,100
forcemanager,71,61,0,19,0,0,49,27,19,0,23,69,52,20,39,0,38,46,47,62,51,0,53,54,24,62,87,19,51,30,21,39,71,63,100,79,0,61,23,0,18,0,30,0,40,36,33,65,67,36,47
influ2,38,0,0,0,0,0,31,30,33,0,35,0,100,38,43,0,0,0,0,41,22,0,0,36,40,0,0,0,0,0,0,0,0,0,0,49,0,0,79,31,0,0,0,31,0,0,31,33,21,25,0
,30,31,30,31,35,100,41,31,31,32,31,35,31,32,32,32,32,31,31,32,34,34,33,32,30,31,32,31,30,32,31,30,31,33,31,34,33,32,32,33,32,32,33,31,32,30,31,31,30,30,31
neuro-id,100,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,26,0,0,0,0,0,59,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0
schoolinks,0,10,7,0,14,12,9,0,16,44,33,100,44,64,76,86,74,41,50,55,59,68,87,10,45,34,42,19,15,30,54,60,66,74,47,49,56,67,42,16,26,30,39,49,51,25,70,43,49,53,43
curama,52,50,82,100,97,29,61,55,57,44,54,52,65,69,66,45,51,48,37,51,48,36,0,66,45,0,52,80,78,56,65,70,55,69,39,87,55,48,78,40,50,53,79,26,41,20,50,79,23,73,22
scarosso,59,71,60,61,43,63,63,44,51,54,56,75,97,41,51,54,68,57,66,56,57,50,53,71,58,40,80,42,77,59,64,48,35,66,69,42,51,53,68,47,56,49,59,60,65,78,61,69,69,100,64
trendexpress,0,0,0,39,0,0,0,0,56,0,0,0,0,0,27,0,0,0,0,69,0,33,0,0,0,0,0,0,0,0,0,51,0,0,0,0,31,67,0,0,100,26,0,0,66,49,0,0,0,0,80
tiendapago,0,0,75,0,0,0,0,0,0,52,0,46,0,100,0,0,0,46,0,37,0,0,0,0,0,0,0,0,83,0,98,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,54,0,0,0
thistle.co,0,0,0,35,0,0,0,0,0,0,58,0,0,0,0,0,60,0,0,23,0,0,26,0,0,0,0,100,0,0,0,0,0,0,0,0,28,0,65,0,0,27,0,0,0,0,0,0,31,0,0
ecoligo,28,0,35,0,0,32,32,52,50,0,0,0,0,56,0,79,50,65,55,0,0,60,0,0,54,0,0,40,0,43,43,47,0,65,58,0,100,43,0,63,22,0,57,0,0,60,34,64,0,46,0
upshift,78,63,60,58,68,74,78,71,90,79,75,71,88,76,69,67,61,66,62,63,64,60,59,53,62,78,69,73,58,63,74,73,69,100,62,67,58,51,50,45,51,62,54,48,60,49,45,65,49,47,57
bureau.id,50,0,0,0,40,72,0,0,0,0,73,0,0,0,100,0,0,0,59,0,83,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,59,0,0,0,0,92,49,0,0,0,0,0,0
escale,73,82,92,84,92,91,100,100,92,87,88,70,69,65,64,67,64,58,60,64,67,61,67,60,58,58,62,71,83,86,79,82,69,79,71,87,78,74,82,77,79,77,66,69,77,78,73,66,67,79,79
scienceexchange,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,22,0,0,0,0,0,0,0,47,0,32,0,42,22,0,0,0,0,100,0,0,0,0,0,0,0
flightcar,37,0,0,0,0,0,0,0,0,26,0,0,35,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,21,32,0,0,0,31,0,100,0,0,25,0,0,40
quigo,82,74,64,41,66,49,79,50,76,86,65,88,63,52,47,91,84,49,85,74,69,62,67,88,58,78,61,53,85,81,59,100,45,81,49,71,58,61,62,55,60,67,59,52,63,47,41,80,55,90,73
vacatia,53,31,27,29,50,0,0,42,24,0,54,69,38,26,62,0,37,0,0,0,45,0,41,0,0,0,99,77,49,61,59,0,32,64,0,35,0,59,0,26,100,0,30,0,21,30,0,35,0,0,55
willport,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,35,96,59,35,0,0,0,0,0,0,99,0,36,0,0,100,0,0,0,0,100,0,0,0,0,0,0,39,0,0,0,0,0,39
autol,8,10,10,13,11,9,8,9,8,7,11,10,8,8,8,6,11,7,29,16,11,100,27,8,6,8,9,10,8,8,7,12,8,9,10,10,12,10,8,7,7,9,8,10,9,10,9,10,10,9,10
treasuryxpress,46,39,26,0,55,0,0,0,29,0,0,0,0,0,38,0,100,0,0,0,0,0,0,0,27,0,0,0,0,0,0,62,32,0,0,0,0,0,55,0,95,62,0,0,0,0,0,0,0,0,0
verteil,0,0,59,79,0,44,57,39,32,68,35,39,57,0,80,25,50,44,47,78,0,100,95,57,0,64,43,88,0,39,53,52,27,34,34,78,0,33,31,63,0,45,27,0,72,0,0,50,65,67,29
solinftec,93,58,26,64,37,63,88,56,63,38,44,57,64,0,81,31,43,43,68,0,48,27,34,29,68,21,28,0,0,35,35,47,73,42,59,54,54,31,83,51,50,55,37,54,39,100,54,50,57,35,0
radiomics,93,51,50,40,71,30,62,74,32,76,50,20,51,58,83,44,68,69,73,58,100,58,58,42,89,81,58,63,61,43,66,58,39,79,50,60,80,62,82,94,60,43,64,38,64,22,24,35,44,84,37
secretescapes,66,77,64,70,50,58,100,51,92,34,54,69,54,42,72,48,71,24,70,31,64,39,47,26,14,15,26,21,0,56,42,0,86,46,68,44,15,31,68,43,58,57,32,22,13,15,31,23,46,34,50
resortpass,82,70,68,63,48,82,79,75,54,30,45,51,27,28,55,42,17,30,38,27,34,31,13,21,44,29,44,40,22,44,28,42,38,32,35,52,43,42,35,48,50,62,23,34,37,57,71,81,60,84,100
karmaautomotive,0,0,0,0,76,0,0,0,0,0,61,0,37,29,100,35,0,0,0,0,0,0,0,0,86,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0
porch.com,0,48,40,32,0,35,0,0,32,73,61,0,34,31,29,0,25,0,0,24,0,0,0,0,0,26,72,0,0,0,40,43,41,49,24,29,62,0,0,19,100,30,28,26,0,36,0,31,64,26,43
abstract.com,100,0,0,31,0,0,0,25,0,0,0,0,0,0,0,0,55,0,69,26,0,0,0,39,0,0,40,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,26,54
hike.in,0,21,0,0,0,71,0,41,0,27,22,0,19,0,34,46,0,24,0,0,0,18,0,0,0,38,0,0,0,42,0,63,0,100,0,0,0,41,38,0,0,0,0,0,0,0,0,25,0,0,24
hike.in,0,21,0,0,0,71,0,41,0,27,22,0,19,0,34,46,0,24,0,0,0,18,0,0,0,38,0,0,0,42,0,63,0,100,0,0,0,41,38,0,0,0,0,0,0,0,0,25,0,0,24
blobr,0,0,75,54,24,0,37,0,0,0,0,0,19,0,0,100,20,0,30,0,0,38,36,47,31,0,0,0,0,35,0,0,0,29,0,0,0,0,0,0,0,19,0,0,0,0,15,0,17,0,30
bird-office,58,0,0,24,0,0,0,0,0,60,28,0,0,33,0,100,0,0,0,24,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,47,0,0,0,45,0,30,0,0,0,0,0,0,0,0,0
tiledb,0,0,74,0,69,100,37,0,0,70,0,0,28,0,0,69,56,0,0,34,0,0,0,0,37,58,0,51,31,29,41,22,53,0,0,34,0,27,37,96,29,0,53,0,56,0,21,0,44,0,0
bankwithchoice,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,37,70,0,0,0,0,30,0,0,28,0,0,0,0,54,0,74,0,0,0,0,0,0,0,41,0,0,36,0,0,29,0,0
helios,63,66,77,89,83,70,74,64,67,70,72,61,67,69,71,79,77,87,75,90,88,85,80,68,67,68,71,66,95,91,85,83,89,85,93,100,81,76,78,68,67,70,58,65,69,57,70,61,67,69,67
alkemics,22,37,0,0,0,0,25,33,0,0,0,0,0,77,48,29,0,0,55,38,26,84,48,60,0,43,74,0,0,0,0,0,40,30,0,47,0,37,49,37,25,31,33,37,0,0,0,0,100,0,0
gozem,56,54,84,59,66,74,76,91,26,78,51,57,77,74,62,73,72,55,59,71,51,51,85,78,65,69,43,55,47,81,55,63,100,29,31,41,96,43,70,93,63,84,49,63,49,63,62,40,0,69,25
habyt,62,36,20,19,65,60,72,18,77,63,59,49,0,52,38,83,100,57,54,44,48,43,16,0,42,0,25,0,37,47,78,47,66,44,45,43,49,54,37,62,28,48,61,43,22,33,60,41,43,53,40
twingate,7,14,23,13,8,12,5,13,10,17,8,11,17,12,11,6,0,9,9,8,8,3,7,7,10,14,7,10,0,9,2,13,12,10,8,15,12,10,12,18,10,8,11,6,12,74,100,51,38,51,36
swissto12,0,31,22,57,0,40,0,100,0,34,0,0,0,0,0,42,20,66,0,0,0,59,0,0,0,0,0,0,0,0,17,0,0,0,19,0,0,23,0,0,0,18,0,0,0,0,0,25,0,54,20
lilium,83,71,71,69,66,69,67,61,61,64,68,55,56,59,62,70,61,70,61,71,66,57,61,62,56,58,55,51,55,51,54,54,59,55,55,70,59,61,68,64,74,78,81,68,79,70,90,94,100,83,80
cleanfiber,0,0,48,0,0,28,0,34,0,0,0,100,0,0,0,0,48,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,51,0,0,0,0,0,0,0,0,76,0
advertima,0,0,0,0,28,0,0,0,28,0,25,0,0,0,0,0,0,0,0,0,0,48,0,0,0,26,0,0,38,0,0,0,0,0,0,0,0,0,0,46,0,49,0,0,100,0,0,0,0,0,0
advertima,0,0,0,0,28,0,0,0,28,0,25,0,0,0,0,0,0,0,0,0,0,48,0,0,0,26,0,0,38,0,0,0,0,0,0,0,0,0,0,46,0,49,0,0,100,0,0,0,0,0,0
tausight,0,0,70,0,100,0,0,0,0,0,0,0,0,0,49,65,0,0,0,0,0,34,0,85,0,38,0,0,0,93,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0
nestegg,45,56,92,42,65,21,63,72,51,70,39,28,23,30,63,15,52,64,39,100,27,31,61,34,12,50,57,37,44,39,30,82,47,73,25,40,41,25,83,66,48,34,52,0,52,68,40,13,45,21,51
roofmarketplace,48,0,0,0,0,41,0,0,0,0,32,0,97,0,77,0,0,76,0,0,0,38,0,0,0,0,0,31,0,52,0,0,100,45,0,0,0,0,57,0,0,0,0,33,0,0,0,0,0,0,32
onfrontiers,0,0,0,0,0,0,0,0,100,65,0,0,0,0,50,97,86,0,42,0,0,0,0,0,0,0,62,0,0,0,0,0,42,0,40,0,0,0,0,44,0,40,75,0,41,0,0,0,83,0,0
tymit,100,68,16,67,0,30,0,80,38,47,56,42,69,37,0,28,53,17,43,80,23,48,31,59,25,14,16,39,26,21,18,15,0,18,61,16,27,28,24,53,71,0,34,36,41,26,37,65,0,0,0
moka,68,69,68,71,73,74,70,71,72,70,74,72,73,69,70,70,70,72,73,70,76,64,83,75,75,91,80,88,92,84,82,77,94,86,78,73,73,78,75,71,68,76,76,79,72,78,88,100,87,71,74
detrapel,91,9,0,0,0,15,15,13,75,19,22,0,13,0,7,75,12,15,0,0,0,9,37,21,0,8,12,100,18,10,14,0,0,8,15,0,0,59,0,0,36,0,0,0,19,0,8,0,0,7,0
cim,84,86,100,83,77,75,81,77,92,73,80,81,75,75,74,78,76,80,84,81,81,79,85,78,80,92,80,76,75,82,72,75,84,82,80,78,85,73,81,86,88,84,76,78,80,84,68,79,84,85,84
gamurs,37,0,22,22,0,0,0,16,0,0,0,27,40,0,0,0,0,22,100,0,0,0,80,0,22,0,0,0,59,0,0,19,14,0,0,0,0,0,17,63,0,39,0,26,32,0,0,16,42,0,21
flightwave,0,0,61,0,0,79,59,0,0,0,0,0,46,0,59,74,0,0,39,0,0,0,0,0,49,0,0,0,0,0,0,0,100,0,0,0,0,56,33,0,0,0,0,0,0,0,0,0,0,0,0
zenithmmo,0,62,0,0,83,0,36,0,0,0,0,0,0,0,0,0,46,0,0,0,0,68,35,0,0,0,44,38,0,71,0,0,0,0,0,0,0,0,0,100,52,0,87,0,0,0,74,0,0,0,0
sanity.io,88,0,61,56,51,18,0,64,54,25,0,28,23,46,43,69,100,27,48,31,56,0,0,25,48,25,30,52,33,0,32,25,0,43,68,55,0,0,20,56,25,27,26,18,63,59,57,31,55,57,53
sanity.io,88,0,61,56,51,18,0,64,54,25,0,28,23,46,43,69,100,27,48,31,56,0,0,25,48,25,30,52,33,0,32,25,0,43,68,55,0,0,20,56,25,27,26,18,63,59,57,31,55,57,53
grover,57,58,57,56,64,61,57,67,55,64,59,56,54,55,58,59,54,55,55,60,64,61,69,68,65,62,66,57,68,84,100,91,90,77,70,65,61,61,60,60,60,79,67,59,60,63,61,58,61,60,56
trilogyed,0,0,0,100,0,0,0,0,92,50,96,0,65,0,0,35,0,0,0,0,0,0,42,0,0,0,0,64,0,0,0,0,0,0,32,0,0,0,0,0,97,0,72,0,0,0,69,0,0,0,0
hoopla.net,0,81,0,35,0,0,0,0,0,0,0,0,0,81,0,0,82,45,0,0,0,0,0,0,0,0,53,0,0,0,67,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,100,61,57,0,0
numan,64,76,58,48,50,49,50,55,73,69,62,66,59,55,45,53,61,50,46,47,55,49,47,50,53,50,56,49,56,57,56,51,57,54,55,64,55,49,61,58,52,55,57,62,69,71,65,59,60,100,56
transak,82,100,79,85,53,53,26,79,73,60,32,73,53,62,36,60,53,51,61,73,52,50,39,48,49,39,47,56,44,45,51,54,75,60,55,62,83,40,81,76,72,58,62,71,41,65,68,61,65,92,93
hauslabs,24,26,0,20,0,15,38,43,20,36,34,44,38,35,98,34,65,78,42,53,100,40,41,45,9,19,27,39,0,24,52,25,8,28,15,0,39,20,18,17,10,21,28,18,55,31,37,51,0,21,40
docdoc,28,41,35,100,57,35,32,36,44,17,49,38,59,24,56,15,26,57,26,38,46,13,31,21,48,22,28,26,41,0,41,33,44,49,26,30,32,15,38,12,55,32,49,21,24,16,20,19,29,32,24
helm.ai,44,0,0,33,0,51,0,0,0,0,0,0,0,50,0,55,0,0,100,40,46,0,0,0,0,37,0,36,0,0,28,0,0,0,0,0,0,0,0,35,0,25,0,60,0,0,0,0,36,0,0
chingari,63,84,91,100,83,90,89,97,87,93,86,86,71,95,83,75,70,76,87,87,68,81,77,70,70,60,70,72,77,88,75,82,86,84,90,72,82,67,72,74,67,82,60,72,49,61,74,51,80,67,69
xampla,0,53,81,62,0,0,0,61,0,0,0,100,0,0,75,0,45,0,83,0,0,78,0,56,56,0,57,47,0,0,0,68,0,0,0,57,0,0,0,59,36,0,0,0,0,0,0,0,38,0,41
skinlabo,77,92,53,45,59,35,100,20,48,58,60,45,59,55,71,79,70,46,55,79,60,58,47,98,50,42,0,23,42,57,69,56,85,67,80,69,74,57,54,54,33,54,54,0,76,31,56,34,14,82,52
