,2022-06-12,2022-06-19,2022-06-26,2022-07-03,2022-07-10,2022-07-17,2022-07-24,2022-07-31,2022-08-07,2022-08-14,2022-08-21,2022-08-28,2022-09-04,2022-09-11,2022-09-18,2022-09-25,2022-10-02,2022-10-09,2022-10-16,2022-10-23,2022-10-30,2022-11-06,2022-11-13,2022-11-20,2022-11-27,2022-12-04,2022-12-11,2022-12-18,2022-12-25,2023-01-01,2023-01-08,2023-01-15,2023-01-22,2023-01-29,2023-02-05,2023-02-12,2023-02-19,2023-02-26,2023-03-05,2023-03-12,2023-03-19,2023-03-26,2023-04-02,2023-04-09,2023-04-16,2023-04-23,2023-04-30,2023-05-07,2023-05-14,2023-05-21,2023-05-28
vivalink,0,0,26,27,30,0,0,91,0,0,0,0,0,48,96,0,22,45,47,0,0,100,0,50,54,36,51,0,0,0,69,0,37,32,33,0,56,30,51,0,0,53,44,43,0,0,0,39,80,22,0
gspace,69,85,100,97,92,89,84,86,94,88,94,93,84,87,72,89,79,89,79,91,90,83,99,84,74,80,86,73,83,82,75,89,88,98,82,77,75,77,76,81,76,69,83,66,77,72,67,73,71,67,65
corl,100,86,97,76,84,74,89,69,77,92,93,90,83,91,91,100,84,99,78,89,100,83,56,67,71,94,80,89,58,65,87,71,72,88,82,72,88,85,80,74,94,73,69,71,78,82,98,82,69,98,77
hungryroot,44,38,47,49,43,38,49,47,46,42,33,37,49,34,38,39,35,30,39,41,39,35,28,15,22,30,29,30,76,100,82,80,83,69,64,58,57,49,47,38,43,45,46,48,47,44,38,31,36,36,41
nukute,0,0,0,0,0,18,0,0,0,0,59,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,44,0,0,19,18,0,0,0,0,40,0,0,69,0,100,27,0,0,0,0,0,0,0,0,0
propertybridges,0,0,0,0,0,0,0,54,0,70,0,0,0,66,0,0,0,0,0,0,0,0,49,53,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83
usepepper,0,0,0,0,0,62,100,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,52,0,54,0,0,80,0,0,0,0
edgeimpulse,44,51,0,29,0,0,0,0,34,0,34,0,0,0,0,100,0,0,0,34,27,0,0,69,0,39,40,0,0,56,44,27,51,0,0,41,37,68,0,35,0,41,52,0,0,34,0,0,40,31,0
boomtime,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,56,0,0,42,0,62,31,0,0,0,0,0,0,0,0,0,0,0,0,81,0,33,0,0,0,0,0,33,0,0,0,0,0
,30,32,31,31,34,100,40,32,31,32,32,36,32,32,35,33,32,32,32,32,33,35,33,33,30,31,32,31,30,31,32,31,31,33,32,33,34,33,32,33,33,34,32,33,32,31,31,30,30,31,31
tyk,82,61,58,64,64,64,86,72,83,75,81,73,68,79,86,87,77,71,69,89,84,89,88,100,75,76,80,73,66,72,95,82,82,83,77,94,76,82,85,84,79,76,84,69,82,90,69,70,73,81,85
bitwave,34,0,30,50,0,54,0,18,29,59,81,19,38,0,53,0,30,0,19,85,100,30,46,20,0,44,55,0,0,0,86,28,0,84,0,80,37,51,80,17,52,40,53,0,26,24,58,0,18,0,0
flinks,91,52,62,66,32,46,28,27,40,37,49,100,64,68,61,81,84,59,56,61,69,74,57,47,35,78,50,39,41,69,42,84,58,47,30,57,40,51,55,38,85,66,64,57,80,33,87,65,42,82,77
zuper,91,61,72,70,77,78,70,92,78,64,77,69,77,84,76,65,68,78,100,83,69,82,81,64,75,78,88,83,88,84,99,79,66,66,79,87,85,79,98,67,80,80,83,75,75,74,71,98,93,65,88
exabeam,73,64,73,50,70,63,78,62,92,54,82,100,54,92,90,61,65,73,90,81,85,44,82,58,46,51,93,32,26,64,53,45,85,85,63,90,89,80,41,90,49,88,78,78,57,35,44,63,76,51,68
spooncast,0,0,0,63,59,0,0,34,30,0,0,0,33,41,0,31,0,47,25,52,0,0,0,0,0,0,0,0,40,0,0,99,26,39,0,33,28,100,30,51,0,0,0,30,0,0,0,0,0,0,28
taledo,61,47,63,37,62,68,29,0,48,84,30,34,38,100,56,25,71,36,53,0,35,46,0,0,50,49,47,24,17,18,29,32,25,100,41,33,36,0,49,18,40,73,45,26,47,88,23,29,53,31,49
mogrify,82,48,43,35,48,25,58,81,54,42,34,50,44,80,64,87,20,34,52,65,32,37,33,100,64,20,62,38,0,60,86,30,57,48,53,100,37,44,39,62,49,42,55,36,47,67,59,28,33,33,35
ondeck,76,81,63,86,64,86,43,51,76,63,60,83,61,72,46,57,59,38,59,55,66,64,82,57,86,62,78,82,46,60,72,100,86,77,59,58,59,66,70,48,58,65,74,72,78,74,60,62,64,85,61
hashflow,6,7,6,3,0,4,7,3,3,3,1,0,3,0,3,2,3,3,4,1,85,100,24,10,9,6,5,5,4,3,4,6,5,9,11,12,8,2,2,3,4,7,7,5,3,3,6,6,4,4,4
cybsafe,19,89,26,26,23,48,14,0,0,53,0,25,19,23,33,0,45,0,18,20,43,38,34,32,39,13,0,22,0,21,0,31,100,19,0,22,41,74,25,41,19,0,18,0,30,0,0,40,24,43,0
askwonder,9,32,24,34,58,50,58,74,36,57,63,84,31,35,30,10,20,31,37,45,44,39,21,24,26,26,20,37,12,28,29,37,64,33,38,55,20,22,28,36,12,20,26,49,100,24,11,22,18,42,38
qmetry,50,0,70,0,28,0,0,49,77,75,77,35,0,36,68,45,82,79,52,0,73,49,0,29,23,48,30,16,45,100,0,0,51,36,65,71,55,52,42,0,18,44,37,35,47,29,81,0,38,52,61
driverreach,0,0,100,0,0,25,0,0,0,16,0,0,27,0,0,0,33,0,0,0,0,0,30,20,15,0,18,0,19,14,0,0,19,19,17,0,33,23,0,0,0,0,26,0,22,0,52,0,0,0,0
,30,32,31,31,34,100,40,32,31,32,32,36,32,32,35,33,32,32,32,32,33,35,33,33,30,31,32,31,30,31,32,31,31,33,32,33,34,33,32,33,33,34,32,33,32,31,31,30,30,31,31
tarci,15,11,30,39,52,41,26,41,60,32,17,49,100,27,0,21,36,13,22,43,21,20,18,51,21,13,45,33,30,13,7,24,35,24,0,27,0,32,7,39,16,24,0,24,19,10,13,23,18,16,20
carezone,78,35,22,32,42,0,36,0,0,0,0,51,0,20,37,28,39,29,37,15,0,17,42,0,31,15,47,38,36,29,0,100,64,71,0,28,41,0,0,31,0,14,28,29,0,26,22,32,0,0,0
educents,0,63,0,0,0,82,39,0,0,0,0,0,0,100,0,31,25,32,0,0,42,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,19,0,0
stocardapp,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,36,0,0,0,0,0,0,0,0,45,0,0,0,100,0,32,0,0,42,0,0,0,0,0,0,34,0,0
caxe,73,28,68,78,35,60,54,58,100,77,78,27,16,29,63,45,64,30,37,50,45,31,61,65,54,65,74,87,78,42,74,71,100,0,66,41,44,42,55,35,67,62,72,70,45,35,43,70,44,55,47
caxe,73,28,68,78,35,60,54,58,100,77,78,27,16,29,63,45,64,30,37,50,45,31,61,65,54,65,74,87,78,42,74,71,100,0,66,41,44,42,55,35,67,62,72,70,45,35,43,70,44,55,47
vectaury,76,0,0,0,0,0,0,0,0,84,0,0,96,0,0,0,0,62,0,0,100,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,81,0,91,0,0,0,0,0
ghc,70,64,75,63,64,68,62,63,67,83,73,73,74,78,100,73,81,77,76,74,75,74,71,62,72,73,89,70,63,72,76,77,71,69,67,62,60,72,73,69,70,66,61,67,69,69,62,67,75,65,66
emmersion,81,48,51,40,33,61,69,30,75,50,48,51,82,25,46,28,69,48,55,52,61,36,45,60,56,40,42,35,59,40,28,40,80,68,65,94,97,77,100,95,76,60,63,94,80,81,54,57,82,81,41
planet.com,48,63,66,43,57,100,90,69,83,78,69,83,70,69,66,72,74,76,70,61,68,52,60,65,73,62,64,82,55,62,53,49,54,64,61,50,47,60,62,56,52,50,42,49,32,58,46,48,52,53,36
cape.com,0,0,44,0,0,36,38,0,0,0,0,36,57,0,47,0,0,100,0,0,0,34,0,31,0,0,38,0,0,0,0,0,0,0,0,32,0,0,0,0,0,42,34,0,0,0,0,0,0,0,0
ezzing,40,0,0,0,39,100,0,29,0,0,0,0,0,75,34,0,0,41,0,37,0,0,46,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,42,81,0,0,0,0,0,63,0,0,52,28,0
he360,0,0,0,33,0,0,0,0,0,0,0,0,0,87,0,0,0,44,0,53,0,0,0,44,0,0,30,45,42,64,0,54,19,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
info,80,84,77,82,82,85,81,85,86,82,83,79,84,81,89,97,88,87,88,80,85,83,84,76,77,76,79,79,82,75,86,84,76,83,83,83,82,79,89,86,85,100,90,85,90,82,81,81,80,79,76
welmedix,0,0,23,85,35,0,0,0,0,0,0,0,55,0,0,0,0,0,0,32,0,0,0,0,0,70,0,0,50,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,27,100
mykargo,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,60,0,52,0,0,0,0,0,100,0,0,42,40,0,0,0,0,0,0
tanku,29,48,41,33,53,46,36,31,40,29,44,35,43,37,48,55,51,49,46,32,39,50,63,35,39,48,43,65,31,41,60,59,83,62,48,52,58,44,52,45,41,100,47,31,29,48,40,38,42,33,35
imagen,87,87,86,81,83,77,69,78,80,82,79,86,94,84,88,93,91,86,91,100,87,89,86,83,78,74,73,58,56,56,66,73,70,69,73,81,75,82,90,84,98,86,72,83,95,94,86,91,91,91,93
imagen,87,87,86,81,83,77,69,78,80,82,79,86,94,84,88,93,91,86,91,100,87,89,86,83,78,74,73,58,56,56,66,73,70,69,73,81,75,82,90,84,98,86,72,83,95,94,86,91,91,91,93
carelinelive,0,0,0,57,51,0,77,0,0,0,0,0,0,0,46,0,0,46,0,50,87,0,100,0,0,0,0,0,71,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,60,48,60
guavus,27,0,0,0,31,28,0,0,0,0,0,0,0,39,0,0,0,58,0,0,66,0,0,0,0,0,0,0,40,60,24,0,36,30,0,23,0,27,0,28,100,65,0,0,0,28,0,0,0,0,28
ecrebo,0,29,0,0,40,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,33,0,0,0,16,0,0,0,37,0,0,0,35,48,0,0
graphite.dev,0,27,0,100,95,0,0,0,0,0,35,0,0,0,82,0,67,60,0,0,54,0,0,0,0,40,27,0,0,0,0,0,0,0,0,0,26,25,0,0,45,0,0,0,0,0,0,0,0,0,0
pos,87,91,95,92,89,90,86,93,89,84,86,83,86,91,97,83,83,81,81,81,92,100,92,87,90,95,92,89,83,87,84,85,85,86,91,90,90,91,86,85,81,90,88,92,79,77,81,91,82,83,86
freee,55,56,58,57,55,52,57,55,51,53,56,57,51,55,53,61,58,55,55,61,63,60,59,55,64,60,63,67,61,55,66,65,69,77,75,78,80,95,100,95,69,72,70,59,65,64,53,64,64,60,68
useparagon,0,0,0,0,0,100,0,0,0,0,0,0,49,86,0,0,0,0,0,0,77,73,0,0,0,49,0,32,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
actility,41,0,50,18,0,36,52,45,24,61,38,0,23,55,24,27,0,56,0,26,20,80,0,39,39,0,21,100,0,32,34,0,0,58,18,38,32,0,0,0,21,42,0,59,41,45,57,0,32,38,21
survios,11,0,5,27,100,22,11,7,10,5,6,11,10,7,0,0,5,0,0,0,8,0,0,7,7,6,8,0,0,20,14,10,6,12,15,8,4,14,0,15,12,11,0,7,0,0,0,9,0,0,6
talkiq,0,0,0,0,0,0,63,0,0,0,0,0,49,0,100,0,0,0,0,0,0,41,0,0,43,70,46,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,30,0,98,0,0,0
garden.io,0,0,0,0,0,0,0,0,0,46,0,0,36,31,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,100,0,0,0,0,0,31,29,0,0,0,0,0,0,0,0,0,80,0,56
sharpist,100,63,0,75,62,39,0,45,0,45,51,0,24,19,0,25,0,48,43,0,0,20,28,0,31,39,0,0,0,0,0,59,33,40,38,0,0,92,45,0,0,0,18,34,37,0,0,25,0,30,0
sweetch,42,56,65,78,17,73,44,32,41,83,73,25,0,52,67,52,48,41,0,41,58,54,40,100,50,52,43,65,60,67,84,50,69,81,42,26,39,43,19,54,46,39,29,70,47,45,61,22,48,57,23
umiami,25,18,19,26,29,25,26,31,30,38,53,57,49,41,59,41,49,46,49,53,64,59,46,30,48,53,50,46,36,46,45,72,85,69,64,59,66,72,57,60,88,100,97,55,61,52,59,64,47,36,37
workindia,97,93,77,86,92,88,91,96,77,74,84,76,78,90,74,76,65,78,61,53,91,81,90,77,81,71,99,85,74,80,83,82,83,81,79,76,96,94,71,83,79,86,98,93,90,82,87,83,100,89,92
breather.com,0,0,0,0,0,40,79,0,0,0,0,0,100,67,0,65,0,0,0,0,0,62,0,0,77,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,85,42,66,0,0,80,0,0,0
vastdata,40,41,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,32,26,0,37,31,0,60,0,0,100,0,0,0,31,0,26,0,0,0,76,88,28,30,93,25,0,0,48
harmonic.ai,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,36,51,0,0,34,0,0,0,0,0,0,0,0,0,54,100,38,63,0,53,0,0,29,0,0,31,0,0,0
trellis.law,0,0,0,90,0,0,0,0,0,85,66,62,0,0,0,0,0,0,0,0,0,97,63,0,0,49,0,0,100,57,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,84,0,0,0,0
lambdalabs,0,0,44,58,88,0,0,47,33,96,0,37,0,44,0,56,0,65,40,50,0,34,86,58,64,0,0,50,0,0,0,0,28,0,0,0,50,0,0,47,0,71,87,100,65,30,0,58,73,54,39
senseon,0,64,0,90,28,34,0,0,35,25,33,30,0,0,26,0,0,0,24,0,28,29,38,0,0,0,0,23,39,0,0,0,0,100,0,0,39,0,0,56,0,0,24,43,44,33,41,0,34,29,0
nymtech,0,0,0,85,0,0,0,0,0,0,0,0,0,45,0,0,35,36,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,100,0,0,0,0,57,0,0,29,0,0,0,0,0,0,0,30,0
inanovate,0,0,100,0,0,0,0,0,0,0,0,0,42,0,64,0,0,39,0,0,0,0,58,0,0,0,0,40,55,79,0,0,0,0,0,83,0,0,0,50,0,0,49,41,0,79,0,0,0,0,41
mapiq,20,72,44,32,63,12,0,0,66,82,0,43,66,54,70,79,69,79,69,81,66,43,67,40,69,53,100,0,0,46,47,58,72,42,61,0,42,50,17,93,51,25,73,22,33,69,23,59,57,78,44
bymiles,0,30,29,12,0,52,20,39,0,65,33,25,100,22,33,42,23,28,33,21,22,13,15,0,18,0,41,0,33,40,0,0,83,14,15,0,13,23,38,18,24,28,31,11,23,18,39,32,37,12,20
wadiz,52,56,60,40,100,0,85,37,63,61,67,46,20,70,53,29,36,65,34,58,70,55,39,67,48,48,0,0,36,47,24,59,41,34,41,0,35,43,34,0,41,81,30,52,21,0,60,0,57,36,78
agicap,75,59,73,89,81,65,74,53,35,50,74,72,70,71,96,95,60,73,55,56,64,77,81,80,86,57,78,57,39,85,76,71,96,64,100,66,76,54,63,66,58,79,64,92,92,73,73,53,71,61,70
frontrow,81,71,65,72,72,71,64,82,76,81,77,68,66,75,91,83,86,100,82,63,67,55,58,52,61,58,71,53,49,61,59,48,59,68,50,67,58,69,57,55,53,55,61,44,58,44,48,48,71,59,48
yello,90,89,93,96,90,89,88,96,90,95,90,97,88,94,85,100,88,91,82,83,89,80,92,88,87,83,86,87,89,90,86,96,85,91,88,84,86,90,92,83,92,93,89,90,88,87,91,91,85,85,89
railsr,64,0,29,20,0,16,13,0,0,16,56,24,13,21,0,32,30,27,0,27,0,40,24,10,31,0,0,17,12,24,42,13,32,41,36,35,38,82,100,46,12,47,19,0,14,0,25,26,18,0,0
railsr,64,0,29,20,0,16,13,0,0,16,56,24,13,21,0,32,30,27,0,27,0,40,24,10,31,0,0,17,12,24,42,13,32,41,36,35,38,82,100,46,12,47,19,0,14,0,25,26,18,0,0
brit.co,0,0,49,100,0,0,58,0,84,0,0,0,0,0,0,0,0,37,43,0,0,0,48,0,0,0,0,0,0,0,36,0,55,0,0,0,0,0,0,0,0,0,72,63,0,0,95,66,0,0,0
brit.co,0,0,49,100,0,0,58,0,84,0,0,0,0,0,0,0,0,37,43,0,0,0,48,0,0,0,0,0,0,0,36,0,55,0,0,0,0,0,0,0,0,0,72,63,0,0,95,66,0,0,0
debank,28,33,26,25,23,31,27,29,38,29,22,27,26,24,28,27,20,28,25,41,45,46,40,34,34,30,39,36,33,32,36,31,39,39,42,36,46,39,52,43,59,67,65,82,70,68,74,81,100,97,96
dezerv,35,31,0,49,43,21,100,64,69,54,39,37,43,28,26,21,27,0,25,35,18,12,0,21,12,18,12,35,20,20,0,13,0,30,24,27,19,70,21,24,26,38,56,15,28,13,31,25,40,64,42
spaceti,0,38,0,0,0,0,0,25,0,20,0,0,0,30,0,35,100,0,78,20,0,0,0,0,18,0,0,0,0,0,0,29,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
gridedge,0,97,0,0,0,0,0,0,0,44,0,0,0,0,69,0,42,0,0,0,100,0,77,0,27,0,0,0,0,0,0,0,0,47,0,0,0,55,0,0,35,67,0,26,0,42,0,0,0,0,0
honehq,0,0,0,0,0,0,74,31,0,0,38,93,0,0,0,0,34,0,41,0,0,0,0,0,0,38,0,0,0,0,32,0,0,40,0,0,47,0,0,0,0,40,0,0,100,0,0,67,80,41,0
campuswire,35,12,0,0,13,8,12,11,0,13,62,35,42,34,100,87,46,36,22,33,30,52,38,19,29,38,32,19,17,13,48,50,70,63,30,56,20,25,36,20,21,18,35,0,23,28,22,17,26,30,0
shubham,63,75,63,62,65,72,72,73,70,68,74,76,66,70,68,67,61,68,61,63,60,60,61,58,56,58,63,63,62,70,66,88,72,74,69,62,66,66,58,61,64,58,59,64,68,67,58,64,65,100,89
shubham,63,75,63,62,65,72,72,73,70,68,74,76,66,70,68,67,61,68,61,63,60,60,61,58,56,58,63,63,62,70,66,88,72,74,69,62,66,66,58,61,64,58,59,64,68,67,58,64,65,100,89
pedago,68,57,75,59,41,60,57,28,40,46,62,81,77,67,87,69,74,75,84,48,76,56,74,50,50,29,72,42,37,38,67,49,39,42,45,53,70,100,67,56,73,64,74,84,59,47,67,59,58,59,58
mobietrain,22,0,0,24,0,0,29,21,0,0,25,0,50,18,40,21,0,100,42,65,0,0,0,53,31,0,0,23,0,0,19,20,0,0,43,37,0,0,0,40,0,55,0,60,0,35,18,0,0,32,0
simplex.com,0,0,0,96,0,59,0,45,0,46,0,31,0,100,79,32,0,0,0,0,0,0,0,0,0,0,0,0,37,31,59,0,89,0,0,0,0,0,88,0,0,29,0,0,0,0,78,0,0,41,32
mappingcontrol,0,0,0,0,0,0,70,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,30,0,0,0,0,0,0,36,30,0,0,0,51,0,0,41,67,0,37,45,0,0,0
bionote,7,6,3,1,4,4,2,4,5,5,14,27,53,71,100,94,80,94,71,53,31,45,37,28,21,22,14,6,5,11,26,23,20,15,16,12,23,27,38,44,41,30,19,24,21,17,14,16,14,12,11
colektia,0,0,29,0,0,35,0,0,0,100,33,41,0,0,43,60,0,72,60,0,0,0,31,0,0,79,30,0,0,43,45,64,0,0,31,0,0,34,32,0,0,0,46,0,46,24,0,27,66,32,0
cleartrace,26,19,0,32,18,0,0,11,0,22,35,46,17,0,0,0,0,0,16,31,12,21,12,28,73,0,0,0,0,19,24,14,29,0,13,0,0,0,0,0,0,0,14,0,0,13,100,0,0,0,0
knowify,62,99,26,0,40,56,77,59,43,65,26,51,84,27,0,32,83,21,53,67,36,0,20,52,38,68,0,64,67,0,67,68,38,32,76,44,26,84,23,49,36,34,73,30,87,82,0,100,60,47,0
cohley,0,77,0,27,43,0,16,43,33,32,41,0,0,22,0,64,18,24,32,0,0,38,0,37,0,25,0,44,0,100,0,0,44,58,36,40,51,0,82,58,59,43,0,0,100,56,75,87,0,32,34
symplifica,64,46,80,0,35,34,13,32,22,34,41,14,25,0,21,32,58,0,52,19,17,34,31,39,54,30,84,22,61,65,57,52,48,53,55,70,100,45,35,29,60,36,37,41,0,50,29,15,36,34,28
nuuka,0,0,0,51,47,0,0,0,29,0,95,38,0,0,0,0,0,87,56,50,0,86,0,0,77,0,100,35,0,27,31,0,0,0,0,46,57,47,35,0,68,0,45,55,34,25,46,0,0,0,27
eedi,66,48,45,51,39,31,25,21,32,35,21,30,30,44,61,58,68,68,52,41,55,61,54,48,69,80,66,27,31,60,74,85,82,70,71,38,63,70,100,97,84,63,37,20,54,60,42,44,49,43,31
jify,62,36,53,0,0,41,100,74,85,95,37,27,75,92,19,62,52,0,30,48,25,97,94,64,25,52,69,88,59,30,37,69,0,32,51,95,21,68,59,42,79,0,62,36,72,42,41,33,78,42,75
vienova,0,0,0,100,0,0,0,0,47,0,0,0,44,0,0,0,38,0,0,0,87,0,0,72,0,0,0,54,0,74,0,0,0,0,0,0,0,0,0,0,34,0,56,34,0,0,0,0,32,0,0
nurx,74,93,91,71,81,83,69,77,80,61,76,76,74,67,70,72,66,69,75,59,64,76,65,47,71,64,79,73,73,83,99,87,90,89,83,75,90,100,83,76,75,81,61,68,79,75,75,74,58,59,64
kiddom,20,22,25,0,22,25,24,17,59,14,55,71,50,49,100,72,71,38,62,43,25,52,10,57,19,49,36,18,11,27,73,23,27,41,40,35,37,37,69,39,24,26,31,19,35,21,45,23,15,12,0
1doc3,91,65,51,52,70,41,38,70,55,54,65,56,56,68,46,54,83,47,56,72,28,50,72,62,30,30,24,48,75,28,99,61,38,0,37,45,43,70,74,100,82,23,21,63,48,41,50,56,59,76,33
droplette,47,40,30,35,40,60,30,51,51,47,10,29,40,23,68,36,19,29,63,49,54,47,75,82,100,68,69,27,51,33,36,31,39,97,35,62,23,27,32,51,22,30,32,45,0,26,20,7,0,43,47
tile.com,40,53,24,35,0,45,0,0,46,58,91,31,25,18,20,35,43,25,59,0,0,51,31,34,72,0,36,42,38,0,56,30,65,0,29,45,0,0,100,87,19,96,44,0,31,0,20,24,45,19,18
v-key,24,0,18,0,18,0,0,31,14,0,0,0,0,0,0,37,29,0,0,0,0,0,14,48,0,0,0,0,0,0,37,23,38,0,0,16,0,0,0,23,17,16,0,13,100,16,0,0,0,0,0
glmx,0,0,0,0,55,0,36,0,0,0,0,0,57,0,0,0,29,0,28,0,54,0,23,0,34,31,67,0,0,0,0,0,0,51,0,25,0,0,88,68,47,0,0,0,100,0,0,27,43,36,74
shef,72,77,72,64,80,78,81,70,83,74,87,77,75,80,83,74,80,95,68,72,76,82,81,65,63,77,70,75,72,83,89,74,87,84,66,80,77,79,75,76,79,100,79,71,78,82,81,76,96,64,81
periscopedata,0,0,0,39,0,0,30,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,29,28,0,29,0,26,0,0,0,0,0,35,0,29,0,100,56,0,48,0,34,0,0,0,0,27
tembo,78,64,81,79,72,66,65,66,65,69,83,84,88,100,88,86,88,71,76,74,77,74,65,58,64,62,69,66,73,70,75,91,74,77,65,64,77,72,84,74,65,57,77,76,69,59,71,72,70,83,71
moj,87,99,81,83,77,91,73,70,74,74,75,79,82,83,82,88,91,95,86,89,93,90,92,88,87,91,93,95,94,77,86,86,86,93,93,90,94,100,100,92,88,96,98,83,84,83,80,89,89,85,90
avail.co,30,59,17,24,25,28,43,21,100,67,37,56,18,0,20,35,39,18,47,51,0,38,43,17,40,19,27,30,44,32,0,40,0,0,33,0,43,34,0,0,0,0,29,39,44,41,90,56,35,37,40
uplanner,0,0,47,43,36,0,37,63,26,79,0,0,29,0,61,0,0,0,55,39,68,72,64,23,35,53,26,29,0,24,21,0,0,0,0,0,0,0,0,0,0,83,48,36,100,0,29,0,0,50,43
acadarena,0,0,34,0,0,53,20,45,21,23,40,39,62,54,50,65,28,17,0,100,75,31,87,65,60,0,35,23,28,0,0,15,0,28,0,46,44,45,83,65,80,33,26,26,86,65,45,59,54,21,40
capsum,66,0,0,0,90,39,0,0,33,38,100,23,62,0,0,0,0,0,24,64,48,21,68,0,0,0,22,67,0,0,61,0,31,20,24,39,0,44,0,57,62,78,22,88,0,62,0,45,79,0,31
biovigil,0,0,0,0,0,0,0,0,41,0,0,38,0,0,0,0,0,0,85,0,0,0,34,27,49,0,0,0,100,71,0,0,0,0,0,49,77,0,0,33,56,64,0,0,0,66,0,0,29,0,0
humanco,43,35,0,100,31,23,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,27,39,0,0,26,0,0,75,0,0,0,0,32,0,55,0,0,33,0,0,0,0,0,44,96,58,28,21
mycnote,0,0,0,20,0,28,42,0,0,0,0,0,0,0,28,39,0,21,25,0,0,0,0,0,0,0,24,0,0,0,0,79,0,27,0,0,0,0,0,0,0,0,0,18,0,22,0,20,0,100,0
apptimize,0,0,28,0,0,100,0,29,26,69,0,0,92,0,0,0,0,0,0,0,0,0,0,26,0,0,0,41,0,0,29,0,0,0,0,0,31,28,26,0,26,39,0,0,37,0,0,0,48,43,36
easyknock,46,48,15,51,42,0,19,80,24,26,15,38,22,23,48,19,18,25,0,0,0,0,32,0,36,23,0,0,19,0,56,0,42,19,38,74,71,100,45,21,28,0,40,0,44,38,63,76,0,44,37
studocu,49,49,41,36,37,32,28,27,30,34,37,50,53,54,63,63,67,71,73,70,77,77,81,75,80,72,75,48,39,51,63,64,61,68,67,70,81,79,75,77,81,83,66,80,89,85,85,87,88,100,92
closefactor,25,0,0,0,0,0,34,0,0,0,0,29,100,0,37,19,0,70,0,0,0,0,0,0,0,0,0,20,0,43,0,0,0,0,26,0,25,0,27,35,0,0,0,24,0,0,0,25,0,0,49
jiminny,100,0,0,0,83,0,64,0,46,69,41,77,72,0,28,74,58,0,72,0,82,0,0,0,50,0,48,0,0,0,50,55,0,0,43,83,91,0,98,0,41,49,69,0,37,84,38,0,0,46,0
textel,28,62,44,67,42,59,40,52,56,42,66,20,30,51,100,49,58,38,45,49,67,0,49,35,28,45,54,27,0,24,73,0,0,87,64,81,57,43,23,45,55,44,53,79,68,54,57,24,41,74,43
avanoo,0,0,0,75,0,0,0,0,0,0,62,0,0,72,0,0,59,60,0,100,63,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,70,0,0,0,0,92,0,0,0,0
billpocket,68,25,54,54,33,50,25,45,51,72,50,54,36,43,63,0,100,56,58,57,61,50,87,40,57,41,14,30,24,27,55,17,28,56,34,34,75,52,22,28,19,49,37,37,33,57,60,25,62,48,53
travelstride,77,0,65,0,33,0,65,0,0,0,49,0,0,0,0,0,0,55,0,0,0,0,0,0,0,40,32,100,60,0,72,0,0,0,0,0,0,0,0,53,0,68,56,0,0,0,32,0,0,0,0
m2gen,0,40,29,0,0,39,57,100,0,0,38,0,0,0,29,0,0,50,0,0,0,0,0,0,62,38,0,0,0,0,0,0,0,0,40,0,66,31,0,35,52,0,0,71,27,76,0,0,0,73,0
