,2022-06-12,2022-06-19,2022-06-26,2022-07-03,2022-07-10,2022-07-17,2022-07-24,2022-07-31,2022-08-07,2022-08-14,2022-08-21,2022-08-28,2022-09-04,2022-09-11,2022-09-18,2022-09-25,2022-10-02,2022-10-09,2022-10-16,2022-10-23,2022-10-30,2022-11-06,2022-11-13,2022-11-20,2022-11-27,2022-12-04,2022-12-11,2022-12-18,2022-12-25,2023-01-01,2023-01-08,2023-01-15,2023-01-22,2023-01-29,2023-02-05,2023-02-12,2023-02-19,2023-02-26,2023-03-05,2023-03-12,2023-03-19,2023-03-26,2023-04-02,2023-04-09,2023-04-16,2023-04-23,2023-04-30,2023-05-07,2023-05-14,2023-05-21,2023-05-28
,30,31,30,31,34,100,42,32,32,32,31,34,31,32,32,33,32,31,31,32,34,34,33,32,31,31,32,31,31,32,31,31,32,33,32,34,33,32,32,33,32,32,33,31,32,30,31,31,30,29,30
curie.bio,0,0,0,0,0,0,0,0,38,0,56,46,0,46,0,0,0,0,0,27,0,0,0,0,0,0,0,0,94,75,0,0,47,0,0,0,100,0,78,0,0,0,0,0,79,0,0,0,28,0,0
howser,50,48,45,44,42,54,60,95,81,58,81,94,60,45,56,41,45,51,49,44,47,44,45,40,41,43,36,47,55,59,50,44,82,75,44,46,41,42,47,79,100,91,91,81,64,54,52,48,46,49,46
appcentral,0,0,38,0,0,32,0,0,0,0,0,40,0,0,0,29,0,58,96,25,44,0,0,0,0,54,0,0,0,35,0,0,0,0,0,40,0,47,87,0,0,0,0,0,0,0,62,100,0,47,0
globalscholar,0,0,0,0,0,0,0,0,34,0,0,0,57,60,55,0,46,100,0,37,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,41,0,0,0,0,0,0,48,0,0,0,0,0,0,0
hello-products,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,45,0,0,45,36,0,35,80,0,0,0,0,35,0,0,0,0,0,56,0,0,0,48,28,59,0,0,0,0,29,0,0,36,26,0,100
petplate,16,40,37,31,40,27,10,25,27,42,32,37,26,31,57,23,19,14,22,6,12,37,25,15,27,17,43,40,32,18,16,19,100,8,17,22,13,25,27,10,24,6,23,16,6,8,12,10,37,29,12
,30,31,30,31,34,100,42,32,32,32,31,34,31,32,32,33,32,31,31,32,34,34,33,32,31,31,32,31,31,32,31,31,32,33,32,34,33,32,32,33,32,32,33,31,32,30,31,31,30,29,30
andhealth,88,53,46,0,0,79,50,0,87,79,0,65,29,43,49,56,0,0,100,91,38,29,48,0,32,29,36,0,0,29,36,39,88,50,0,33,0,0,61,43,39,0,0,0,0,0,0,47,0,39,0
actnano,0,0,35,0,0,0,23,0,100,0,25,19,0,0,17,0,0,0,11,12,0,0,0,0,0,0,16,0,0,0,0,38,23,0,0,29,13,0,0,47,0,0,0,0,17,0,0,0,0,0,0
photanol,100,0,23,0,72,0,0,0,0,0,0,0,0,0,37,0,0,0,29,0,0,27,0,0,0,0,0,64,0,45,0,55,0,0,42,20,0,0,31,0,25,0,26,0,0,0,0,24,39,0,0
nexford,15,28,36,26,30,9,16,15,32,40,31,22,63,100,29,49,47,26,39,45,28,20,28,46,27,36,17,28,21,34,21,23,37,41,29,33,47,29,37,50,19,24,29,38,18,29,38,25,42,16,28
loomx,0,47,0,0,0,0,0,0,0,46,0,68,0,0,0,36,37,0,0,0,0,100,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,58,0,0,0,37,0
rebtel,61,72,60,63,82,77,100,52,70,67,62,59,73,78,65,93,49,82,58,64,70,71,65,64,68,70,67,64,82,72,88,67,81,65,75,61,78,70,46,54,67,47,62,67,52,53,47,77,58,64,52
kindhealth,0,0,34,0,0,0,0,63,0,0,0,0,0,0,72,0,0,0,0,0,0,100,0,0,0,0,34,0,0,0,77,75,47,0,0,0,51,0,32,0,0,0,0,0,0,0,0,0,0,0,0
sochatti,0,0,0,63,100,0,0,0,37,0,0,0,0,33,53,0,0,0,0,80,0,0,0,0,46,48,36,0,0,100,31,48,74,0,0,0,34,61,0,0,0,47,0,0,57,0,0,0,0,0,0
costarastrology,60,0,0,47,50,69,44,50,50,0,49,33,36,42,47,0,50,0,53,0,52,31,74,85,61,29,72,0,69,0,0,0,27,0,28,0,78,20,0,0,0,100,0,44,30,37,0,31,43,0,0
wellpartner,35,0,0,0,56,0,28,34,0,0,0,0,26,0,0,22,21,31,27,0,29,22,0,0,0,0,0,0,0,0,52,0,0,35,19,0,0,0,0,0,0,0,100,0,34,24,0,0,20,0,0
verge.io,0,0,0,32,0,0,0,0,0,0,0,0,24,0,0,39,30,44,37,17,0,0,0,0,0,0,0,0,0,35,15,0,19,23,0,61,100,0,0,30,0,0,0,0,21,15,16,0,0,16,0
arkeon,46,40,52,0,0,84,28,0,52,40,56,0,0,48,43,26,47,0,0,0,0,38,29,0,49,52,31,0,64,25,73,100,68,62,68,30,42,67,62,41,93,54,0,0,0,0,49,65,26,0,54
trexity,0,0,0,0,0,60,24,0,33,100,73,0,0,0,21,0,40,0,46,31,71,26,0,42,43,0,27,62,51,25,24,0,21,38,22,40,44,57,30,0,50,48,50,0,0,20,0,0,0,0,0
dafiti,100,82,75,77,72,74,71,78,80,64,63,60,66,66,62,64,80,64,60,58,68,74,74,97,82,82,85,70,55,53,50,46,46,48,46,44,45,44,53,50,47,46,45,51,54,54,57,66,56,51,81
celequest,0,36,98,0,71,0,0,0,0,0,0,0,28,0,0,19,38,0,17,0,0,0,100,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rgorobotics,50,0,0,0,49,0,100,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,44,0,0,0,0,0,37,0,70,0,0,0,0,36,0,0,0,0,0,64,0,0,0,0,0,56,0,0,0
quora,94,96,100,95,94,97,95,100,93,94,97,93,93,94,93,92,88,88,84,82,84,83,84,81,82,80,80,83,88,87,81,83,82,85,78,80,80,78,80,80,81,80,81,80,81,79,79,81,78,75,76
cipia,42,53,38,33,34,50,54,26,82,42,41,35,57,65,62,100,60,66,42,53,10,21,40,43,41,51,65,50,47,39,70,58,79,37,52,72,68,68,48,67,54,43,63,46,70,49,20,54,45,35,53
poap,69,51,67,60,66,71,55,56,65,57,53,56,57,100,67,40,69,78,61,74,61,88,74,65,63,66,79,65,33,46,47,60,60,42,60,55,50,58,53,45,54,44,40,56,51,54,25,36,36,46,43
aoptix,0,0,0,100,0,0,0,0,0,0,25,35,26,32,0,0,20,0,23,0,0,0,32,0,0,21,0,43,51,0,0,0,26,0,26,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,72
popshot,22,44,31,53,92,60,69,0,0,28,82,39,19,36,24,37,0,46,0,38,69,0,52,20,87,0,31,50,67,48,51,25,0,29,30,77,42,97,0,27,38,0,0,37,0,55,0,21,50,100,21
homie,88,86,88,98,93,88,99,93,94,92,92,89,87,98,100,93,94,91,93,91,88,85,86,82,78,78,86,80,95,92,80,78,80,79,81,76,93,80,85,75,82,77,90,73,81,79,72,70,73,71,70
clearstorydata,0,0,48,34,0,0,0,0,0,100,70,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wlpayments,0,0,53,0,0,62,0,0,0,25,100,0,38,0,0,0,19,0,29,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,24,0,36,0,45,0,0,0,24,0,0,0,0,0,0,0
oneid,53,39,52,37,33,42,39,60,39,64,57,57,46,52,41,48,58,55,70,59,55,69,73,45,68,57,78,57,52,59,62,68,84,68,90,72,79,67,66,58,63,78,58,91,87,67,97,100,82,57,77
xangle,0,51,34,58,0,87,100,76,82,0,54,30,31,85,27,0,55,37,55,0,35,0,27,0,0,0,0,0,0,0,46,59,100,68,0,33,46,0,0,0,0,45,50,0,0,0,30,41,60,0,0
a55,97,91,91,91,100,97,94,98,100,89,85,87,85,93,89,78,76,80,81,90,78,73,74,77,70,74,83,77,84,79,76,81,71,74,69,64,64,64,75,67,69,70,66,69,64,66,67,69,63,68,66
itzbig,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,42,0,61,0,0,0,0,0,0,0,55,94,0,96,0,0,0,0,89,69,0,0,0,0,0,0,0,0,0
oml,89,89,94,95,100,86,81,91,83,77,82,80,84,89,88,76,81,81,78,76,74,75,81,88,68,65,86,90,90,83,83,95,86,90,80,83,92,80,84,80,74,84,78,75,94,82,79,83,96,97,79
mikawaya21,0,0,0,0,51,0,68,44,0,0,0,33,0,0,48,0,0,0,70,0,0,0,47,0,100,33,37,0,0,0,29,0,0,83,0,52,0,0,0,27,50,0,0,24,0,35,0,0,0,59,0
qualtera,0,0,0,0,0,30,23,0,14,100,0,0,0,0,43,0,0,0,50,17,0,0,0,0,0,0,0,15,0,21,0,0,0,0,16,0,0,0,0,17,34,18,20,0,0,0,0,0,0,0,0
mpower,86,92,94,80,100,67,57,62,61,65,68,62,72,75,85,68,67,80,72,40,71,70,73,51,38,53,71,64,57,65,65,65,55,59,76,63,58,55,56,65,62,71,55,57,58,56,52,58,62,57,49
weinvest,36,83,0,0,0,0,0,70,0,0,96,42,63,57,36,100,75,0,91,35,56,0,41,82,35,0,41,32,34,31,85,74,36,54,33,59,52,49,59,27,57,70,32,0,39,49,0,94,90,88,45
tifin,94,65,77,68,100,71,65,54,44,72,99,80,75,94,81,77,54,80,72,71,68,43,82,65,72,48,59,84,66,71,65,53,61,73,75,70,63,79,70,75,74,64,78,46,64,55,87,76,73,59,69
tifin,94,65,77,68,100,71,65,54,44,72,99,80,75,94,81,77,54,80,72,71,68,43,82,65,72,48,59,84,66,71,65,53,61,73,75,70,63,79,70,75,74,64,78,46,64,55,87,76,73,59,69
itzcash,45,77,12,39,55,65,53,99,59,80,68,54,79,63,40,79,53,64,81,39,56,78,65,49,72,100,96,67,90,89,74,74,70,62,83,91,72,75,94,63,26,78,57,73,67,75,86,79,94,73,67
intelagree,0,53,0,0,0,0,0,0,26,35,28,0,34,0,0,33,0,0,0,0,0,20,0,0,0,0,22,0,0,0,0,28,56,0,53,0,100,0,23,93,44,55,25,0,22,0,29,0,0,0,0
,30,31,30,31,34,100,42,32,32,32,31,34,31,32,32,33,32,31,31,32,34,34,33,32,31,31,32,31,31,32,31,31,32,33,32,34,33,32,32,33,32,32,33,31,32,30,31,31,30,29,30
amorphology,0,0,100,0,0,0,68,24,0,0,0,0,0,0,0,23,0,0,0,51,0,0,40,0,0,44,0,0,0,0,0,0,0,0,0,0,24,28,0,0,0,0,0,0,0,0,0,0,0,0,28
sellersfi,86,0,0,0,0,0,41,0,0,59,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,37,76,30,34,97,0,0,0,51,71,0,60,42
infrakit,76,0,43,31,23,0,0,0,0,0,26,0,41,0,39,0,32,0,0,0,44,0,0,25,22,43,0,0,0,0,0,0,39,67,32,61,0,38,0,0,100,32,0,47,0,34,0,0,24,0,61
healthi,60,57,51,46,77,70,90,67,64,54,52,54,64,56,56,79,73,62,69,69,74,53,87,70,44,51,47,50,60,93,78,96,83,68,72,51,77,63,90,78,97,92,100,75,48,83,91,70,70,90,45
parcelgenie,0,0,0,0,40,0,0,0,60,0,0,0,0,0,61,100,50,0,93,83,44,0,0,47,0,76,0,0,87,89,0,0,0,44,0,0,48,0,0,0,0,0,0,0,0,40,0,82,0,0,0
catapult.com,0,0,0,0,0,0,57,50,50,0,0,0,0,0,0,0,0,0,0,39,0,61,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,63,0,0,0,0,0,45,100,50,0,0,0,0
tangem,12,5,22,20,15,16,12,24,16,8,11,13,9,5,16,12,19,17,20,9,18,12,13,24,18,31,26,19,13,16,14,16,16,28,27,22,44,31,30,26,24,25,27,33,28,30,34,26,77,100,69
newspace,38,63,74,48,65,52,58,99,48,72,43,53,70,29,46,49,44,31,76,89,40,39,26,57,58,44,0,35,42,37,52,45,82,53,64,88,56,68,19,79,53,100,63,56,61,75,68,59,48,0,21
suvie,41,33,24,19,22,34,51,24,47,72,74,47,31,37,30,33,41,100,39,75,71,99,84,81,71,64,82,58,57,50,51,35,40,45,36,46,39,41,44,38,42,44,29,21,35,24,52,46,24,33,0
,30,31,30,31,34,100,42,32,32,32,31,34,31,32,32,33,32,31,31,32,34,34,33,32,31,31,32,31,31,32,31,31,32,33,32,34,33,32,32,33,32,32,33,31,32,30,31,31,30,29,30
revivme,55,0,0,40,0,73,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,100,0,0,32,0,0,0,53,0,0,0,0,0,34,0,0,0,53,0
zevoy,19,57,0,31,0,45,62,40,0,0,0,0,21,46,36,0,0,0,48,0,45,62,87,20,0,81,33,22,51,30,41,33,0,24,36,48,50,18,43,16,26,50,54,0,42,28,0,34,33,60,100
compose.com,0,0,0,0,50,26,0,0,48,0,0,0,0,0,0,0,0,32,28,0,0,0,0,0,0,40,0,0,0,0,0,29,0,0,0,0,100,0,43,0,0,0,0,0,0,0,0,0,0,0,97
melty,45,59,54,53,49,50,52,94,91,100,87,67,57,57,52,53,49,45,44,47,46,46,49,49,48,46,84,69,63,54,50,46,50,53,48,56,52,48,46,46,48,53,50,46,49,45,43,40,41,40,51
metaphysic.ai,0,0,0,0,0,0,0,0,0,0,47,42,0,0,78,0,60,39,0,0,0,0,0,0,0,0,0,60,0,0,69,0,45,0,100,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0
sun-asterisk,0,100,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,81,49,0,0,93,0,0,0,0,0,0,0,0,0,0,0
tworx,0,0,0,0,0,0,0,100,0,0,0,27,65,0,29,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,21,0,0,0,23,0,0,0,0,0,0,35,0,0,0,0,0,58
cesura,46,70,71,30,28,45,54,39,57,48,57,51,56,38,81,72,64,63,100,85,64,65,62,65,80,63,68,18,30,46,65,100,58,52,44,53,71,74,56,80,84,68,48,60,54,65,69,78,51,61,68
tychan,0,0,0,0,0,0,0,0,41,0,0,0,0,0,83,0,45,0,0,0,0,0,64,0,0,0,0,57,0,0,29,31,0,0,31,0,0,0,0,0,0,71,0,0,0,0,0,100,0,56,95
alpinco,0,0,0,0,0,0,0,0,0,41,70,0,0,0,0,51,60,0,0,0,0,0,0,0,0,0,0,0,0,100,35,0,0,59,45,0,0,0,0,0,0,46,0,0,35,46,0,95,0,0,0
crosscamp,64,89,64,100,97,76,78,85,99,68,81,71,65,45,43,49,36,44,43,42,47,33,34,34,31,31,39,40,39,49,52,41,47,39,53,53,71,51,69,39,56,51,56,55,54,61,63,40,60,60,78
silvianheach,0,0,0,39,0,43,0,100,0,0,0,46,0,0,0,62,82,60,0,0,0,0,0,0,0,0,0,0,51,73,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0
nommi,0,0,43,40,33,0,0,0,39,68,0,0,0,0,0,32,24,29,39,26,25,0,46,23,0,0,0,0,55,0,49,0,0,0,31,33,0,0,0,26,0,93,47,26,0,0,59,100,0,0,29
skippr,0,0,0,32,27,55,0,34,0,26,34,0,0,70,0,43,42,0,0,0,0,35,0,0,0,0,0,0,85,0,0,24,0,25,0,23,0,0,0,45,0,0,31,0,0,0,0,25,0,100,0
trlab,0,31,0,0,100,37,0,0,0,60,0,0,0,0,49,43,0,44,0,31,0,0,0,28,0,0,68,0,0,0,0,62,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,55
photonic,54,52,44,55,44,49,42,46,45,43,44,41,100,71,62,55,54,63,56,65,61,64,67,58,59,55,55,43,42,52,58,55,59,66,64,65,65,50,58,54,63,55,49,43,53,64,47,52,55,52,48
ravenflow,0,0,0,35,29,0,0,0,31,0,37,31,100,0,0,0,0,0,0,0,0,0,0,0,0,23,0,31,0,46,0,0,0,0,0,0,37,36,0,0,0,0,0,64,0,0,0,0,0,0,49
miniwiz,0,0,0,0,0,0,0,0,39,0,0,56,99,26,0,0,0,74,41,0,0,0,0,0,0,0,0,0,100,0,0,0,0,58,0,48,0,0,0,0,0,0,0,39,0,43,0,37,56,66,35
sensehawk,8,11,0,6,0,5,0,4,0,7,4,0,100,18,3,0,0,8,4,5,5,0,4,0,0,4,0,0,7,0,0,0,4,6,0,0,0,0,4,5,0,5,0,0,0,0,0,4,0,4,0
labs,79,77,71,72,76,78,78,74,80,79,78,78,74,79,79,79,73,78,77,75,80,81,82,71,78,79,80,68,68,79,84,84,82,93,87,86,88,88,90,94,97,100,91,91,90,90,86,88,85,86,87
luxor,73,79,75,69,78,74,76,86,78,78,78,75,75,76,75,80,75,82,76,75,81,78,83,72,78,80,78,84,90,92,91,79,100,92,90,83,77,83,92,82,76,78,89,84,80,80,72,74,67,70,74
finsa,93,83,67,74,82,75,71,85,78,68,65,71,85,100,95,98,85,80,87,82,84,78,88,69,75,58,60,68,51,68,76,98,87,94,90,83,73,97,98,85,80,81,60,87,90,91,86,85,73,81,92
pandacraft,40,43,28,36,28,42,36,28,25,44,54,54,77,88,57,92,89,48,68,56,84,94,66,100,99,89,71,67,43,41,40,51,36,51,45,31,49,39,48,41,60,34,35,41,48,27,33,33,31,21,24
avanti,87,81,76,91,85,86,88,86,91,100,86,79,93,81,83,74,77,78,78,96,79,76,76,70,70,69,77,67,80,69,92,90,87,82,87,82,83,79,83,79,91,78,86,79,82,88,80,79,65,69,81
wristcam,0,16,36,49,67,16,40,54,25,35,24,15,29,100,82,28,0,22,23,24,0,0,32,21,52,18,43,37,13,38,59,45,22,25,0,12,18,0,15,0,0,0,0,19,20,0,30,19,22,15,0
wristcam,0,16,36,49,67,16,40,54,25,35,24,15,29,100,82,28,0,22,23,24,0,0,32,21,52,18,43,37,13,38,59,45,22,25,0,12,18,0,15,0,0,0,0,19,20,0,30,19,22,15,0
guarddog,49,49,28,45,62,31,35,0,0,79,0,0,0,0,0,46,0,43,0,0,0,0,48,0,0,0,0,0,51,0,69,74,0,0,100,0,46,34,0,30,51,23,0,0,0,23,0,0,30,0,28
love.com,100,100,89,95,96,96,81,84,84,76,92,79,82,80,87,78,65,96,80,87,71,82,84,70,82,76,80,82,96,83,89,87,70,81,82,88,72,72,82,69,63,78,85,80,72,70,68,73,68,67,71
mcarbon,0,0,0,0,45,0,0,0,0,0,0,86,0,0,37,0,0,0,57,0,0,0,0,0,0,0,0,0,0,28,100,25,0,0,50,0,33,0,0,53,0,68,0,29,0,39,0,0,0,0,0
indiqube,80,56,63,65,66,69,78,87,57,39,44,48,74,52,82,63,64,58,47,49,70,57,57,86,59,69,69,71,44,57,65,55,74,60,62,100,75,56,71,69,59,75,60,60,66,45,68,58,68,76,90
,30,31,30,31,34,100,42,32,32,32,31,34,31,32,32,33,32,31,31,32,34,34,33,32,31,31,32,31,31,32,31,31,32,33,32,34,33,32,32,33,32,32,33,31,32,30,31,31,30,29,30
elenas,87,96,84,83,75,86,69,95,75,100,96,86,92,74,83,89,94,77,64,86,79,74,71,56,73,66,80,72,67,81,75,77,58,77,77,64,63,59,71,62,67,56,54,62,64,67,60,53,65,61,53
credix,100,61,88,80,87,76,76,82,59,74,62,81,72,91,67,86,77,70,73,65,92,71,100,73,81,78,88,64,74,88,65,73,59,78,54,75,47,78,64,90,63,72,60,84,74,77,71,72,87,60,80
ganymede,49,45,44,53,54,46,51,49,43,45,48,53,54,56,58,63,62,61,66,86,67,65,69,55,67,69,65,56,72,64,63,67,83,96,86,88,77,75,67,67,69,74,86,100,86,74,72,75,72,63,68
,30,31,30,31,34,100,42,32,32,32,31,34,31,32,32,33,32,31,31,32,34,34,33,32,31,31,32,31,31,32,31,31,32,33,32,34,33,32,32,33,32,32,33,31,32,30,31,31,30,29,30
devicetotal,0,38,42,0,0,0,0,0,0,100,65,0,0,0,34,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,87,0,0,0,0,0,0,0,43,0,0
thrivefantasy,0,0,38,18,0,0,0,0,28,0,0,0,23,0,39,0,18,42,0,0,0,37,14,0,0,20,0,21,0,28,18,35,28,0,0,24,20,43,0,0,0,0,0,100,0,0,0,17,0,0,0
foodfox,0,0,0,0,32,0,0,30,0,0,32,36,0,0,0,0,0,0,0,46,26,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,100,47,25,28,0,35,48,0,0,31,0,0
grabbr,0,0,100,0,0,0,0,31,0,0,0,0,0,29,42,0,39,0,0,0,22,0,51,0,23,0,0,0,0,0,0,51,0,0,0,29,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0
degirum,0,0,0,40,0,20,37,0,0,0,0,0,0,0,0,0,0,0,0,0,100,38,0,68,0,0,0,50,0,0,0,38,0,0,0,0,52,31,32,35,0,77,0,0,0,0,0,0,0,94,0
klub,79,78,81,85,81,79,80,83,83,85,88,94,93,91,90,86,95,96,90,88,88,88,91,96,92,94,90,89,100,94,96,90,93,95,92,90,91,87,83,85,83,85,82,88,84,85,83,83,78,76,77
oxygen.org,27,0,17,0,0,0,19,0,0,0,0,0,29,0,0,0,0,0,0,22,0,0,100,0,0,0,0,0,0,0,0,0,0,17,0,0,0,83,0,0,15,0,29,0,0,0,43,0,0,0,78
lovemypulse,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,24,0,32,0,0,47,49,17,0,100,40,0,0,0,0,0,0,0,20,0,0,35,0,0,0,0,0,36,0,0,0,0,0,0
lovegoodfats,37,100,0,38,0,39,95,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,59,0,50,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,28,0
pulsifi,100,41,38,48,0,0,0,54,0,29,0,43,40,46,0,0,31,0,20,25,22,50,0,0,0,28,0,60,0,69,0,0,0,43,43,0,0,0,33,20,35,0,0,32,0,20,66,29,0,37,86
scientist.com,24,0,16,24,0,31,0,0,0,19,0,0,0,0,44,16,50,37,0,37,0,35,0,92,0,0,0,0,0,0,0,0,0,100,61,0,0,0,40,0,0,0,70,0,0,36,24,0,0,0,20
sayrhino,0,16,50,0,0,0,0,18,28,34,0,23,28,0,33,82,0,23,0,0,0,31,0,0,32,47,0,19,61,45,0,53,29,37,0,0,0,56,0,0,32,21,0,20,28,23,29,100,0,35,61
thecoffee,46,39,0,51,21,0,0,0,0,24,0,24,0,0,0,0,36,0,93,24,21,25,0,0,0,100,0,67,39,24,0,0,0,64,0,0,39,0,72,0,30,0,0,20,0,0,0,0,0,0,0
arenaclub,0,53,0,56,0,0,0,0,0,0,0,0,42,38,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,71,31,100,45,0,73,0,0,0,36,0
dataplusmath,29,0,0,0,60,0,100,0,0,0,0,39,75,0,0,32,33,22,0,0,0,0,0,0,0,0,0,0,0,39,30,0,0,0,58,0,49,0,47,0,0,28,0,0,46,0,0,0,0,0,0
websell,0,29,26,0,45,93,0,21,0,0,27,0,0,17,23,28,0,0,18,40,0,0,0,0,0,0,25,0,0,0,0,16,21,0,18,0,0,0,0,0,100,20,0,22,30,49,26,0,0,27,0
powergummies,0,99,0,0,0,0,0,0,87,0,0,56,0,0,0,0,0,0,0,0,0,0,0,39,0,69,0,45,0,0,0,0,0,100,0,0,69,71,0,0,0,0,0,0,51,0,0,0,88,0,0
deliver.ru,0,0,0,26,0,0,0,27,0,28,0,0,0,23,0,0,0,42,28,0,41,0,0,0,0,0,0,0,0,20,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0
bdbiosciences,0,52,0,51,0,0,63,58,0,0,0,0,0,0,32,100,30,0,60,53,0,55,0,26,0,43,77,43,0,0,39,32,0,44,0,0,0,0,37,59,32,85,27,0,0,0,0,0,0,34,42
afcx,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,59,54,32,24,0,100,0,44,0,0,57,0,0,40,0,0,0,78,29,0,49,0,27,0,0,0,36,0,0,0,0
maestrohealth,0,0,0,0,64,0,100,55,0,0,43,0,80,0,0,98,48,0,60,0,84,43,0,0,50,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
meetmable,0,0,0,30,0,0,0,0,0,0,28,0,0,25,34,0,0,29,0,0,0,0,0,0,0,0,0,69,100,0,0,0,0,0,0,35,0,0,0,0,0,61,0,30,0,0,0,49,0,25,0
plumguide,59,22,100,33,45,46,89,48,45,30,49,81,28,91,0,77,0,0,57,19,51,0,73,18,83,17,35,48,29,38,52,31,59,36,66,25,46,20,0,24,64,40,68,51,0,24,26,35,0,32,0
smarter,81,79,76,76,84,91,82,84,80,81,92,94,99,96,98,97,96,91,94,94,100,90,96,92,89,91,85,78,84,91,93,90,89,95,91,91,93,92,94,92,98,90,83,82,97,94,87,92,88,85,84
getpicnic,70,0,28,0,0,0,0,0,0,0,0,54,0,23,0,0,0,0,100,0,0,0,0,0,58,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,26,0
monorail.com,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,100,0,0,0,48,0,0,0,0,54,0,0,37,0,0,42,0,0,0,31,0,0,0,45,0,0,0,58,0
ecaring,0,0,0,0,0,0,0,0,0,0,0,26,42,0,0,0,0,0,0,0,0,33,0,0,38,0,0,0,0,0,0,0,31,0,0,0,0,0,0,100,0,50,0,0,0,0,0,0,0,24,0
10club,0,0,31,30,0,0,0,48,0,33,0,100,0,73,59,0,28,30,33,36,0,0,0,0,0,0,46,0,0,45,42,52,66,0,28,38,36,0,0,0,0,34,0,62,0,45,0,0,0,0,0
fieldlens,71,27,65,0,0,92,0,0,0,0,0,0,26,38,0,0,0,31,0,0,0,0,26,0,0,0,0,0,47,0,0,34,0,37,0,0,25,100,0,0,35,0,0,0,0,0,0,39,0,0,0
marketfish,25,0,51,27,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,26,41,0,0,0,0,0,100,0,0,0,0,0,0,0,0,28,0
oxsybio,0,0,32,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,52,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,36,0,0
truehome,64,0,24,74,53,77,0,59,0,0,85,49,0,0,49,21,34,0,28,33,0,100,38,29,0,0,41,0,35,0,32,27,26,26,39,17,0,52,34,0,52,23,0,0,0,0,33,0,0,26,0
janacare,0,0,0,0,0,0,31,0,0,97,25,0,0,0,0,0,0,86,0,0,60,51,0,0,0,0,0,0,51,0,0,0,0,23,0,0,0,32,51,0,26,21,36,100,29,0,0,0,0,26,0
audoo,32,38,18,38,55,36,64,46,36,52,0,43,82,60,44,48,25,59,38,49,36,76,38,39,52,52,56,55,44,13,45,36,31,0,52,75,39,19,66,43,38,49,12,16,56,33,49,55,77,100,43
brightmachines,48,0,56,0,29,32,0,28,0,0,0,0,0,21,0,0,33,0,0,59,59,34,27,0,0,0,0,0,0,26,0,48,0,0,0,0,38,18,0,0,0,0,0,0,100,0,0,19,0,0,0
levitate.ai,32,0,26,56,26,0,0,0,0,100,0,0,0,0,0,0,0,0,42,0,33,0,0,0,0,0,29,0,0,0,0,0,0,0,51,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
