,2022-06-12,2022-06-19,2022-06-26,2022-07-03,2022-07-10,2022-07-17,2022-07-24,2022-07-31,2022-08-07,2022-08-14,2022-08-21,2022-08-28,2022-09-04,2022-09-11,2022-09-18,2022-09-25,2022-10-02,2022-10-09,2022-10-16,2022-10-23,2022-10-30,2022-11-06,2022-11-13,2022-11-20,2022-11-27,2022-12-04,2022-12-11,2022-12-18,2022-12-25,2023-01-01,2023-01-08,2023-01-15,2023-01-22,2023-01-29,2023-02-05,2023-02-12,2023-02-19,2023-02-26,2023-03-05,2023-03-12,2023-03-19,2023-03-26,2023-04-02,2023-04-09,2023-04-16,2023-04-23,2023-04-30,2023-05-07,2023-05-14,2023-05-21,2023-05-28
plusone,92,95,78,48,65,54,66,73,48,94,65,57,56,49,68,58,55,72,69,86,57,62,56,41,51,73,100,64,39,57,50,49,51,53,55,61,62,73,75,77,72,50,43,32,38,37,41,39,42,55,62
appviewx,19,37,33,0,64,69,24,34,100,27,71,51,22,33,28,53,29,40,23,30,34,0,30,21,23,75,35,23,23,39,13,0,87,52,40,21,54,29,52,27,29,18,35,12,27,29,16,50,57,51,34
withlocals,45,26,86,0,70,84,66,52,80,49,32,22,46,26,63,40,93,39,69,72,0,74,31,38,98,17,0,80,21,0,69,43,22,29,0,36,22,37,39,36,100,60,50,39,37,100,64,61,60,61,49
cryptomove,100,0,0,0,0,42,0,0,0,0,40,0,0,0,0,39,0,0,0,0,41,0,0,0,0,0,0,40,0,0,0,0,0,0,31,41,0,0,0,0,0,0,0,0,0,0,0,29,0,41,0
datami,45,50,41,61,49,71,71,61,69,32,63,47,70,73,64,77,77,60,82,20,45,54,74,83,69,76,41,59,45,23,77,70,98,64,62,96,63,61,45,100,45,70,57,78,60,87,88,42,29,64,45
sellinall,72,0,0,29,59,100,0,0,0,0,0,0,0,0,35,38,0,0,0,0,25,34,0,30,0,0,0,23,0,0,0,0,0,0,41,0,26,0,0,0,0,0,0,0,0,0,78,0,24,0,0
lucata,67,46,72,100,62,63,68,77,89,66,38,0,43,36,18,61,27,66,0,96,0,0,0,0,22,0,59,0,0,25,72,18,45,50,22,25,48,26,0,44,60,26,39,33,0,50,0,39,0,57,93
redcanary,0,73,0,0,70,0,76,62,0,0,49,93,0,30,0,0,0,0,0,0,42,0,70,0,31,0,0,100,0,60,0,0,0,55,26,0,0,0,0,50,0,0,0,0,0,0,0,57,0,0,0
hyperconnect,0,0,42,0,0,29,18,100,0,0,44,0,22,21,39,0,0,60,32,37,35,30,0,29,23,0,16,76,39,35,0,45,0,39,36,0,0,47,27,23,58,28,21,19,33,0,21,0,0,23,44
detected,77,80,84,80,85,82,84,76,87,82,83,78,97,80,85,82,79,84,82,82,83,94,85,74,84,85,85,75,79,85,87,82,82,88,75,89,88,88,87,85,89,84,78,82,87,100,86,81,85,81,79
iq,87,86,82,84,89,93,84,87,85,83,87,83,80,87,87,89,83,89,91,84,87,86,93,81,83,79,83,87,87,86,96,87,95,93,93,96,100,95,92,94,95,96,89,93,92,95,88,93,88,90,93
greenrush,0,0,0,40,51,28,0,26,100,0,28,0,36,18,24,34,0,28,44,0,0,54,0,0,0,44,31,0,36,70,0,32,0,0,0,26,0,0,43,25,26,67,0,0,39,0,0,0,30,31,0
taximo,30,48,37,50,0,67,32,46,42,68,28,65,43,30,43,49,42,35,50,69,64,61,35,56,54,20,28,82,33,79,17,39,29,40,0,68,56,45,100,46,71,53,59,55,29,41,41,29,33,65,50
measure.com,0,32,0,0,0,0,45,0,0,0,0,34,0,0,0,0,0,41,55,0,0,34,0,26,38,0,55,48,0,0,26,32,0,63,0,0,0,0,0,0,0,0,100,0,0,0,0,22,0,0,59
thirdverse,85,45,0,40,31,0,0,0,0,0,100,46,49,0,0,0,65,0,43,0,41,0,0,74,0,36,0,0,41,34,0,46,0,66,0,66,0,0,0,0,0,29,0,0,0,46,31,0,46,0,59
blaize,70,79,56,77,79,66,70,86,72,91,70,68,61,63,90,78,77,60,100,91,79,88,67,65,71,68,84,90,83,73,88,71,82,84,62,83,65,67,76,77,76,68,83,67,82,83,69,89,69,77,71
blaize,70,79,56,77,79,66,70,86,72,91,70,68,61,63,90,78,77,60,100,91,79,88,67,65,71,68,84,90,83,73,88,71,82,84,62,83,65,67,76,77,76,68,83,67,82,83,69,89,69,77,71
shift.org,0,0,0,56,0,29,0,0,0,0,0,0,33,51,0,43,0,25,0,22,0,0,53,0,0,0,40,0,0,0,100,58,0,0,0,33,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0
meilleursagents,89,99,100,84,57,76,79,59,57,39,51,58,57,67,49,49,48,52,56,48,48,34,57,20,46,39,28,46,39,47,64,52,45,78,73,51,58,46,57,48,42,51,51,47,38,66,44,51,43,26,54
revlifter,100,52,0,0,55,0,0,43,33,0,0,44,0,29,0,0,0,0,0,0,0,71,0,0,0,45,0,0,0,0,0,0,31,0,0,0,0,0,49,0,37,0,0,0,0,0,28,0,0,0,36
ultrasoc,21,0,0,31,0,0,27,100,0,0,0,90,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,25,0,0,34,0,24,0,0,0,0,0,71,25,0,0,0,33,0
heroku,76,72,68,64,67,68,68,67,71,70,100,75,66,62,61,59,67,70,62,62,64,64,63,55,63,59,45,44,42,40,43,39,40,45,46,43,38,41,40,38,42,38,40,39,38,38,34,38,33,33,34
curated,76,74,70,76,75,81,78,75,78,79,85,79,78,78,79,77,77,100,85,78,87,84,83,81,83,80,88,77,69,81,81,78,83,89,91,81,84,78,89,79,85,77,74,76,84,79,75,79,72,79,77
getwashio,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,98,46,0,0,56,71,0,47,0,0,0,84,44,0,39,0,0,0,0,0,0,45,0,0,56,100,0,0,43,0,50,0
chillr,0,0,0,0,0,100,0,0,0,0,0,26,0,54,21,59,0,38,0,0,0,25,0,50,57,55,63,72,45,20,33,23,0,0,66,0,0,26,44,31,0,43,0,25,51,0,0,0,0,0,0
tracking-point,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,67,0,49,0,59,0,0,56,0,0,0,0,0,0,0,95,0,0,0,0,0
stacs,41,24,32,39,37,56,26,20,25,100,44,53,43,55,25,49,38,64,22,20,79,57,57,40,85,47,43,0,0,30,48,49,32,48,45,40,41,47,60,61,21,36,63,65,36,9,40,25,57,30,38
ridervalley,71,0,0,69,0,0,0,0,41,80,0,0,0,0,30,0,22,0,0,0,21,0,26,0,0,0,0,0,34,41,0,0,0,0,55,0,0,0,0,0,0,0,22,0,0,100,0,0,0,0,0
sealartec,0,0,0,0,0,0,0,0,0,67,0,0,0,38,0,0,0,0,0,0,0,0,100,53,30,0,0,0,0,58,0,0,0,0,0,0,0,0,69,0,0,0,61,0,0,0,0,48,0,0,0
smaato,32,0,0,23,42,27,84,54,0,0,38,0,49,75,50,0,0,0,0,23,0,0,0,64,0,38,41,45,0,100,0,56,67,21,62,0,43,91,0,41,0,0,38,0,0,26,78,0,0,49,0
navistone,0,59,0,0,62,0,59,0,0,0,100,0,0,78,43,37,0,0,0,0,0,61,0,0,0,0,0,0,0,0,45,0,90,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0
health2sync,0,0,0,52,0,0,0,0,0,37,0,0,0,0,67,0,100,0,0,68,0,0,0,32,43,40,55,0,0,0,0,0,0,43,0,47,59,0,0,0,0,0,32,0,0,0,0,43,0,59,0
mythings,0,82,0,0,0,0,0,62,0,0,0,0,0,50,0,57,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,25,0,0,0,63,0,0,0,34,100,0,0,31,61,0,0
plum-living,0,0,0,0,0,0,0,26,0,36,0,0,0,0,0,0,24,27,21,0,0,0,0,0,13,0,0,0,0,20,100,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,36,0,40,0
popsugar,66,69,69,76,69,65,61,63,64,64,70,65,70,60,75,65,75,66,64,65,56,64,81,66,90,61,72,69,77,100,60,74,82,80,51,57,50,58,59,60,61,61,58,72,60,55,52,47,58,62,53
athenascope,0,26,25,0,0,73,67,36,0,70,98,59,0,27,0,24,0,28,0,24,26,47,27,69,0,57,52,0,48,100,0,0,26,30,0,0,0,43,47,0,31,0,0,36,32,73,27,31,0,0,41
passwordbox,100,0,0,0,0,0,0,0,0,0,36,0,27,0,52,0,0,30,38,0,47,25,48,0,37,62,27,0,45,0,30,36,0,35,57,34,55,0,0,0,0,33,29,24,56,33,26,28,0,60,0
sailthru,32,38,31,34,46,30,66,32,0,100,17,34,14,68,20,0,43,35,15,45,34,34,27,15,15,25,36,0,10,21,50,45,51,25,18,45,16,39,46,39,40,50,37,61,15,25,30,66,21,26,46
yellowdig,0,44,30,37,0,16,23,17,25,57,56,74,63,63,42,11,28,45,57,27,69,30,39,0,19,0,18,0,14,13,100,42,48,31,59,17,50,35,0,19,23,28,29,30,0,51,21,0,53,29,15
plantpurenation,0,0,0,0,74,0,0,0,0,0,80,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,90,0,52,75,59,0,0,0,0,0,64,47,0,0,0,0,0,0,0,94,0,0,100,0,0
6wunderkinder,27,0,50,0,0,0,0,34,0,0,0,0,0,0,0,26,0,50,0,0,0,0,20,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,26,0,0,100,0,26,0,55,0
utvate,0,0,0,0,33,0,0,0,0,0,26,0,0,0,0,57,0,0,0,100,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,45,64,0
cypris,95,71,65,89,69,91,77,74,90,56,77,100,81,78,64,73,51,91,62,64,96,70,55,66,68,55,52,70,64,80,72,86,68,73,83,83,63,72,85,78,83,97,91,78,79,65,70,81,73,83,95
clearforce,0,0,55,0,0,58,0,0,47,0,0,52,0,0,0,0,0,0,56,46,52,0,55,42,0,0,0,0,71,0,0,0,0,49,0,0,0,0,0,0,0,27,0,0,0,0,0,0,26,100,0
mikeshothoney,0,0,0,61,41,0,0,0,0,0,0,0,0,100,0,0,43,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,58,0,44,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0
bloklondon,0,0,100,26,0,0,0,0,0,42,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,53,0,0,0,40,0,0,55,30,0,0,68,37
scylladb,27,19,21,17,11,18,20,26,29,32,34,20,20,27,10,16,23,20,20,20,37,34,26,28,24,15,24,26,15,30,26,15,34,22,21,28,26,18,74,100,59,55,32,50,49,43,48,48,44,38,44
crosstheages,0,26,0,23,0,0,0,0,71,0,33,50,0,0,0,22,0,0,94,0,0,0,0,0,41,0,0,67,0,0,100,0,0,0,0,0,0,0,0,22,0,23,0,0,0,0,0,0,0,0,0
eva,69,71,73,69,72,71,81,74,76,73,68,70,68,69,71,70,68,75,70,76,79,75,75,68,69,77,100,70,70,70,70,73,72,79,77,73,72,75,73,75,71,75,78,78,77,79,71,79,75,72,69
robovision,0,0,0,0,24,0,0,0,0,46,18,21,39,17,0,0,0,17,18,30,0,0,18,15,0,29,0,29,0,19,0,0,0,0,0,22,0,0,0,14,0,26,0,0,20,0,34,100,25,0,0
milkandhoney,0,0,0,0,43,0,0,37,90,0,0,0,57,0,0,43,0,42,0,0,0,0,71,59,0,68,75,0,100,98,0,0,0,52,0,0,0,0,66,0,0,33,0,0,53,0,0,0,0,0,0
riceworks,78,0,0,0,0,59,32,0,23,25,0,0,0,0,0,42,37,0,23,0,0,0,0,21,22,21,36,42,56,48,0,0,0,48,44,66,0,53,29,0,100,92,27,0,0,0,0,0,0,0,27
blippy,59,51,60,60,48,53,48,39,62,65,67,42,76,51,61,59,66,87,95,90,100,65,72,56,66,63,64,66,68,57,58,48,58,55,61,55,61,49,52,66,58,45,62,58,83,72,59,55,59,48,59
geosemi,22,0,73,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,24,0,0,31,0,0,0,0,0,37,0,0,0,0,22,49,0,25,0,0,0,0,79,0,57,29,0,100,24,0,0,0,0
amn,88,95,81,85,85,93,87,89,91,87,89,86,83,92,96,83,87,91,93,88,94,86,98,77,92,92,83,87,78,83,85,98,87,100,82,97,93,92,88,91,85,83,88,92,86,86,82,90,85,85,81
mopub,0,0,0,59,68,85,40,81,48,0,0,0,26,28,0,52,0,0,46,49,48,23,50,33,100,26,23,0,0,47,0,63,0,56,0,39,0,28,0,48,0,28,0,75,62,71,41,0,40,0,0
topo.ai,0,0,39,0,0,0,100,38,0,99,48,0,0,0,0,37,0,0,0,0,59,0,37,38,0,0,0,0,0,88,0,0,55,47,0,86,0,0,0,0,0,0,0,0,50,0,0,68,36,0,0
tenovos,100,0,0,0,69,0,28,0,41,43,0,49,0,0,0,0,0,42,0,0,0,0,0,67,0,0,0,0,0,0,48,0,0,0,0,0,0,51,0,0,0,35,0,0,40,0,0,68,0,0,0
barista,73,66,68,68,70,70,73,77,83,75,72,70,72,70,68,74,74,76,76,69,80,82,85,100,88,78,84,76,88,87,84,98,81,79,75,74,74,75,77,75,73,75,71,71,77,83,82,79,72,70,75
juicero,18,100,49,58,52,99,74,73,58,100,58,46,31,61,52,54,39,0,35,42,55,38,23,70,87,89,57,63,40,25,59,58,53,33,50,59,43,30,45,81,56,59,65,40,67,59,55,46,50,35,0
avafin,0,0,0,0,34,0,0,0,0,26,0,0,0,0,0,0,27,0,0,0,36,0,0,0,0,21,0,0,36,0,0,0,0,0,0,0,0,53,0,0,0,0,35,0,73,100,66,67,60,0,40
avafin,0,0,0,0,34,0,0,0,0,26,0,0,0,0,0,0,27,0,0,0,36,0,0,0,0,21,0,0,36,0,0,0,0,0,0,0,0,53,0,0,0,0,35,0,73,100,66,67,60,0,40
garlik,40,25,34,26,22,19,38,25,35,19,29,29,42,47,25,44,21,29,32,18,36,28,48,34,37,22,34,22,30,53,38,67,26,45,39,100,72,54,63,50,49,31,44,24,39,26,18,32,44,49,41
cytrio,0,0,0,0,0,0,69,0,0,31,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,36,0,0,100,0,69,59,0,31,0,0,57,0,0,0,0,60,0,39,39,0,0,0,0,0,0
generalassemb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cryptospend,0,0,32,0,0,0,0,0,0,79,68,0,0,0,0,0,0,64,0,35,33,46,0,0,0,0,0,0,0,0,43,64,0,49,74,0,0,0,0,89,68,40,0,0,81,0,32,0,0,100,0
landbay,18,58,43,99,56,50,47,59,27,33,27,53,66,0,46,100,35,29,77,54,73,55,48,77,33,53,55,12,18,23,69,41,23,47,33,87,77,82,42,67,39,66,44,34,68,61,19,31,27,63,32
edgespring,0,0,0,0,31,0,0,0,0,86,100,0,36,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,38,74,0,0,0,0,0,0,0,81,0,28,0,0,45,0,0,0,27,0,0,0,0
current.us,7,14,18,13,7,20,7,16,8,0,0,22,0,0,0,5,0,13,0,6,0,6,13,8,11,12,0,12,0,0,9,0,9,11,0,0,13,100,0,0,43,27,0,24,13,16,0,10,6,0,13
futurevault,0,0,93,0,0,0,0,0,0,0,0,53,0,0,0,0,0,100,0,0,0,81,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
box.com,100,93,78,92,87,85,79,89,90,83,85,92,83,76,91,89,91,71,85,68,90,80,84,84,79,78,88,70,63,68,89,86,84,88,92,87,80,90,92,79,82,90,79,66,88,85,79,90,78,78,73
heist-studios,0,0,0,0,0,0,0,72,0,0,95,70,61,0,0,0,62,63,0,0,100,0,0,0,0,0,0,37,35,0,0,32,0,0,36,0,38,35,0,0,0,0,0,0,0,87,0,0,0,0,0
heist-studios,0,0,0,0,0,0,0,72,0,0,95,70,61,0,0,0,62,63,0,0,100,0,0,0,0,0,0,37,35,0,0,32,0,0,36,0,38,35,0,0,0,0,0,0,0,87,0,0,0,0,0
justwater,32,0,0,0,0,0,0,51,0,0,32,96,37,0,0,0,0,0,0,72,0,0,0,44,53,0,52,0,0,100,0,39,0,51,0,0,0,59,0,68,88,0,69,0,0,0,0,0,0,39,0
medtrace,0,0,0,0,100,35,0,0,68,0,0,0,0,38,0,0,0,0,0,0,0,0,0,77,0,29,59,0,0,0,0,0,49,72,31,0,0,0,0,0,0,46,0,42,0,0,0,0,0,29,0
medtrace,0,0,0,0,100,35,0,0,68,0,0,0,0,38,0,0,0,0,0,0,0,0,0,77,0,29,59,0,0,0,0,0,49,72,31,0,0,0,0,0,0,46,0,42,0,0,0,0,0,29,0
getninjas,69,84,75,76,77,81,82,100,79,81,68,59,66,76,61,70,57,59,64,60,46,66,61,63,56,63,70,64,60,86,72,91,83,87,63,61,72,75,68,68,65,62,56,70,76,64,65,71,57,61,63
scienion,38,100,39,0,0,67,90,0,30,0,0,38,38,0,0,81,0,0,0,31,0,0,31,0,0,0,0,0,0,0,0,0,53,51,34,49,0,45,0,0,0,0,79,0,49,58,0,91,40,0,0
ritten,72,78,86,93,81,99,76,68,83,79,73,85,100,70,80,71,87,78,75,76,75,62,64,57,59,70,69,53,77,69,71,51,59,71,65,58,59,67,64,62,70,61,58,69,82,73,69,76,71,73,68
hanbitco,70,54,53,68,76,29,100,76,0,0,90,0,0,0,29,0,59,0,47,43,62,0,0,36,35,0,0,0,64,54,78,0,52,61,0,0,71,39,0,0,0,0,0,0,0,0,0,0,0,0,0
drugdev,53,64,29,38,65,0,25,51,0,0,68,40,48,49,42,69,0,48,48,61,47,68,80,38,53,68,33,34,0,0,0,54,48,100,0,37,38,63,0,67,48,27,54,46,0,0,0,41,44,44,92
forcity,72,41,42,41,64,0,0,44,81,0,0,0,0,51,0,0,0,57,0,0,100,52,0,0,0,0,0,0,27,24,55,23,38,22,100,0,0,0,0,0,35,0,27,24,0,0,80,22,23,48,0
gymlib,25,56,19,39,25,43,45,48,0,23,48,73,73,63,58,74,56,55,92,37,45,53,49,42,48,45,53,34,25,54,74,100,67,93,58,47,69,65,54,47,60,83,71,54,58,36,35,36,35,42,43
dive.tv,0,0,0,0,40,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,100,0,0,0,0,61,0,40,33,0,0,0,0,0,0,30,0,0,38,0,0
skurt,63,61,41,51,64,64,66,76,64,60,61,45,59,53,78,72,39,64,72,47,85,48,62,73,60,55,59,58,55,58,53,32,47,59,46,100,85,53,57,57,57,81,38,47,55,67,52,33,38,71,66
zartico,81,0,36,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,66,0,0,0,35,0,0,57,44,0,0,0,48,0,0,40,51,0,58,0,43,94,35,74,0,0,100,0,44,0,89,0,59
hytwatches,0,0,0,0,0,0,0,0,0,0,0,0,0,54,31,0,0,37,0,47,0,0,0,18,0,0,100,0,0,30,0,0,50,0,39,0,58,0,0,0,0,0,0,0,0,20,0,0,0,0,0
tru,88,87,85,84,79,83,85,86,87,89,92,87,95,87,88,91,95,91,91,90,88,88,89,81,77,81,79,80,87,100,83,83,79,87,84,89,82,83,89,98,97,89,84,86,91,93,86,84,84,90,81
symops,39,0,97,66,0,0,0,100,74,0,0,40,0,0,55,0,0,0,49,65,0,0,0,0,0,0,0,61,0,0,0,0,52,61,58,0,0,0,90,47,0,0,61,0,0,0,0,0,0,0,0
,30,32,32,29,33,100,41,32,32,34,33,36,32,34,33,31,33,33,31,33,34,35,33,34,31,32,33,30,32,32,31,33,33,33,33,36,34,33,33,32,33,33,34,31,32,32,31,32,32,32,33
andrena,15,18,15,17,18,15,13,10,7,8,15,18,12,15,10,9,0,20,8,5,14,10,13,13,12,10,16,10,5,15,6,14,13,13,19,13,13,14,18,14,15,14,63,28,100,35,24,22,20,25,17
noblr,87,21,75,50,52,12,100,35,61,48,63,17,60,75,66,45,72,52,46,0,50,42,30,60,23,31,44,62,45,78,53,55,50,70,59,77,61,45,61,49,26,61,49,48,36,46,38,20,52,54,24
livelarq,30,0,35,0,81,100,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,55,0,0,0,63,36,0,0,0,0,55,0,0,0,51,80,0,0,86,40,0,61,0,0,0,0,0,93,0
babypage,0,39,0,0,0,42,0,80,0,0,37,100,0,0,0,0,77,0,45,0,34,0,0,0,0,0,0,0,0,0,0,41,0,66,0,47,0,0,0,0,39,0,40,0,0,0,0,0,0,64,0
cleanshelf,16,14,72,36,54,16,21,59,33,70,14,62,44,34,69,50,41,30,100,54,27,14,37,32,53,45,59,27,0,47,42,37,19,33,48,0,46,44,33,35,20,38,94,55,55,56,60,45,81,74,0
physera,0,0,0,0,0,0,29,23,0,0,0,48,0,0,24,0,21,0,0,90,0,0,0,0,0,0,43,0,30,48,0,0,0,0,0,0,39,29,26,0,0,0,0,100,0,0,0,0,32,0,0
,30,32,32,29,33,100,41,32,32,34,33,36,32,34,33,31,33,33,31,33,34,35,33,34,31,32,33,30,32,32,31,33,33,33,33,36,34,33,33,32,33,33,34,31,32,32,31,32,32,32,33
getawair,0,0,0,59,0,0,54,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,34,100,0,0,0,0,0,63,0,0,0,0,0
sensemetrics,0,0,0,25,48,0,0,0,0,0,33,0,0,0,0,0,85,0,36,0,34,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,47,24,48,36,100,0,0,0,0,0,0,0,0,0
houstep,0,0,57,0,0,0,36,0,0,77,0,0,43,0,0,0,46,0,0,54,84,0,0,0,0,51,0,0,0,0,0,0,35,0,0,0,100,0,0,0,0,0,0,87,0,0,0,0,0,0,0
estie,31,47,43,39,37,36,27,26,28,28,49,30,31,49,19,34,44,33,40,28,46,43,31,32,40,26,31,42,37,41,31,44,41,46,17,38,49,52,32,43,40,22,42,38,51,45,48,53,51,40,100
room77,0,0,0,0,0,0,0,0,0,0,60,0,0,0,47,92,77,98,39,0,0,100,0,0,0,0,0,0,0,0,0,0,0,55,37,0,60,0,0,0,0,0,48,0,0,59,55,0,46,72,0
futora,0,0,42,0,0,0,0,0,46,0,58,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,48,100,0,0,0,0,0,0,0,0,98,0,0,43,0,0,0,32,0,45,30,64,0,0,71
auro,80,80,81,85,82,81,75,73,76,71,74,71,78,81,79,70,68,70,70,77,69,69,76,66,77,75,81,71,72,75,76,77,79,77,79,85,83,81,75,77,81,80,76,84,69,78,82,100,100,93,81
babyboxco,0,0,75,47,0,48,39,0,0,64,0,0,0,0,0,0,0,0,41,0,0,100,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0
sense360,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,76,56,41,0,0,0,40,0,0,0,0,60,44,0,0,0,0,92,43,0,0,0,0,0,100,0,0,0,0,0,44,0,0,0,0,0
newsight,64,75,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,41,0,53,45,40,0,0,37,45,0,0,0,0,0,0,48,0,0,51,0,100,0,0,0,0,0,37,0,66,0,0,58,0
sigora,34,48,38,18,22,63,20,26,41,0,30,43,14,32,13,100,54,39,44,0,13,15,27,31,31,45,30,36,35,46,18,51,57,56,30,59,29,0,52,25,0,30,0,41,19,41,38,24,22,22,27
finclear,23,30,22,24,36,48,22,0,0,66,76,100,28,0,24,32,0,0,27,66,0,35,19,40,0,0,42,68,0,65,23,0,21,62,0,36,0,0,0,20,30,71,29,0,29,0,27,58,0,43,66
enechain,23,0,32,0,0,0,0,0,59,100,0,0,88,26,0,19,55,0,0,0,0,23,0,0,0,0,47,0,0,0,0,20,18,0,25,22,37,93,26,57,0,0,20,72,0,0,0,0,0,26,0
snappyshopper,42,0,0,0,0,94,0,46,0,0,0,0,38,0,0,0,0,56,63,0,99,0,0,0,0,0,0,0,0,58,73,62,100,0,44,0,0,67,49,40,43,0,60,0,0,0,0,0,0,0,0
metomic,0,0,0,0,64,0,0,0,0,0,0,0,0,87,0,0,0,43,33,0,0,0,0,0,0,100,0,0,0,0,0,0,76,0,0,58,0,64,95,0,0,0,0,0,47,79,0,65,88,37,45
collegeavestudentloans,0,0,0,0,0,0,0,0,0,0,39,0,0,0,100,35,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,71,84,0,0,48,0,76,0,0,0,79,0
fitmob,0,0,18,0,0,0,55,0,28,22,0,0,100,0,20,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,14,17,0,50,0,0,0,16,21,0,0,0,0,21,0,0,20,0
earnest.com,0,0,0,0,0,73,0,0,0,0,0,0,32,0,0,30,0,0,27,0,0,0,24,37,100,29,0,65,0,0,34,0,0,0,0,0,0,0,36,0,52,0,0,0,0,0,0,0,63,0,97
chaserhq,0,0,32,0,0,0,24,0,0,0,36,0,41,33,38,0,0,0,0,0,0,0,0,0,33,0,0,0,100,39,0,0,0,0,0,55,48,0,0,0,0,0,0,36,0,0,0,0,0,0,0
keycash,0,66,42,0,96,64,89,88,37,0,43,49,46,0,0,0,77,60,0,0,0,0,0,0,57,0,81,0,0,34,0,0,0,86,0,35,100,0,0,0,0,0,0,0,57,88,0,0,0,81,0
kiwitech,97,0,20,46,32,50,71,38,0,26,49,36,46,0,43,31,30,0,19,0,40,18,36,0,0,100,0,46,54,48,0,37,58,23,0,33,47,0,76,21,37,29,61,0,33,58,32,0,70,57,0
epionhealth,0,0,65,0,82,0,92,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,31,0,29,33,0,0,0,0,0,39,0,0,0,0,100,73,0,0,0,0,0,0,0,32,32,0,0
celeristx,0,0,0,0,0,27,45,0,0,0,0,45,45,0,30,0,32,0,100,33,0,0,0,0,0,27,0,0,0,0,0,0,56,37,0,0,0,58,0,0,0,0,35,0,0,27,0,0,0,0,0
moonjuice,68,74,61,39,57,64,47,70,53,100,0,50,30,45,32,33,71,83,0,45,88,0,19,66,17,0,36,0,72,56,0,67,35,85,29,23,59,36,50,65,23,61,29,53,0,47,0,29,0,26,81
fretebras,86,100,86,92,87,92,85,82,89,83,82,82,72,82,77,73,76,74,79,77,53,74,65,72,65,70,65,59,54,73,83,79,78,75,77,75,74,76,75,75,72,72,66,75,73,73,73,79,77,76,82
protifarm,0,0,76,0,0,0,0,100,0,53,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,49,45,0,0,0,0,0,88,0,0,51,65,0,43,0,56,0,50,0,99,0,0,0,0,46,0
skyresponse,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,62,100,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,38,54
learnlife,41,0,0,0,0,0,0,0,0,0,57,89,0,36,79,72,0,41,62,0,0,0,0,0,67,0,56,0,0,0,100,0,0,0,36,0,46,0,0,0,81,42,0,0,0,0,0,73,43,0,0
quantec,63,14,37,63,93,30,68,84,47,66,54,66,62,50,52,69,59,77,100,92,80,83,77,81,95,65,32,57,60,50,67,18,95,53,60,57,52,58,60,71,90,70,48,62,69,63,63,72,58,54,70
justus,47,54,57,52,62,61,63,53,51,57,59,57,61,51,63,61,90,68,68,57,64,98,100,61,57,59,58,54,53,52,55,64,60,63,62,66,56,73,57,67,50,60,57,56,63,55,49,48,79,58,53
